Sum Range ID,Index 1,MODEL_YEARS,Multiplier
Tesla_Bellota_offpeak,Southern_PGAE_Flow_Battery_163,2035,-1.0
Tesla_Bellota_offpeak,Southern_PGAE_Flow_Battery_95,2035,-1.0
Tesla_Bellota_offpeak,Southern_PGAE_Flow_Battery_99,2035,-1.0
Tesla_Bellota_offpeak,Nikola_group,2035,-0.2390438247011952
Tesla_Bellota_SSN,Nikola_group,2035,-0.2390438247011952
Tesla_Salado_HSN,Tesla_Salado_group,2035,-0.945945945945946
Tesla_Salado_offpeak,Northern_California_Solar_135,2035,0.68
Tesla_Salado_offpeak,Southern_PGAE_Solar_145,2035,0.68
Tesla_Salado_offpeak,Northern_California_Li_Battery_4hr_135,2035,-1.0
Tesla_Salado_offpeak,Southern_PGAE_Li_Battery_4hr_145,2035,-1.0
Tesla_Salado_offpeak,Northern_California_Li_Battery_8hr_135,2035,-1.0
Tesla_Salado_offpeak,Southern_PGAE_Li_Battery_8hr_145,2035,-1.0
Tesla_Salado_offpeak,Northern_California_Flow_Battery_135,2035,-1.0
Tesla_Salado_offpeak,Southern_PGAE_Flow_Battery_145,2035,-1.0
Tesla_Salado_offpeak,Tesla_Salado_group,2035,-0.945945945945946
Tesla_Salado_SSN,Tesla_Salado_group,2035,-0.945945945945946
Tesla_Tracy_Pump_1_HSN,Tesla_Tracy_Pump_1_group,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Solar_112,2035,0.68
Tesla_Tracy_Pump_1_offpeak,Northern_California_Solar_126,2035,0.68
Tesla_Tracy_Pump_1_offpeak,Northern_California_Solar_135,2035,0.68
Tesla_Tracy_Pump_1_offpeak,Northern_California_Solar_150,2035,0.68
Tesla_Tracy_Pump_1_offpeak,Northern_California_Solar_155,2035,0.68
Tesla_Tracy_Pump_1_offpeak,Northern_California_Solar_158,2035,0.68
Tesla_Tracy_Pump_1_offpeak,Northern_California_Solar_68,2035,0.68
Tesla_Tracy_Pump_1_offpeak,Northern_California_Solar_76,2035,0.68
Tesla_Tracy_Pump_1_offpeak,Northern_California_Solar_94,2035,0.68
Tesla_Tracy_Pump_1_offpeak,Southern_PGAE_Solar_111,2035,0.68
Tesla_Tracy_Pump_1_offpeak,Southern_PGAE_Solar_95,2035,0.68
Tesla_Tracy_Pump_1_offpeak,Northern_California_Wind_76,2035,0.63
Tesla_Tracy_Pump_1_offpeak,Solano_Wind_126,2035,0.63
Tesla_Tracy_Pump_1_offpeak,Solano_Wind_94,2035,0.63
Tesla_Tracy_Pump_1_offpeak,Northern_California_Li_Battery_4hr_112,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Li_Battery_4hr_126,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Li_Battery_4hr_135,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Li_Battery_4hr_150,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Li_Battery_4hr_155,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Li_Battery_4hr_158,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Li_Battery_4hr_68,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Li_Battery_4hr_76,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Li_Battery_4hr_94,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Southern_PGAE_Li_Battery_4hr_111,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Southern_PGAE_Li_Battery_4hr_95,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Li_Battery_8hr_112,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Li_Battery_8hr_126,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Li_Battery_8hr_135,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Li_Battery_8hr_150,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Li_Battery_8hr_155,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Li_Battery_8hr_158,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Li_Battery_8hr_68,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Li_Battery_8hr_76,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Li_Battery_8hr_94,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Southern_PGAE_Li_Battery_8hr_111,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Southern_PGAE_Li_Battery_8hr_95,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Flow_Battery_112,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Flow_Battery_126,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Flow_Battery_135,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Flow_Battery_150,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Flow_Battery_155,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Flow_Battery_158,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Flow_Battery_68,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Flow_Battery_76,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Northern_California_Flow_Battery_94,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Southern_PGAE_Flow_Battery_111,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Southern_PGAE_Flow_Battery_95,2035,-1.0
Tesla_Tracy_Pump_1_offpeak,Tesla_Tracy_Pump_1_group,2035,-1.0
Tesla_Tracy_Pump_1_SSN,Tesla_Tracy_Pump_1_group,2035,-1.0
Tesla_Tracy_Pumps_2_HSN,Contra_Costa_Tesla_Newark_group,2035,-0.5835266821345708
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Solar_112,2035,0.68
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Solar_113,2035,0.68
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Solar_116,2035,0.68
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Solar_126,2035,0.68
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Solar_127,2035,0.68
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Solar_135,2035,0.68
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Solar_150,2035,0.68
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Solar_155,2035,0.68
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Solar_158,2035,0.68
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Solar_57,2035,0.68
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Solar_68,2035,0.68
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Solar_76,2035,0.68
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Solar_80,2035,0.68
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Solar_82,2035,0.68
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Solar_83,2035,0.68
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Solar_85,2035,0.68
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Solar_94,2035,0.68
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Solar_96,2035,0.68
Tesla_Tracy_Pumps_2_offpeak,Southern_PGAE_Solar_111,2035,0.68
Tesla_Tracy_Pumps_2_offpeak,Southern_PGAE_Solar_124,2035,0.68
Tesla_Tracy_Pumps_2_offpeak,Southern_PGAE_Solar_95,2035,0.68
Tesla_Tracy_Pumps_2_offpeak,Southern_PGAE_Solar_99,2035,0.68
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Wind_76,2035,0.63
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Wind_83,2035,0.63
Tesla_Tracy_Pumps_2_offpeak,Solano_Wind_126,2035,0.63
Tesla_Tracy_Pumps_2_offpeak,Solano_Wind_85,2035,0.63
Tesla_Tracy_Pumps_2_offpeak,Solano_Wind_94,2035,0.63
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_4hr_112,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_4hr_113,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_4hr_116,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_4hr_126,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_4hr_127,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_4hr_135,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_4hr_150,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_4hr_155,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_4hr_158,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_4hr_57,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_4hr_68,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_4hr_76,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_4hr_80,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_4hr_82,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_4hr_83,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_4hr_85,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_4hr_94,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_4hr_96,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Southern_PGAE_Li_Battery_4hr_111,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Southern_PGAE_Li_Battery_4hr_124,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Southern_PGAE_Li_Battery_4hr_95,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Southern_PGAE_Li_Battery_4hr_99,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_8hr_112,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_8hr_113,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_8hr_116,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_8hr_126,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_8hr_127,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_8hr_135,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_8hr_150,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_8hr_155,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_8hr_158,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_8hr_57,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_8hr_68,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_8hr_76,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_8hr_80,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_8hr_82,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_8hr_83,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_8hr_85,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_8hr_94,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Li_Battery_8hr_96,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Southern_PGAE_Li_Battery_8hr_111,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Southern_PGAE_Li_Battery_8hr_124,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Southern_PGAE_Li_Battery_8hr_95,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Southern_PGAE_Li_Battery_8hr_99,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Flow_Battery_112,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Flow_Battery_113,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Flow_Battery_116,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Flow_Battery_126,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Flow_Battery_127,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Flow_Battery_135,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Flow_Battery_150,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Flow_Battery_155,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Flow_Battery_158,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Flow_Battery_57,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Flow_Battery_68,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Flow_Battery_76,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Flow_Battery_80,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Flow_Battery_82,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Flow_Battery_83,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Flow_Battery_85,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Flow_Battery_94,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Northern_California_Flow_Battery_96,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Southern_PGAE_Flow_Battery_111,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Southern_PGAE_Flow_Battery_124,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Southern_PGAE_Flow_Battery_95,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Southern_PGAE_Flow_Battery_99,2035,-1.0
Tesla_Tracy_Pumps_2_offpeak,Contra_Costa_Tesla_Newark_group,2035,-0.5835266821345708
Tesla_Tracy_Pumps_2_SSN,Contra_Costa_Tesla_Newark_group,2035,-0.5835266821345708
Trabuco_Capistrano_HSN,Trabuco_Capistrano_group,2035,-1.0
Trabuco_Capistrano_offpeak,Riverside_Solar_129,2035,0.77
Trabuco_Capistrano_offpeak,Riverside_Li_Battery_4hr_129,2035,-1.0
Trabuco_Capistrano_offpeak,Riverside_Li_Battery_8hr_129,2035,-1.0
Trabuco_Capistrano_offpeak,Riverside_Flow_Battery_129,2035,-1.0
Trabuco_Capistrano_offpeak,Trabuco_Capistrano_group,2035,-1.0
Trabuco_Capistrano_SSN,Trabuco_Capistrano_group,2035,-1.0
Tranquility_Helm_HSN,Tranquility_Helm_group,2035,-1.0
Tranquility_Helm_offpeak,Northern_California_Solar_166,2035,0.79
Tranquility_Helm_offpeak,Southern_PGAE_Solar_117,2035,0.79
Tranquility_Helm_offpeak,Southern_PGAE_Solar_139,2035,0.79
Tranquility_Helm_offpeak,Southern_PGAE_Solar_140,2035,0.79
Tranquility_Helm_offpeak,Southern_PGAE_Solar_151,2035,0.79
Tranquility_Helm_offpeak,Southern_PGAE_Solar_154,2035,0.79
Tranquility_Helm_offpeak,Southern_PGAE_Solar_161,2035,0.79
Tranquility_Helm_offpeak,Southern_PGAE_Solar_162,2035,0.79
Tranquility_Helm_offpeak,Southern_PGAE_Solar_163,2035,0.79
Tranquility_Helm_offpeak,Southern_PGAE_Solar_164,2035,0.79
Tranquility_Helm_offpeak,Southern_PGAE_Solar_165,2035,0.79
Tranquility_Helm_offpeak,Southern_PGAE_Solar_168,2035,0.79
Tranquility_Helm_offpeak,Southern_PGAE_Solar_169,2035,0.79
Tranquility_Helm_offpeak,Southern_PGAE_Solar_170,2035,0.79
Tranquility_Helm_offpeak,Southern_PGAE_Solar_174,2035,0.79
Tranquility_Helm_offpeak,Southern_PGAE_Solar_176,2035,0.79
Tranquility_Helm_offpeak,Southern_PGAE_Solar_93,2035,0.79
Tranquility_Helm_offpeak,Central_Valley_North_Los_Banos_Wind_154,2035,0.44
Tranquility_Helm_offpeak,Central_Valley_North_Los_Banos_Wind_162,2035,0.44
Tranquility_Helm_offpeak,Northern_California_Li_Battery_4hr_166,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_4hr_117,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_4hr_139,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_4hr_140,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_4hr_151,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_4hr_154,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_4hr_161,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_4hr_162,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_4hr_163,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_4hr_164,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_4hr_165,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_4hr_168,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_4hr_169,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_4hr_170,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_4hr_174,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_4hr_176,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_4hr_93,2035,-1.0
Tranquility_Helm_offpeak,Northern_California_Li_Battery_8hr_166,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_8hr_117,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_8hr_139,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_8hr_140,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_8hr_151,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_8hr_154,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_8hr_161,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_8hr_162,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_8hr_163,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_8hr_164,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_8hr_165,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_8hr_168,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_8hr_169,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_8hr_170,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_8hr_174,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_8hr_176,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Li_Battery_8hr_93,2035,-1.0
Tranquility_Helm_offpeak,Northern_California_Flow_Battery_166,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Flow_Battery_117,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Flow_Battery_139,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Flow_Battery_140,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Flow_Battery_151,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Flow_Battery_154,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Flow_Battery_161,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Flow_Battery_162,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Flow_Battery_163,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Flow_Battery_164,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Flow_Battery_165,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Flow_Battery_168,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Flow_Battery_169,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Flow_Battery_170,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Flow_Battery_174,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Flow_Battery_176,2035,-1.0
Tranquility_Helm_offpeak,Southern_PGAE_Flow_Battery_93,2035,-1.0
Tranquility_Helm_offpeak,Tranquility_Helm_group,2035,-0.2669305189094107
Tranquility_Helm_SSN,Tranquility_Helm_group,2035,-1.0
Vaca_Dixon_Tesla_HSN,Vaca_Dixon_Tesla_group,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_112,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_122,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_126,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_127,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_141,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_144,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_149,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_150,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_155,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_157,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_158,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_159,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_172,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_179,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_25,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_26,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_35,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_38,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_5,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_51,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_76,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_80,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_83,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_85,2035,0.68
Vaca_Dixon_Tesla_offpeak,Northern_California_Solar_94,2035,0.68
Vaca_Dixon_Tesla_offpeak,Southern_PGAE_Solar_17,2035,0.68
Vaca_Dixon_Tesla_offpeak,Southern_PGAE_Solar_95,2035,0.68
Vaca_Dixon_Tesla_offpeak,Central_Valley_North_Los_Banos_Wind_17,2035,0.63
Vaca_Dixon_Tesla_offpeak,Northern_California_Wind_159,2035,0.63
Vaca_Dixon_Tesla_offpeak,Northern_California_Wind_26,2035,0.63
Vaca_Dixon_Tesla_offpeak,Northern_California_Wind_35,2035,0.63
Vaca_Dixon_Tesla_offpeak,Northern_California_Wind_5,2035,0.63
Vaca_Dixon_Tesla_offpeak,Northern_California_Wind_76,2035,0.63
Vaca_Dixon_Tesla_offpeak,Northern_California_Wind_83,2035,0.63
Vaca_Dixon_Tesla_offpeak,Solano_Wind_122,2035,0.63
Vaca_Dixon_Tesla_offpeak,Solano_Wind_126,2035,0.63
Vaca_Dixon_Tesla_offpeak,Solano_Wind_85,2035,0.63
Vaca_Dixon_Tesla_offpeak,Solano_Wind_94,2035,0.63
Vaca_Dixon_Tesla_offpeak,Northern_California_Geothermal_35,2035,1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Geothermal_5,2035,1.0
Vaca_Dixon_Tesla_offpeak,Pacific_Northwest_Geothermal_5,2035,1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_112,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_122,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_126,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_127,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_141,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_144,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_149,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_150,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_155,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_157,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_158,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_159,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_172,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_179,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_25,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_26,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_35,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_38,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_5,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_51,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_76,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_80,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_83,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_85,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_4hr_94,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Southern_PGAE_Li_Battery_4hr_17,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Southern_PGAE_Li_Battery_4hr_95,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_8hr_112,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_8hr_122,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_8hr_126,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_8hr_127,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_8hr_141,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_8hr_144,2035,-1.0
Vaca_Dixon_Tesla_offpeak,Northern_California_Li_Battery_8hr_149,2035,-1.0
