Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_moderate_0,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0,NM_utilityscale_battery_storage_lithium_ion_moderate_0,PNW_utilityscale_battery_storage_lithium_ion_moderate_0,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0,AZ_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0_8,NM_utilityscale_battery_storage_lithium_ion_moderate_0_8,PNW_utilityscale_battery_storage_lithium_ion_moderate_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t526,21040.7,1508.2,7920.373261804372,34827.0,40802.370576964204,25807.5,309.0391302992,5730.7830884261075,1253.3815263783408,3757.1,4867.0,4573.682077201489,0.0,2363.306551922053,6156.913039234274,153.75410662100575,1634.2166540768383,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,2063.742773973067,963.7246513014054,729.8559439358731,28374.765771479804,1164.4325740845031,197996.54172770254
t527,20833.492877981927,1508.2,7920.373261804372,34827.0,40802.370576964204,25807.5,309.0391302992,6248.209218419607,1788.4077507232118,3757.1,4867.0,4573.682077201489,0.0,1899.511918545761,6156.913039234274,651.887206655485,2455.015200856529,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,2671.0713869865335,1283.8,1459.7118878717463,27265.642468246006,1164.4325740845031,200245.0605758748
t528,20262.729680231947,1508.2,7116.160901191088,34827.0,40802.370576964204,25807.5,309.0391302992,6765.635348413107,2930.524918428012,3757.1,4867.0,4573.682077201489,0.0,1899.511918545761,6156.913039234274,1351.9526841466754,2740.3255427707854,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1420.9546650162745,3278.4,1283.8,1997.727795089058,24828.26279216876,1061.8932504708973,199546.68432017154
t529,9249.906118381863,964.2764644730637,10803.612840300651,21980.82685358169,29383.00414627746,16499.867043655206,1297.9,7720.83906519636,4155.3228067361915,2335.473308189893,3673.3869136103012,6390.3,240.01332261308937,879.2659108032948,1981.843874696146,2160.615794804611,38.952911554977675,470.37540359210595,4700.76932320839,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1283.8,2921.1,22667.44668094371,761.5308119526311,157833.52959457162
t530,9249.906118381863,855.4917573677092,10309.414253407862,19468.716284259786,23010.207711960422,14638.340452386805,934.3245528026881,7074.056402704607,3585.8979959356598,2335.473308189893,3322.3242411428673,5581.83760849286,240.01332261308937,879.2659108032948,1981.843874696146,1052.7852059193706,38.952911554977675,470.37540359210595,2921.438739072984,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,1192.1136038367345,1283.8,2921.1,19359.491792201567,679.9,135381.7714513233
t531,4904.22619454997,855.4917573677092,10309.414253407862,19468.716284259786,12270.10616574647,12776.813861118406,570.7491056053761,6427.273740212853,2884.9535138470874,2335.473308189893,3322.3242411428673,5581.83760849286,240.01332261308937,879.2659108032948,1981.843874696146,1052.7852059193706,38.952911554977675,470.37540359210595,1237.3612515194393,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,1194.59575165266,1283.8,2921.1,14587.08912643544,598.2560656617395,110187.5188583894
t532,1642.0253119857302,746.7070502623546,6031.111765564552,17242.226014742893,5598.74214537744,12776.813861118406,570.7491056053761,5780.4910777211,1925.7575154992076,1167.7366540949465,2971.2615686754334,2790.91880424643,240.01332261308937,879.2659108032948,1981.843874696146,1052.7852059193706,38.952911554977675,470.37540359210595,533.1920758348124,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,1197.0778994685847,1283.8,1615.413079540881,12412.800208913359,761.5701791095192,83706.33094694003
t533,0.0,637.9223431570001,1752.8092777212423,17242.226014742893,0.0,10915.287269850007,207.17365840806417,5133.708415229346,582.0902601649889,1167.7366540949465,2971.2615686754334,0.0,0.0,0.0,664.4306482489894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.7048011991903,2396.637946753094,1283.8,1615.8489758701512,10209.571669614961,679.9,58055.10950373032
t534,0.0,637.9223431570001,0.0,14730.11544542099,0.0,10915.287269850007,0.0,5032.88046162801,378.01588747679136,0.0,2620.1988962079995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.2976764956732,1202.0421951004337,638.9089221725155,1616.2848721994214,10205.613637720773,598.2166985048514,49169.784305934474
t535,644.7985606277441,724.9501088413001,0.0,16739.80390087889,0.0,12404.508542865007,0.0,5032.88046162801,1005.491437961845,0.0,2620.1988962079995,703.7711168640444,204.01132434093265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.188228287829,2071.393509267717,638.5508823025532,1616.7207685286917,10201.655605826592,598.2035761192221,56395.126920548384
t536,5166.943637707654,811.9778745256001,3310.0020834287593,18749.492356336792,0.0,13893.729815880008,0.0,5032.88046162801,1483.6592265342922,0.0,2620.1988962079995,703.7711168640444,273.09142650668207,747.3760246217009,1274.3453208091569,0.0,0.0,0.0,1182.8591209313101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.9545199332742,3278.4,1276.743724735144,1617.1566648579615,11298.837907751818,598.1904537335927,74128.61063299379
t537,9067.244358929696,899.0056402099001,4760.24101378049,20759.180811794693,4642.43691322444,15382.951088895008,309.0391302992,5344.817090045501,1483.6592265342922,992.5761565635999,2901.0490341819996,3076.052101866644,477.10275084761474,1494.7520492434019,3723.4929492470346,941.6560011054466,0.0,399.81909328808587,1640.4268949871234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.0308223183956,2066.4292136358677,1283.8,1617.5925611872321,12468.584256936507,1164.4325740845031,98298.37173320669
t538,10197.550123389938,986.0334058942001,4760.24101378049,22768.869267252594,13116.433954513515,16872.17236191001,618.0782605984,5862.243220039,2123.112452434118,992.5761565635999,3181.8991721559996,3076.052101866644,477.10275084761474,2007.9284462232085,6172.640577684912,941.6560011054466,0.0,399.81909328808587,5148.429913402984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,1618.0284575165024,17427.447294416444,1082.696783046837,126387.91080793053
t539,12866.93249869084,1073.0611715785,8396.79813058289,24778.557722710495,21130.546358733245,18361.393634925007,618.0782605984,6379.6693500325,2123.112452434118,1985.1523131271997,3462.7493101299997,3076.052101866644,681.1140751885474,2495.196438103647,8621.78820612279,1883.3120022108933,0.0,799.6381865761717,8386.043188328438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.2620529780868,1214.4529341800567,1283.8,2921.1,19352.36154705513,1000.9478696235416,153484.11980577715
t540,13754.814580887603,1160.0889372628,9872.3428831976,26788.246178168396,31793.825929826824,19850.614907940006,927.1173908976,6897.095480026,2273.592798258952,2977.7284696907996,3743.5994481039997,4018.0190149974005,681.1140751885474,2495.196438103647,9089.947947538707,1883.3120022108933,0.0,799.6381865761717,10253.680373841999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1184.1169812526564,1216.9350819959823,1283.8,2921.1,22304.629281450085,919.1858338146168,179089.74222123134
t541,17780.719996345713,1247.1167029471,9872.3428831976,28797.934633626297,39628.2954967437,21339.836180955004,927.1173908976,7414.521610019499,3384.1468137203374,2977.7284696907996,4024.449586078,4018.0190149974005,681.1140751885474,2495.196438103647,9089.947947538707,1883.3120022108933,38.952911554977675,799.6381865761717,12691.158656411691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.4478035710526,2436.3523118078883,1283.8,2921.1,26086.91554981772,1164.4325740845031,203575.5972360849
t542,20248.736766546142,1334.1444686314,13508.9,30807.623089084198,44318.1,22829.057453970003,1236.1565211968,7931.947740012999,4129.901689308868,3757.1,4305.299724052,4018.0190149974005,681.1140751885474,2495.196438103647,9089.947947538707,2824.96800331634,38.952911554977675,1199.4572798642575,15219.85401181464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182.488482438588,1221.8993776278312,1283.8,2921.1,27482.536779006652,1082.6442935043196,225148.94606775837
t543,21040.7,1421.1722343157,13508.9,32817.3115445421,44318.1,24318.278726985,1236.1565211968,8449.373870006499,4413.69511027343,3757.1,4586.149862026,6390.3,885.1253995294801,3242.572462725348,10625.894322930042,3766.6240044217866,38.952911554977675,1599.2763731523435,15219.85401181464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773.122036602606,2446.280903071587,1283.8,2921.1,29212.419651598695,1164.4325740845031,240436.69252083154
t544,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,885.1253995294801,3242.572462725348,10625.894322930042,4085.477347350182,38.952911554977675,1734.6587785231457,15219.85401181464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,1164.4325740845031,247794.2725951525
t545,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4731.9,3757.1,4515.937327532566,6390.3,885.1253995294801,3242.572462725348,10625.894322930042,4085.477347350182,38.952911554977675,1437.5170214778964,15219.85401181464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,1164.4325740845031,247146.0681656398
t546,21040.7,1399.4152928946455,10803.612840300651,34541.3797001912,43422.580974437165,23945.9734087316,1297.9,8966.8,4731.9,3757.1,4515.937327532566,6390.3,645.1120769163907,2546.519002983716,7744.544173518743,4085.477347350182,38.952911554977675,1437.5170214778964,13326.01916644367,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1283.8,1621.5156281506638,28665.310209604315,1164.4325740845031,232645.89965617284
t547,19203.900191088815,1290.630585789291,10803.612840300651,32029.2691308693,41891.39473349001,22084.4468174632,1297.9,8966.8,4731.9,3503.2099622848395,4164.874655065132,6390.3,645.1120769163907,1716.6641099977046,7744.544173518743,4085.477347350182,38.952911554977675,967.1416178857903,11010.293971661666,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1283.8,1621.9515244799336,28125.47401928489,1082.5786815761726,219953.32935057764
t548,16542.826550481543,1290.630585789291,10803.612840300651,29517.158561547396,38948.48244256952,22084.4468174632,1297.9,8966.8,4731.9,3503.2099622848395,4164.874655065132,6390.3,645.1120769163907,1716.6641099977046,7744.544173518743,4085.477347350182,38.952911554977675,967.1416178857903,10391.285241346273,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1283.8,1622.3874208092043,26941.267626731486,1000.7116666822128,209952.58660829454
t549,16542.826550481543,1245.4370474129455,10803.612840300651,29517.158561547396,38013.952524825836,20222.920226194798,1297.9,8966.8,4731.9,3503.2099622848395,3813.8119825976983,6390.3,645.1120769163907,1716.6641099977046,4863.194024107444,4085.477347350182,38.952911554977675,940.7508071842119,8333.120245324715,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,819.5397622247222,3278.4,1283.8,2921.1,26601.90874999533,1088.8676476721764,201666.7173779735
t550,16542.826550481543,1136.652340307591,10803.612840300651,27005.047992225493,33843.00686906451,20222.920226194798,1297.9,8966.8,4731.9,3503.2099622848395,3813.8119825976983,6390.3,405.09875430330135,1716.6641099977046,4863.194024107444,4085.477347350182,38.952911554977675,940.7508071842119,7924.393759401002,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1407.3234434641197,2576.80151235258,1283.8,1853.3167788656747,25942.3912635688,1006.974388006958,192303.12786361403
t551,13636.514007024285,1073.0611715784182,10803.612840300651,27005.047992225496,33216.986576333264,18361.393634926397,1297.9,8966.8,4731.9,3503.2099622848395,3813.8119825976983,6390.3,405.09875430330135,1716.6641099977046,4863.194024107444,4085.477347350182,38.952911554977675,940.7508071842119,7771.856529299618,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,2031.679144212922,651.3357954868064,2921.1,25133.28814634178,925.0680059561101,186279.7037430661
t552,11631.138334293917,1073.0611715784182,10803.612840300651,24492.937422903593,29383.00414627746,18361.393634923606,1297.9,8367.621727688113,4688.56429667203,2335.473308189893,3673.3869136103012,6390.3,405.09875430330135,1716.6641099977046,4863.194024107444,3268.4463836898512,38.952911554977675,940.7508071842119,7301.090005919661,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1398.366699986741,3278.4,1283.8,2921.1,24843.37054267327,843.1485015196329,175600.77653737474
t553,21040.7,1508.2,12131.365786843611,34827.0,38008.88498949041,25807.5,1297.9,8966.8,3736.7381511175045,3757.1,4867.0,6390.3,0.0,3242.572462725348,10625.894322930042,0.0,943.8320299590556,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,1072.9132345081493,218000.60576421433
t554,21040.7,1508.2,11677.50789850464,34827.0,38008.88498949041,25807.5,1297.9,8966.8,3736.7381511175045,3757.1,4867.0,6390.3,0.0,3242.572462725348,10625.894322930042,0.0,943.8320299590556,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,974.7016231118895,217448.53626447907
t555,21040.7,1508.2,11677.50789850464,34827.0,33356.65319213002,25807.5,1297.9,8966.8,2943.388705746368,3757.1,4867.0,6390.3,0.0,3242.572462725348,10625.894322930042,0.0,943.8320299590556,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1283.8,2818.7454247096302,27567.725924495244,876.4622135617781,209072.1821747621
t556,20468.408957119886,1508.2,7399.2054106613305,34827.0,31353.44946887581,25807.5,1297.9,8966.8,1599.7214504121494,3757.1,4867.0,6390.3,0.0,3242.572462725348,10625.894322930042,0.0,385.41029840674685,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1916.8171003957964,3019.308130818618,1283.8,2921.1,22241.361897392228,778.1950058578149,194657.04450559578
t557,20468.408957119886,1508.2,6809.908561170669,34827.0,27113.101950739143,25807.5,934.3245528026881,8966.8,407.76348904511667,3757.1,4867.0,6390.3,0.0,2363.306551922053,8595.532140904992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.818989403545857e-12,0.0,0.0,612.5402438012507,1955.0651322720469,615.6532689963674,2450.605560988984,16148.123553536776,679.9,175278.13396329994
t558,20468.408957119886,1508.2,6809.908561170669,34827.0,27113.101950739143,25807.5,570.7491056053761,8966.8,0.0,3757.1,4867.0,6390.3,0.0,1484.0406411187582,8466.008629683289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.818989403545857e-12,0.0,0.0,612.3323364671994,1454.401254903733,615.3063579001314,1508.6050511714952,11073.191581846533,581.5771959883333,166881.53162371455
t559,20468.408957119886,1508.2,6809.908561170669,34827.0,27113.101950739143,25807.5,570.7491056053761,8966.8,0.0,3757.1,4867.0,6390.3,0.0,2231.4166657404594,8466.008629683289,0.0,123.03348317936468,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1102.3400304391316,1642.501694955863,614.9594468038954,2523.6991531839712,10996.47557878762,779.7511695041688,169566.25442691284
t560,20468.408957119886,1508.2,6809.908561170669,34827.0,30254.668438749697,25807.5,570.7491056053761,8966.8,893.2685003682236,3757.1,4867.0,6390.3,0.0,2978.79269036216,9752.784771953062,0.0,123.03348317936468,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,771.490678403959,3097.9561478937067,669.5343753885767,2154.245139746884,11986.81641782975,681.3727691847987,177336.93003695612
t561,20468.408957119886,1508.2,9872.3428831976,34827.0,31668.310819170627,25807.5,570.7491056053761,8966.8,893.2685003682236,3757.1,4867.0,6390.3,0.0,3242.572462725348,10625.894322930042,0.0,123.03348317936468,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1383.1992928690051,3278.4,1283.8,2573.237328230356,13959.340326217753,582.9665707115768,186649.42405232514
t562,20468.408957119886,1508.2,9872.3428831976,34827.0,38111.39860756604,25807.5,570.7491056053761,8966.8,1205.2507041450115,3757.1,4867.0,6390.3,0.0,3242.572462725348,10625.894322930042,0.0,123.03348317936468,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,2577.706025068926,1283.8,1862.2863708365062,14340.172765488554,1164.4325740845031,193566.64826194718
t563,20468.408957119886,1508.2,13508.9,34827.0,38248.595345744565,25807.5,570.7491056053761,8966.8,2031.7764634187506,3757.1,4867.0,6390.3,0.0,3242.572462725348,10625.894322930042,0.0,123.03348317936468,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1987.930005782846,1689.6468120056707,613.5718024189512,1497.1477147628482,15038.352651193245,1164.4325740845031,196934.9117009714
t564,20468.408957119886,1508.2,13508.9,34827.0,41934.25381834444,25807.5,570.7491056053761,8966.8,2031.7764634187506,3757.1,4867.0,6390.3,0.0,3242.572462725348,10625.894322930042,0.0,123.03348317936468,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,611.0848924628926,1457.5608490060656,1226.7966937416663,1794.9507044287795,17592.094525268796,1164.4325740845031,202476.4088523159
t565,20468.408957119886,1508.2,13508.9,34827.0,44318.1,25807.5,570.7491056053761,8966.8,2684.4778770922144,3757.1,4867.0,6390.3,0.0,3242.572462725348,10625.894322930042,0.0,123.03348317936468,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1221.961877591734,1819.7859529598234,612.8779802264794,1492.5647801993894,17971.07925337686,1164.4325740845031,205948.73862709102
t566,20468.408957119886,1508.2,13508.9,34827.0,44318.1,25807.5,570.7491056053761,8966.8,2684.4778770922144,3757.1,4867.0,6390.3,0.0,3242.572462725348,10625.894322930042,0.0,123.03348317936468,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1832.6309553865242,3278.4,671.6158419659927,1490.2733129176602,18093.299134034834,1164.4325740845031,208196.68802704176
t567,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,570.7491056053761,8966.8,3538.0003388395357,3757.1,4867.0,6390.3,0.0,3242.572462725348,10625.894322930042,0.0,123.03348317936468,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1843.8533782065379,3278.4,1283.8,1674.704362417217,19396.07816716021,1164.4325740845031,211733.11819514813
t568,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,570.7491056053761,8966.8,4680.117506544336,3757.1,4867.0,6390.3,0.0,3242.572462725348,10625.894322930042,0.0,943.8320299590556,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1283.8,2921.1,18753.893332326537,1164.4325740845031,214451.09133417514
t569,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,570.7491056053761,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,3242.572462725348,10625.894322930042,0.0,943.8320299590556,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1827.9470195991335,3278.4,1283.8,2921.1,15403.728791177236,1164.4325740845031,210985.95630608065
t570,21040.7,1508.2,12131.365786843611,34827.0,44318.1,25807.5,566.246797306295,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,3242.572462725348,10625.894322930042,0.0,943.8320299590556,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,609.8374484585856,1978.0651148920074,1283.8,1834.96888011786,11957.794266265071,1065.7761922266154,202454.75330172444
t571,21040.7,1508.2,12131.365786843611,34827.0,39158.26209753147,25807.5,566.246797306295,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,3242.572462725348,10625.894322930042,0.0,943.8320299590556,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,609.6295411245342,1461.2470421254543,1283.8,1478.8159765090131,9130.660151971173,967.0920122148761,193495.9182212408
t572,21040.7,1508.2,12131.365786843611,34827.0,38008.88498949041,25807.5,875.285927605495,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,3242.572462725348,10625.894322930042,0.0,943.8320299590556,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,609.4216337904832,1461.7736411425092,935.42093050947,1476.524509227284,9127.635464100127,868.3800340492851,192203.49173237308
t573,21040.7,1508.2,12131.365786843611,34827.0,38008.88498949041,25807.5,875.285927605495,8966.8,4454.780715817732,3757.1,4867.0,6390.3,0.0,3242.572462725348,10625.894322930042,0.0,943.8320299590556,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,609.2137264564319,1462.3002401595645,610.1026914565908,1474.2330419455545,10854.423506241597,769.6402577298423,193227.1296993612
t574,21040.7,1508.2,12131.365786843611,34827.0,38008.88498949041,25807.5,988.8608697008001,8966.8,4028.388830797736,3757.1,4867.0,6390.3,0.0,3242.572462725348,10625.894322930042,0.0,943.8320299590556,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,777.3120837573921,1462.82683917662,644.0325560897545,2921.1,15035.107350311397,670.8726832565478,198645.65080503866
t575,21040.7,1508.2,12131.365786843611,34827.0,38008.88498949041,25807.5,1297.9,8966.8,3483.7109537630713,3757.1,4867.0,6390.3,0.0,3242.572462725348,10625.894322930042,0.0,943.8320299590556,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1386.1099955457216,2392.5556490156496,1253.4414253538735,2921.1,22002.161688413806,583.3557448655012,207437.48504890606
t576,21040.7,1508.2,12131.365786843611,34827.0,38008.88498949041,25807.5,1297.9,8966.8,2753.294877976655,3757.1,4867.0,6390.3,0.0,3242.572462725348,10625.894322930042,0.0,943.8320299590556,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1283.8,1467.3586401003665,28471.65335655109,1164.4325740845031,213828.68904066103
t577,11872.806671057513,1508.2,7194.743463751958,34827.0,23404.10865437096,25807.5,1043.397186598912,8966.8,4674.234088153985,3757.1,4867.0,2790.91880424643,0.0,1470.5210580203689,2881.3501494112984,337.3030739056352,0.0,0.0,6569.351504419164,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1283.8,570.0078781450311,21683.882305427716,562.7437962298593,171345.86863373884
t578,10035.408080876257,1508.2,4278.30248784331,34827.0,23404.10865437096,25807.5,1043.397186598912,8966.8,3330.566832819766,3757.1,4867.0,0.0,0.0,1470.5210580203689,2881.3501494112984,337.3030739056352,0.0,0.0,5127.530544315714,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1283.8,1140.0157562900622,17887.82398762558,914.2124075402813,158141.04021961812
t579,7433.856987431658,1508.2,4278.30248784331,34827.0,19106.92302847004,25807.5,1043.397186598912,8966.8,2839.48086004942,3757.1,4867.0,0.0,0.0,591.255147217074,2881.3501494112984,337.3030739056352,0.0,0.0,1416.3505583974331,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1283.8,570.0078781450311,15025.556637804963,797.0562037701407,142611.3401990449
t580,4672.82941314829,1508.2,0.0,34827.0,17019.246592955045,25807.5,1043.397186598912,8966.8,2839.48086004942,3757.1,4867.0,0.0,0.0,591.255147217074,0.0,337.3030739056352,0.0,0.0,1416.3505583974331,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,0.0,1994.7,3278.4,1283.8,570.0078781450311,11794.599606498132,679.9,127254.87031691497
