Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_moderate_0,CA_S_nuclear_1,NM_nuclear_1
t475,41424.7,11001.600634631188,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,41857.591587881274,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2364174864284427e-10,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t476,41424.7,11001.600634631188,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,41857.59158788128,0.0,0.0,0.0,16802.86315292045,0.0,0.0,-1.6711965145077556e-11,0.0,0.0,0.0,2.0889956431346945e-12,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2364174864284427e-10,46520.43414869787,0.0,0.0,2.3874235921539366e-12,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t477,41424.7,11001.60063463119,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,-1.0841176845133305e-11,12039.46,0.0,34397.95100000001,41857.59158788128,-9.703171599539929e-12,0.0,0.0,16802.86315292045,0.0,0.0,0.0,0.0,0.0,0.0,3.879563337250147e-12,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2364174864284427e-10,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t478,41424.7,11001.600634631188,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.166416379623115e-11,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,5.305385760342081e-12,12039.46,0.0,34397.95100000001,41857.59158788128,0.0,0.0,0.0,16802.863152920454,0.0,0.0,0.0,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,97855.81071283111,0.0,0.0,0.0,1.1937117960769683e-11,0.0,0.0,0.0,-1.2389422821001972e-10,46520.43414869787,0.0,0.0,3.1266848310451675e-10,30334.588952007332,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t479,41424.7,11001.600634631188,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.153359138096372e-11,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,34397.95100000001,41857.59158788128,0.0,0.0,0.0,16802.86315292045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t480,41424.7,11001.600634631188,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,41857.59158788128,0.0,0.0,0.0,16802.863152920418,0.0,0.0,0.0,0.0,0.0,0.0,3.581135388230905e-12,0.0,0.0,0.0,97855.81071283111,0.0,0.0,0.0,-1.8838264281839656e-12,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,2.3874235921539366e-12,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t481,41424.7,60180.92836421665,0.0,0.0,19185.732000000004,0.0,60525.58653915608,0.0,0.0,7.257767720147968e-12,0.0,0.0,0.0,0.0,30797.53249758589,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,46520.43414869787,0.0,0.0,2.3874235921539366e-12,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t482,41424.7,60180.92836421665,0.0,0.0,19185.732000000004,0.0,60525.58653915608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31498.432016402177,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920512,0.0,0.0,0.0,0.0,0.0,0.0,2.9842794901924208e-12,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,4.058620106661692e-11,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t483,41424.7,60180.928364216496,0.0,0.0,19185.732000000004,0.0,60525.58653915608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26503.557599149193,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.460000000001,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920512,0.0,0.0,0.0,0.0,0.0,0.0,5.073275133327115e-12,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t484,41424.7,60180.92836421665,0.0,0.0,19185.732000000004,0.0,60525.58653915608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26815.348765200477,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.45999999989,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920512,0.0,0.0,3.00815372611396e-10,0.0,0.0,0.0,8.952838470577262e-12,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t485,41424.7,60180.92836421665,0.0,0.0,19185.732000000004,0.0,60525.58653915608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22111.914236949553,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.460000000001,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.652086550369859e-10,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t486,41424.7,60180.92836421665,0.0,0.0,19185.732000000004,0.0,60525.58653915608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20087.309674283373,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5916157281026244e-10,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869786,0.0,0.0,1.1937117960769683e-11,30334.588952007343,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t487,41424.7,50410.21152471966,0.0,0.0,19185.732000000004,0.0,60525.58653915609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20087.309674283373,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869786,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t488,41424.7,30090.464182108324,0.0,0.0,19185.732000000004,0.0,40261.68436991844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20087.309674283373,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,10701.95637014931,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t489,41424.7,30090.464182108324,0.0,0.0,19185.732000000004,0.0,30262.79326957804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20087.309674283373,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.460000000001,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,4.4065274096283247e-10,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.58895200735,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t490,41424.7,30090.464182108324,0.0,0.0,19185.732000000004,0.0,30262.79326957804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20087.309674283413,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.459999999983,1866.0647999999999,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,1.3429257705865894e-12,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.355982572538778e-12,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t491,41424.7,30090.464182108324,0.0,0.0,19185.732,0.0,30262.79326957804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37735.4368429112,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.459999999983,1866.0647999999999,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.86315292045,0.0,0.0,0.0,0.0,0.0,0.0,5.3717030823463574e-12,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007314,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t492,41424.7,30090.464182108324,0.0,0.0,19185.731999999927,0.0,30262.79326957804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50218.274185708426,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,2.148681232938543e-11,30334.588952007314,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t493,41424.7,30090.464182108324,0.0,0.0,19185.73200000001,0.0,30262.79326957804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50218.274185708644,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,46520.43414869787,0.0,0.0,2.3874235921539366e-12,30334.588952007314,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t494,41424.7,35544.443006638685,0.0,0.0,19185.732000000004,0.0,30262.79326957804,2.5134654606517863e-11,0.0,0.0,0.0,0.0,0.0,0.0,50218.274185708426,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,5.42756879440276e-11,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,2.3874235921539366e-12,30334.588952007314,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t495,41424.7,51783.18022236229,0.0,0.0,19185.732000000004,0.0,47450.186863037205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50218.274185708426,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007314,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t496,41424.7,60180.92836421665,0.0,0.0,19185.732000000004,0.0,60525.58653915608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50218.274185708426,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,3.6766323319170624e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,2.3874235921539366e-12,30334.588952007314,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t497,41424.7,60180.928364216525,0.0,0.0,19185.732000000004,0.0,60525.58653915608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44808.13186135514,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,-1.1937117960769683e-12,0.0,0.0,0.0,97855.81071283101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,2.3874235921539366e-12,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t498,41424.7,60180.92836421664,0.0,0.0,19185.732000000004,0.0,60525.58653915608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39598.37130977636,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.460000000001,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,-4.774847184307873e-11,11287.386000000002,10706.856000000002
t499,41424.7,60180.92836421665,0.0,0.0,19185.732000000004,0.0,60525.58653915608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39435.41069305587,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t500,41424.7,60180.92836421665,0.0,0.0,19185.732000000004,0.0,60525.58653915608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45823.184728017884,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,2.3874235921539366e-12,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t501,41424.7,60180.92836421665,0.0,0.0,19185.732000000004,0.0,60525.58653915608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46465.940071814584,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,2.3874235921539366e-12,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t502,41424.7,60180.92836421665,0.0,0.0,19185.732000000004,0.0,57242.84153379841,0.0,0.0,7.257767720147968e-12,0.0,0.0,0.0,0.0,39647.79414414668,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t503,41424.7,60180.92836421665,0.0,0.0,19185.732000000004,0.0,47743.915521386785,0.0,0.0,7.257767720147968e-12,0.0,0.0,0.0,0.0,36883.27161012771,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t504,41424.7,60180.92836421665,0.0,0.0,19185.732000000004,0.0,49577.70182235393,0.0,0.0,7.257767720147968e-12,0.0,0.0,0.0,0.0,36911.8182085255,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46520.43414869787,0.0,0.0,0.0,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t505,41424.7,7667.780596043966,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29287.0032,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,20375.468542870596,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,-7.16227077646181e-12,0.0,0.0,0.0,0.0,30466.483101204387,0.0,0.0,0.0,30334.58895200718,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t506,41424.7,7667.780596043966,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,-2.077285898849368e-11,0.0,0.0,29287.0032,0.0,0.0,0.0,0.0,1992.80804337126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,20375.4685428706,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30466.483101204387,0.0,0.0,0.0,30334.58895200776,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t507,41424.7,7667.780596043966,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29287.0032,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000023,0.0,34397.95100000001,20375.46854287058,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.8107128307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30466.483101204387,0.0,0.0,0.0,30334.58895200776,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t508,41424.7,7667.780596043983,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29287.0032,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,20375.468542870593,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,2.6858515411731787e-12,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30466.48310120434,0.0,0.0,-7.16227077646181e-12,30334.58895200776,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t509,41424.7,7667.780596043966,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29287.0032,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,20375.468542870596,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30466.48310120434,0.0,0.0,0.0,30334.58895200776,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t510,41424.7,7667.780596043966,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29287.0032,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,34397.95100000001,20375.468542870596,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97855.81071283108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30466.483101204336,0.0,0.0,0.0,30334.58895200776,0.0,0.0,-4.774847184307873e-12,11287.386000000002,10706.856000000002
t511,41424.7,7667.780596043966,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36322.44775612878,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,8.294591680169106e-12,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,20375.468542870596,0.0,0.0,0.0,16802.863152920443,0.0,0.0,0.0,0.0,0.0,0.0,1.5294432387236157e-12,0.0,0.0,-1.7680577002465726e-11,97855.81071283111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30466.48310120434,0.0,0.0,-7.16227077646181e-12,30334.588952007343,0.0,0.0,0.0,11287.386000000002,10706.856000000002
