Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_moderate_0,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0,NM_utilityscale_battery_storage_lithium_ion_moderate_0,PNW_utilityscale_battery_storage_lithium_ion_moderate_0,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0,AZ_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0_8,NM_utilityscale_battery_storage_lithium_ion_moderate_0_8,PNW_utilityscale_battery_storage_lithium_ion_moderate_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t364,18466.368445464992,1508.2,9205.060902130666,34827.0,22634.444010247487,25807.5,1297.9,8966.8,4446.319215257432,2764.5238434364,4867.0,1776.251034916181,0.0,0.0,0.0,4255.67822510254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3250.249239787507,1178.665942153004,2921.1,30297.904786640225,1027.7710735909195,181493.43671872735
t365,18427.14293739477,1508.2,7154.434320793,34827.0,16835.818311967596,25807.5,1297.9,8966.8,4154.455054205277,2764.5238434364,4867.0,1528.2474456795444,0.0,0.0,0.0,4255.67822510254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1188.223583775458,2921.1,30297.904786640225,891.1095730973361,172966.13808209216
t366,18174.87775335895,1508.2,5073.284255095668,34827.0,10720.566531030992,25807.5,1297.9,8966.8,3362.993353002481,2764.5238434364,4867.0,1169.1750554534926,0.0,0.0,0.0,4255.67822510254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1197.7812253979123,2921.1,30297.904786640225,754.4480726037527,163239.8331011224
t367,17584.328456711803,1508.2,3931.607408286633,34827.0,6802.144722243724,25807.5,1297.9,8966.8,3362.993353002481,2764.5238434364,4867.0,921.8151687128845,0.0,0.0,0.0,4255.67822510254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3270.5752037969546,1207.3388670203665,2921.1,30297.904786640225,617.7865721101693,157206.8966070642
t368,17584.328456711803,1508.2,3931.607408286633,34827.0,6627.280313045925,25807.5,1297.9,8966.8,3362.993353002481,2764.5238434364,4867.0,921.8151687128845,0.0,0.0,0.0,4255.67822510254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3081.3446785125493,1216.8965086428207,2921.1,30297.904786640225,543.2384995064167,156777.8112416007
t369,18374.678127166633,1508.2,3931.607408286633,34827.0,12918.616627960606,25807.5,1297.9,8966.8,3604.172789991875,3757.1,4867.0,3294.0961537154844,0.0,0.0,0.0,4255.67822510254,0.0,0.0,357.17108498024146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3109.4954387250423,1226.4541502652748,2921.1,30297.904786640225,543.2384995064167,167860.413292341
t370,19784.425302173753,1508.2,7232.36186699527,34827.0,20550.793415319535,25807.5,1297.9,8966.8,4366.797186831611,3757.1,4867.0,5267.478897477855,0.0,0.0,0.0,4255.67822510254,0.0,0.0,357.17108498024146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3137.6461989375352,1236.011791887729,2921.1,30297.904786640225,543.2384995064167,182976.8072558527
t371,21040.7,1508.2,10610.204099607257,34827.0,30023.46587796761,25807.5,1297.9,8320.017337508247,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,3938.0406539879,0.0,0.0,438.22272667983117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3165.796959150028,1245.5694335101832,2921.1,30297.904786640225,621.1940745780865,197803.81594962938
t372,21040.7,1508.2,12757.117888458779,34827.0,37243.03772640254,25807.5,934.3245528026881,7673.234675016493,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,2784.057872201266,0.0,0.0,466.18757716454087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3193.947719362521,1255.1270751326374,2921.1,30297.904786640225,1164.4325740845031,205614.87244726619
t373,21040.7,1508.2,13508.9,34827.0,41512.96462567118,25807.5,570.7491056053761,7026.45201252474,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,1630.075090414632,0.0,0.0,466.18757716454087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3222.098479575014,1264.6847167550916,2921.1,30297.904786640225,1027.7710735909195,208373.2874679417
t374,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,363.575447197312,6558.536566566032,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,476.0923086279982,0.0,0.0,466.18757716454087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3250.249239787507,1274.2423583775458,2921.1,30297.904786640225,1089.8845014807503,209449.17278584192
t375,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,0.0,6201.806284546792,4731.9,3757.1,4867.0,5149.661696795536,0.0,0.0,0.0,0.0,0.0,0.0,466.18757716454087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,953.2230009871668,206913.18334613426
t376,19447.207170912363,1508.2,13241.0455958567,34827.0,37516.15392626504,25807.5,0.0,5906.29816252469,4446.319215257432,3757.1,4867.0,2358.742892549106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3250.249239787507,1216.8965086428207,2921.1,30297.904786640225,816.5615004935834,194179.97899892952
t377,18466.368445464992,1508.2,13241.0455958567,34827.0,30982.674940873814,25807.5,0.0,5906.29816252469,4446.319215257432,3212.4331901570567,4867.0,1776.251034916181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1226.4541502652748,2921.1,30297.904786640225,679.9,185439.54952195636
t378,18466.368445464992,1508.2,11271.139322515402,34827.0,27794.651398900776,25807.5,309.0391302992,5906.29816252469,4446.319215257432,3212.4331901570567,4867.0,1776.251034916181,0.0,0.0,0.0,10.965350071014182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1236.011791887729,2921.1,30297.904786640225,543.2384995064166,180474.52032814114
t379,18466.368445464992,1508.2,10900.807158385212,34827.0,27013.953969598886,25807.5,309.0391302992,6423.72429251819,4446.319215257432,2764.5238434364,4867.0,1776.251034916181,0.0,0.0,0.0,87.03453932440812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1245.5694335101832,2921.1,30297.904786640225,543.2384995064166,179478.63434885774
t380,18466.368445464992,1508.2,10474.482861576074,34827.0,26098.229124434933,25807.5,618.0782605984,6941.15042251169,4446.319215257432,2764.5238434364,4867.0,1776.251034916181,0.0,0.0,0.0,942.383269410793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3190.3659095833113,1255.1270751326374,2921.1,30297.904786640225,543.2384995064166,179739.9227484695
t381,18466.368445464992,1508.2,10474.482861576074,34827.0,25730.32007249296,25807.5,618.0782605984,7182.207327903601,4446.319215257432,2764.5238434364,4867.0,1776.251034916181,0.0,0.0,0.0,1923.2686345054617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3109.4954387250423,1264.6847167550916,2921.1,30297.904786640225,679.9,180659.30463827186
t382,18466.368445464992,1508.2,10474.482861576074,34827.0,25730.32007249296,25807.5,618.0782605984,7182.207327903601,4446.319215257432,2764.5238434364,4867.0,1776.251034916181,0.0,0.0,0.0,2765.756957907651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3137.6461989375352,1274.2423583775458,2921.1,30297.904786640225,543.2384995064166,181402.8398630154
t383,18466.368445464992,1508.2,10474.482861576074,34827.0,25730.32007249296,25807.5,927.1173908976,7699.633457897101,4446.319215257432,2764.5238434364,4867.0,1776.251034916181,0.0,0.0,0.0,3739.1059519886453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3165.796959150028,1283.8,2921.1,30297.904786640225,1086.4769990128332,183783.6010187305
t384,18466.368445464992,1508.2,10471.2586744866,34827.0,25668.6646753694,25807.5,1118.1454769884972,8034.746052103035,4446.319215257432,2764.5238434364,4867.0,1776.251034916181,0.0,0.0,0.0,4188.963294737259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3193.947719362521,1264.6847167550916,2921.1,30297.904786640225,949.8154985192498,184567.0934340369
t385,21040.7,1508.2,9830.451637893977,34827.0,29710.864940672483,25807.5,1286.982787511422,8966.8,4731.9,3757.1,4867.0,3443.2685638945504,0.0,0.0,0.0,360.3365465401885,0.0,0.0,164.99855459492332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.577457257059,2408.0121352953392,329.7765458308443,1966.7109784675304,29335.000302198852,1164.4325740845031,187431.6130242417
t386,21040.7,1508.2,9830.451637893977,34827.0,29710.864940672483,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,3070.2324602511803,0.0,0.0,0.0,360.3365465401885,0.0,0.0,164.99855459492332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2588.95931925951,388.97879250920244,2078.0342413996545,26746.89173896988,1034.964266745891,184773.51249883694
t387,21040.7,1508.2,8954.217465714559,34827.0,27090.738291718026,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,2684.005082526663,0.0,0.0,0.0,360.3365465401885,0.0,0.0,164.99855459492332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1917.8991198529693,2777.1825234023318,450.54506799974644,2194.6586120904512,25242.927178785783,1065.222124949419,179706.8305681751
t388,21040.7,1508.2,8013.766619184197,34827.0,25993.860673930678,25807.5,1297.9,8966.8,3497.197510287835,3757.1,4867.0,2244.346565923424,0.0,0.0,0.0,360.3365465401885,0.0,0.0,164.99855459492332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2972.681747723805,514.4753723024763,2316.584090539921,21115.6986653248,936.4388836255663,172197.2852299778
t389,21040.7,1508.2,6334.290290127611,34827.0,23830.73241323035,25807.5,988.8608697008001,8966.8,3253.1475758663596,3757.1,4867.0,1674.1224418681263,0.0,0.0,0.0,360.3365465401885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911.2207824488796,3175.45699222393,580.7697054173921,2443.8106767480626,16658.460602478735,807.9981753090933,162793.50707195952
t390,21040.7,1508.2,5043.0999667344695,34827.0,20851.135107390575,25807.5,988.8608697008001,8966.8,2860.3799291051064,3555.989765777008,4867.0,779.415331224018,0.0,0.0,0.0,360.3365465401885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2541.4354949338076,649.4280673444937,2374.542885449244,13019.671021420485,679.9,152716.09498562024
t391,21040.7,1508.2,4430.726436955022,34827.0,16894.183497161514,25807.5,988.8608697008001,8966.8,2860.3799291051064,3555.989765777008,4867.0,0.0,0.0,0.0,0.0,360.3365465401885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.034767966891,1645.9792461741436,720.4504580837813,2512.371687174731,12511.819501121763,552.1443576982862,145664.47706345926
t392,21040.7,1508.2,4025.8692455712703,34827.0,16946.976163572104,25807.5,988.8608697008001,8966.8,3179.1150393542985,2388.2531116820614,4867.0,0.0,0.0,0.0,0.0,360.3365465401885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.1923229221009,1502.4482997452133,793.8368776352548,2655.501596658891,14155.700774877507,552.4868907056658,146270.77773896535
t393,21040.7,1508.2,4025.8692455712703,34827.0,22749.726541641114,25807.5,1297.9,8966.8,3384.248414468831,2715.579470654344,4867.0,2372.2809850025997,0.0,0.0,0.0,482.14738968808933,0.0,0.0,192.94438172076755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1797.6890465793558,1734.3276249599433,869.5873259989143,2803.932613901723,15887.450162300789,759.0939289419559,158089.97713142968
t394,21040.7,1508.2,6816.451389075048,34827.0,28569.977011132785,25807.5,1094.1750516081026,8966.8,3635.4833505888146,3708.1556272179437,4867.0,4744.561970005199,0.0,0.0,0.0,482.14738968808933,0.0,0.0,192.94438172076755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894.5249389386556,1973.4829703533244,947.7018031747596,2762.066767239822,17681.047742132047,1164.4325740845031,172684.35296695985
t395,21040.7,1508.2,10159.940418139526,34827.0,36055.373003485634,25807.5,1297.9,8966.8,3873.7245415080783,3708.1556272179437,4867.0,5929.546802678211,0.0,0.0,0.0,482.14738968808933,0.0,0.0,192.94438172076755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2219.914335925357,1028.1803091627908,2921.1,19536.49351437128,1038.047063812308,187455.36738770996
t396,21040.7,1508.2,13015.654262002729,34827.0,40976.97506109823,25807.5,934.3245528026881,8966.8,3873.7245415080783,3757.1,4867.0,6390.3,0.0,0.0,0.0,64.66718776682035,0.0,0.0,192.94438172076755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2473.621721676041,1111.022843963008,2921.1,21453.787479018483,1164.4325740845031,197341.5546056413
t397,21040.7,1508.2,13508.9,34827.0,43746.11536740402,25807.5,570.7491056053761,8966.8,3873.7245415080783,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,192.94438172076755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1884.507432832521,2734.605127605376,1196.229407575411,2283.697930566457,23432.929636073663,1164.4325740845031,201753.43550497614
t398,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,207.17365840806417,8966.8,3505.3696764899137,3757.1,4867.0,5838.875572797943,0.0,0.0,0.0,0.0,0.0,0.0,192.94438172076755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3002.8645537133625,1283.8,1647.6246608280903,25334.492982959022,1039.0746628344464,202648.22014975155
t399,21040.7,1508.2,12573.947636045197,34827.0,44318.1,25807.5,207.17365840806417,8966.8,3505.3696764899137,3757.1,4867.0,5812.807590875057,0.0,0.0,0.0,0.0,0.0,0.0,192.94438172076755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,779.7142446903272,27047.82812142394,914.0592845917694,202683.14459424495
t400,21040.7,1508.2,12573.947636045197,34827.0,41426.17642973748,25807.5,0.0,8966.8,3089.398313019526,3757.1,4867.0,4273.0109447054965,0.0,0.0,0.0,0.0,0.0,0.0,192.94438172076755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2635.028651428064,1283.8,185.53877155354053,25838.459117495073,1164.4325740845031,195431.7368197896
t401,21040.7,1508.2,11038.226829262108,34827.0,39083.632475953076,25807.5,225.27875089820995,8966.8,3089.398313019526,3757.1,4867.0,4273.0109447054965,0.0,0.0,0.0,0.0,0.0,0.0,164.99855459492332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,546.5370375383804,776.6606238793032,376.3786508657536,23168.57680754188,1040.1022618565853,186551.80125011524
t402,21040.7,1508.2,10065.901842098734,34827.0,34803.97820420799,25807.5,225.27875089820995,8966.8,3933.056372831597,3757.1,4867.0,4273.0109447054965,0.0,0.0,0.0,0.0,0.0,0.0,164.99855459492332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,297.3635068225917,873.6873315526358,572.5196379366394,21475.660044333457,916.1144826360471,180370.56967261835
t403,21040.7,1508.2,9830.451637893977,34827.0,29886.776276390476,25807.5,308.2881969623886,8966.8,3933.056372831597,3757.1,4867.0,4273.0109447054965,0.0,0.0,0.0,0.0,0.0,0.0,164.99855459492332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,602.0030338238348,973.0780680381542,773.9617327661977,23757.25452555432,792.4692364228886,178064.34857998425
t404,21040.7,1508.2,9830.451637893977,34827.0,29710.864940672483,25807.5,617.3273272615886,8966.8,4014.632500464564,3757.1,4867.0,4273.0109447054965,0.0,0.0,0.0,0.0,0.0,0.0,164.99855459492332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,913.9185810037293,1074.8328333358586,980.7049353544289,23824.5806725998,669.1665232171097,178843.489451104
t405,21040.7,1508.2,9830.451637893977,34827.0,29710.864940672483,25807.5,789.930225211398,8966.8,4014.632500464564,3757.1,4867.0,4273.0109447054965,0.0,0.0,0.0,24.988628941471166,0.0,0.0,164.99855459492332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1233.1101483622747,253.57725916191157,1192.7492457013323,26298.508368918774,556.9398198016006,181112.7622744302
t406,21040.7,1508.2,9830.451637893977,34827.0,29710.864940672483,25807.5,1098.969355510598,8966.8,4731.9,3757.1,4867.0,4273.0109447054965,0.0,0.0,0.0,24.988628941471166,0.0,0.0,164.99855459492332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1559.5777358994717,360.0600820839877,1410.0946638069086,27421.690536822687,557.2823528089802,183912.889433741
t407,21040.7,1508.2,9830.451637893977,34827.0,29710.864940672483,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,4273.0109447054965,0.0,0.0,0.0,24.988628941471166,0.0,0.0,164.99855459492332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1893.32134361532,468.90693381824974,1632.7411896711574,28663.61644202866,557.6248858163599,186019.3255017581
t408,21040.7,1508.2,9830.451637893977,34827.0,29710.864940672483,25807.5,977.9436572122221,8966.8,4619.8076623056995,3757.1,4867.0,3443.2685638945504,0.0,0.0,0.0,24.988628941471166,0.0,0.0,164.99855459492332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2234.34097150982,272.9383279646721,1860.6888232940785,30297.904786640225,704.3755216079134,186911.57207653206
t409,21040.7,1508.2,13508.9,34827.0,32505.23646611101,25807.5,1297.9,8966.8,4283.983341352429,3757.1,4867.0,5626.789742887706,0.0,595.3162229875204,130.03981264303982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.64772592697506,3140.487870929361,1049.5580948461748,1681.2376139823318,25365.944037303903,679.9,191010.24092897048
t410,21040.7,1508.2,13508.9,34827.0,31719.87735337932,25807.5,1297.9,8966.8,3869.5416214273714,3757.1,4867.0,5626.789742887706,0.0,595.3162229875204,130.03981264303982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.9103175189919,2545.428602960442,1165.4970330169945,1538.438274297761,24069.348460998084,558.6524848384987,187920.93992695573
t411,21040.7,1508.2,13508.9,34827.0,28936.46805787729,25807.5,1297.9,8966.8,3869.5416214273714,3757.1,4867.0,5626.789742887706,0.0,595.3162229875204,130.03981264303982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.021565761429,2908.276291390895,1283.8,887.955955129437,20977.821282691286,800.4624491467421,182059.5930019427
t412,21040.7,1508.2,11667.871006309644,34827.0,28306.453740528228,25807.5,1297.9,8966.8,3397.9291179860534,3757.1,4867.0,5626.789742887706,0.0,595.3162229875204,130.03981264303982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.9624947575354,3278.4,1283.8,577.1583707304779,17370.944117230414,679.9,175605.7646260606
t413,21040.7,1508.2,11667.871006309644,34827.0,26002.868380376814,25807.5,934.3245528026881,8966.8,3397.9291179860534,3757.1,4867.0,4064.662453815241,0.0,595.3162229875204,25.89119704544869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.2425924556866,3278.4,123.0310246073775,254.45317241628425,14615.076284539417,559.6800838606375,167073.0460892028
t414,21040.7,1508.2,11667.871006309644,34827.0,20016.41491332985,25807.5,934.3245528026881,8966.8,3397.9291179860534,3757.1,4867.0,3768.086769151414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.8618588558826,1496.557705018638,248.4260780269409,481.7848480217361,14084.477802641075,799.4348501246034,158612.46950226853
t415,21040.7,1508.2,11667.871006309644,34827.0,18887.397351296317,25807.5,934.3245528026881,8966.8,3397.9291179860534,3757.1,4867.0,3768.086769151414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109.8202939581236,391.95176914505873,127.75908223174929,265.05538793362956,10140.281011155455,679.9,152144.67634197016
t416,21040.7,1508.2,11667.871006309644,34827.0,18887.397351296317,25807.5,934.3245528026881,8966.8,3397.9291179860534,3757.1,4867.0,3768.086769151414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.1178977624093,791.1795584687688,257.8821932756845,535.4118836259316,11095.077520587818,560.7076828827762,153950.2855341496
t417,21040.7,1508.2,11667.871006309644,34827.0,23264.450694674153,25807.5,934.3245528026881,8966.8,3397.9291179860534,3757.1,4867.0,4293.187778603079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.7546702687398,1197.6833679711303,390.36933313180555,811.0694870769064,14311.183525802486,561.0502158901559,163057.1737505168
t418,21040.7,1508.2,11667.871006309644,34827.0,30173.14659985435,25807.5,934.3245528026881,8966.8,3397.9291179860534,3757.1,4867.0,5948.130913789031,0.0,1286.1621550786408,338.86529039269476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.7306114771152,1611.4631976521432,525.2205018001125,1092.0281982865536,17589.137723425127,561.3927488975355,177530.70261775167
t419,21040.7,1508.2,13508.9,34827.0,38608.88514932133,25807.5,934.3245528026881,8966.8,3397.9291179860534,3757.1,4867.0,6390.3,0.0,1286.1621550786408,338.86529039269476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1811.0457213875352,2032.5190475118075,662.4356992806054,1378.2880172548732,20928.94011345574,1074.2322108811113,193127.12707535308
t420,21040.7,1508.2,13508.9,34827.0,44203.901100314506,25807.5,934.3245528026881,8966.8,3397.9291179860534,3757.1,4867.0,6390.3,0.0,1286.1621550786408,2249.2267883736295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2460.850917550123,802.0149255732841,1669.8489439818654,24330.59069589433,1164.4325740845031,205167.4817716396
t421,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,934.3245528026881,8966.8,3397.9291179860534,3757.1,4867.0,6390.3,0.0,1286.1621550786408,2249.2267883736295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2896.4588077670896,943.9581806781488,1966.7109784675304,27794.089470740895,1164.4325740845031,209619.59262597916
t422,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,934.3245528026881,8966.8,3488.928542178449,3757.1,4867.0,6390.3,0.0,1286.1621550786408,2249.2267883736295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1088.2654645951993,1011.6803828954683,30297.904786640225,1164.4325740845031,211785.62524664876
t423,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,934.3245528026881,8966.8,3488.928542178449,3757.1,4867.0,6381.087497528036,0.0,1286.1621550786408,2249.2267883736295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1234.9367773244358,1319.1446328984784,30297.904786640225,1047.6379880189365,212113.75372084352
t424,21040.7,1508.2,13508.9,34827.0,43450.48734430586,25807.5,934.3245528026881,8966.8,3488.928542178449,3757.1,4867.0,6381.087497528036,0.0,595.3162229875204,2083.170422629481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1849.025234858362,3278.4,149.03534154142244,312.7653577616827,26213.75005535988,931.1859349607496,203950.6765069141
t425,21040.7,1508.2,13508.9,34827.0,41751.890830386954,25807.5,934.3245528026881,8966.8,3488.928542178449,3757.1,4867.0,6381.087497528036,0.0,595.3162229875204,1017.8244821032015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.0263684783504,464.71197093157207,300.4347118950308,546.2037241146805,22421.10092497644,815.0764149099423,194562.12624329282
t426,21040.7,1508.2,13508.9,34827.0,38824.201713734816,25807.5,934.3245528026881,8966.8,3568.0646027763223,3757.1,4867.0,6381.087497528036,0.0,595.3162229875204,130.03981264303982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.0458319630725,471.98799111022333,153.76339916579423,869.5712973937085,19601.542832685922,699.3094278665146,187837.45518265764
t427,21040.7,1508.2,13508.9,34827.0,33568.99481171635,25807.5,934.3245528026881,8966.8,3847.0138187795833,3757.1,4867.0,6381.087497528036,0.0,595.3162229875204,130.03981264303982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.0742914898512,951.2520023990979,309.8908271437743,1198.239978431409,20878.046555858276,583.8849738304665,185193.36534561007
t428,21040.7,1508.2,13508.9,34827.0,32505.23646611101,25807.5,934.3245528026881,8966.8,4220.434668525105,3757.1,4867.0,6381.087497528036,0.0,595.3162229875204,130.03981264303982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742.4419197186749,1437.792033866624,468.38228393394024,1532.2097672277823,20018.41502905364,564.8180789713316,184813.69833336936
