Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_moderate_0,CA_S_nuclear_1,NM_nuclear_1
t494,41424.7,38590.2816854411,0.0,0.0,19185.732000000004,0.0,24762.90037462034,0.0,0.0,0.0,0.0,-1.2463715393096208e-10,0.0,0.0,50268.28465593268,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,1866.0647999999999,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,46342.88068475666,0.0,0.0,-7.16227077646181e-12,40079.51851079359,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t495,41424.7,54829.018901164716,0.0,0.0,19185.732000000004,0.0,34324.59672738392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50268.28465593268,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079361,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t496,41424.7,63583.9113396761,0.0,0.0,19185.732000000004,0.0,49525.80074924068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50268.28465593272,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,-7.16227077646181e-12,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t497,41424.7,63583.9113396761,0.0,0.0,19185.732000000004,0.0,49525.80074924068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44808.1318613551,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3874235921539366e-12,46342.88068475666,0.0,0.0,1.1937117960769683e-11,40079.518510793576,0.0,0.0,1.865174681370263e-11,11287.386000000002,10706.856000000002
t498,41424.7,63583.9113396761,0.0,0.0,19185.732000000004,0.0,49525.80074924068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39598.37130977634,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,1.1937117960769683e-11,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t499,41424.7,63583.9113396761,0.0,0.0,19185.732000000004,0.0,49525.80074924068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39435.410693055834,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,-7.16227077646181e-12,40079.518510793576,0.0,0.0,-9.549694368615746e-11,11287.386000000002,10706.856000000002
t500,41424.7,63583.9113396761,0.0,0.0,19185.732000000004,0.0,49525.80074924068,0.0,0.0,3.870809450745583e-11,0.0,0.0,0.0,0.0,45823.18472801784,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,-7.16227077646181e-12,40079.518510793576,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t501,41424.7,63583.9113396761,0.0,0.0,19185.732000000004,0.0,49525.80074924068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46465.94007181454,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46000000001,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t502,41424.7,63583.9113396761,0.0,0.0,19185.732000000004,0.0,42616.595545660144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39647.79414414667,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1937117960769683e-10,46342.88068475666,0.0,0.0,0.0,40079.518510793605,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t503,41424.7,63583.9113396761,0.0,0.0,19185.732000000004,0.0,34885.94292673778,0.0,0.0,2.1105588530190288e-11,0.0,0.0,0.0,0.0,36883.27161012769,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t504,41424.7,63583.91133967603,0.0,0.0,19185.732000000004,0.0,36908.465688667515,0.0,0.0,2.1105588530190288e-11,0.0,0.0,0.0,0.0,36911.81820852549,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46342.88068475666,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t505,41424.7,11506.650845682156,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,5.715643283110693e-12,0.0,0.0,0.0,0.0,29873.745323746934,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,5400.143441902811,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,-6.834149246515151e-12,0.0,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30729.496330470516,0.0,0.0,1.1937117960769683e-11,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t506,41424.7,11506.650845682156,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.166416379623115e-11,0.0,29287.0032,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,5400.143441902804,0.0,0.0,0.0,14249.73367215959,0.0,0.0,4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30729.496330470516,0.0,0.0,-7.16227077646181e-12,40079.51851079358,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t507,41424.7,11506.650845682156,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29287.0032,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,5400.143441902811,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30729.496330470516,0.0,0.0,-9.549694368615746e-12,40079.51851079358,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t508,41424.7,11506.65084568216,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29287.0032,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999983,0.0,34397.95100000001,5400.143441902811,0.0,0.0,0.0,14249.73367215959,-3.205968823749572e-11,0.0,0.0,0.0,0.0,0.0,2.6858515411731787e-12,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30729.496330470516,0.0,0.0,2.203830717917299e-10,40079.51851079358,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t509,41424.7,11506.650845682156,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29287.0032,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999983,0.0,34397.95100000001,5400.143441902811,0.0,0.0,0.0,14249.73367215959,-3.205968823749572e-11,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30729.496330470516,0.0,0.0,0.0,40079.51851079358,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t510,41424.7,11506.650845682156,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29287.0032,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000106,0.0,34397.95100000001,5400.143441902811,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30729.496330470516,0.0,0.0,0.0,40079.51851079358,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t511,41424.7,11506.650845682156,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29287.0032,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000112,0.0,34397.95100000001,5400.143441902811,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,-1.7905676941154525e-11,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30729.496330470516,0.0,0.0,-7.16227077646181e-12,40079.51851079358,0.0,0.0,-2.864908310584724e-11,11287.386000000002,10706.856000000002
t512,41424.7,5753.325422841078,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42714.56763260905,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,5400.143441902811,0.0,0.0,0.0,14249.73367215959,1.602984411874786e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30729.496330470516,0.0,0.0,1.1937117960769683e-11,40079.51851079358,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t513,41424.7,5753.325422841078,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999995,0.0,34397.95100000001,2700.0717209513864,0.0,0.0,0.0,14249.73367215959,8.01492205937393e-12,0.0,-2.864908310584724e-11,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,15364.748165235258,0.0,0.0,0.0,40079.51851079358,0.0,0.0,-6.565414878423326e-12,11287.386000000002,10706.856000000002
t514,41424.7,5753.325422841078,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,34397.95100000001,2700.0717209513814,0.0,0.0,0.0,14249.73367215959,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965037,0.0,0.0,5.801439328934066e-12,2.2382096176443156e-11,0.0,0.0,0.0,0.0,15364.748165235258,0.0,0.0,0.0,40079.51851079358,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t515,41424.7,5753.325422841078,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,2700.0717209513814,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15364.748165235258,0.0,0.0,2.3874235921539366e-12,40079.51851079358,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t516,41424.7,5753.325422841078,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,2700.0717209513864,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15364.748165235258,0.0,0.0,-2.3874235921539366e-12,40079.51851079358,0.0,0.0,-3.5214497984270565e-11,11287.386000000002,10706.856000000002
t517,41424.7,5753.325422841078,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,2700.071720951388,0.0,0.0,0.0,14249.73367215959,1.602984411874786e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15364.748165235258,0.0,0.0,2.3874235921539366e-12,40079.51851079358,0.0,0.0,-2.864908310584724e-11,11287.386000000002,10706.856000000002
t518,41424.7,5753.325422841078,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,-1.138323568738997e-10,12039.46,0.0,34397.95100000001,2700.0717209513814,0.0,0.0,0.0,14249.73367215959,0.0,0.0,2.148681232938543e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15364.748165235258,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t519,41424.7,5753.325422841078,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,2700.0717209513728,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15364.748165235258,0.0,0.0,-2.3874235921539366e-12,40079.51851079358,0.0,0.0,3.370480363414462e-11,11287.386000000002,10706.856000000014
t520,41424.7,5753.325422841078,0.0,0.0,19185.732000000004,2.4419932742603124e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,2700.0717209513864,0.0,0.0,0.0,14249.733672159588,0.0,0.0,0.0,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15364.748165235258,0.0,0.0,8.677583451799364e-11,40079.51851079358,0.0,0.0,-6.565414878423326e-12,11287.386000000002,10706.856000000009
t521,41424.7,11506.650845682156,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,5400.143441902773,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,1.4921397450962104e-12,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30729.496330470516,0.0,0.0,0.0,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t522,41424.7,11506.650845682156,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31117.20908502053,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,1.0841176845133305e-11,12039.46,0.0,34397.95100000001,5400.143441902773,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29689.101528825566,0.0,0.0,0.0,40079.51851079358,0.0,0.0,-1.3130829756846651e-11,11287.386000000002,10706.855999999998
t523,41424.7,11506.650845682156,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29287.0032,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,1.0841176845133305e-11,12039.46,0.0,34397.95100000001,5400.143441902773,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,2.864908310584724e-11,0.0,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30729.496330470516,0.0,0.0,0.0,40079.51851079358,0.0,0.0,-2.2680524125462398e-11,11287.386000000002,10706.856000000002
t524,41424.7,5753.325422841078,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,-4.1545717976987363e-10,0.0,0.0,29287.0032,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,1.0841176845133305e-11,12039.46,0.0,34397.95100000001,5400.143441902773,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30729.496330470516,0.0,0.0,-1.7906124583078054e-11,40079.51851079358,0.0,0.0,-2.2680524125462398e-11,11287.386000000002,10706.856000000002
t525,41424.7,11027.423209288962,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.1221543041368326e-10,0.0,0.0,29287.0032,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,-5.305385760342081e-12,12039.46,0.0,34397.95100000001,5400.143441902783,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30729.496330470516,0.0,0.0,-7.16227077646181e-12,40079.51851079358,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t526,41424.7,9695.883946260403,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29287.0032,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,5400.143441902773,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,-3.884892407768348e-12,8.673062268371723e-12,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30729.496330470516,0.0,0.0,1.1937117960769683e-11,40079.51851079358,0.0,0.0,-2.2680524125462398e-11,11287.386000000002,10706.856000000002
t527,41424.7,11506.650845682156,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29287.0032,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46000000001,0.0,34397.95100000001,5400.143441902811,0.0,0.0,0.0,14249.73367215959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30729.496330470516,0.0,0.0,0.0,40079.51851079358,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t528,41424.7,11506.650845682167,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29287.0032,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,34397.95100000001,5400.143441902811,0.0,0.0,0.0,14249.73367215959,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,5.3717030823463574e-12,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30729.496330470487,0.0,0.0,0.0,40079.51851079358,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t529,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64603.14180668823,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98909.00454965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.804383181086449e-12,11287.386000000002,10706.856000000002
t530,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64603.14180668823,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000003,0.0,34397.95100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7905676941154525e-12,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t531,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64603.14180668823,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0889956431346945e-12,0.0,0.0,0.0,98909.00454965042,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11287.386000000002,10706.856000000002
