Time_Index,BuyPrice_1,SellPrice_1
6426,62.02,61.02
6427,82.64,81.64
6428,89.37,88.37
6429,59.83,58.83
6430,51.12,50.12
6431,47.92,46.92
6432,45.51,44.51
6433,42.84,41.84
6434,41.02,40.02
6435,36.75,35.75
6436,35.45,34.45
6437,35.8,34.8
6438,38.33,37.33
6439,44.56,43.56
6440,41.45,40.45
6441,32.64,31.64
6442,28.45,27.45
6443,27.58,26.58
6444,28.93,27.93
6445,29.6,28.6
6446,33.48,32.48
6447,35.41,34.41
6448,37.4,36.4
6449,40.47,39.47
6450,56.19,55.19
6451,70.09,69.09
6452,81.35,80.35
6453,57.35,56.35
6454,51.77,50.77
6455,48.0,47.0
6456,46.02,45.02
6457,43.44,42.44
6458,36.67,35.67
6459,35.63,34.63
6460,34.51,33.51
6461,35.01,34.01
6462,37.3,36.3
6463,41.98,40.98
6464,40.63,39.63
6465,34.08,33.08
6466,29.16,28.16
6467,27.69,26.69
6468,28.63,27.63
6469,29.99,28.99
6470,32.05,31.05
6471,34.34,33.34
6472,35.59,34.59
6473,37.14,36.14
6474,48.45,47.45
6475,65.01,64.01
6476,71.18,70.18
6477,51.62,50.62
6478,47.47,46.47
6479,45.04,44.04
6480,42.24,41.24
6481,37.57,36.57
6482,39.4,38.4
6483,35.26,34.26
6484,34.7,33.7
6485,35.1,34.1
6486,37.98,36.98
6487,43.91,42.91
6488,42.42,41.42
6489,33.78,32.78
6490,26.47,25.47
6491,25.79,24.79
6492,25.65,24.65
6493,26.87,25.87
6494,28.7,27.7
6495,30.86,29.86
6496,33.21,32.21
6497,36.81,35.81
6498,55.62,54.62
6499,72.86,71.86
6500,70.04,69.04
6501,52.22,51.22
6502,47.73,46.73
6503,44.78,43.78
6504,42.68,41.68
6505,41.38,40.38
6506,41.11,40.11
6507,36.31,35.31
6508,38.35,37.35
6509,36.19,35.19
6510,38.62,37.62
6511,42.03,41.03
6512,40.16,39.16
6513,31.31,30.31
6514,19.7,18.7
6515,18.62,17.62
6516,19.64,18.64
6517,20.11,19.11
6518,22.01,21.01
6519,23.9,22.9
6520,26.11,25.11
6521,30.36,29.36
6522,58.1,57.1
6523,74.98,73.98
6524,69.6,68.6
6525,53.86,52.86
6526,49.49,48.49
6527,46.88,45.88
6528,44.39,43.39
6529,42.83,41.83
6530,36.9,35.9
6531,35.84,34.84
6532,35.17,34.17
6533,35.64,34.64
6534,38.53,37.53
6535,41.0,40.0
6536,39.18,38.18
6537,28.99,27.99
6538,9.96,8.96
6539,9.72,8.72
6540,10.73,9.73
6541,12.67,11.67
6542,14.62,13.62
6543,18.16,17.16
6544,21.57,20.57
6545,34.68,33.68
6546,64.55,63.55
6547,89.53,88.53
6548,73.39,72.39
6549,54.14,53.14
6550,47.33,46.33
6551,44.07,43.07
6552,41.54,40.54
6553,39.3,38.3
6554,44.57,43.57
6555,40.29,39.29
6556,34.86,33.86
6557,35.97,34.97
6558,38.63,37.63
6559,42.96,41.96
6560,42.38,41.38
6561,34.51,33.51
6562,27.29,26.29
6563,27.37,26.37
6564,28.31,27.31
6565,31.15,30.15
6566,34.01,33.01
6567,36.64,35.64
6568,40.22,39.22
6569,49.62,48.62
6570,82.15,81.15
6571,103.52,102.52
6572,84.88,83.88
6573,62.9,61.9
6574,56.0,55.0
6575,51.66,50.66
6576,47.41,46.41
6577,41.49,40.49
6578,36.47,35.47
6579,35.31,34.31
6580,34.66,33.66
6581,35.2,34.2
6582,38.47,37.47
6583,44.15,43.15
6584,45.04,44.04
6585,34.26,33.26
6586,30.35,29.35
6587,28.93,27.93
6588,29.96,28.96
6589,31.34,30.34
6590,32.76,31.76
6591,34.78,33.78
6592,37.16,36.16
6593,45.52,44.52
6594,64.72,63.72
6595,74.96,73.96
6596,73.03,72.03
6597,57.58,56.58
6598,50.55,49.55
6599,46.68,45.68
6600,43.05,42.05
6601,42.2,41.2
6602,40.1,39.1
6603,37.11,36.11
6604,36.79,35.79
6605,37.33,36.33
6606,40.75,39.75
6607,47.47,46.47
6608,47.41,46.41
6609,36.19,35.19
6610,29.5,28.5
6611,27.85,26.85
6612,28.71,27.71
6613,30.59,29.59
6614,31.64,30.64
6615,32.82,31.82
6616,34.25,33.25
6617,36.03,35.03
6618,55.13,54.13
6619,66.77,65.77
6620,64.11,63.11
6621,51.69,50.69
6622,47.89,46.89
6623,44.0,43.0
6624,41.18,40.18
6625,39.72,38.72
6626,40.4,39.4
6627,34.65,33.65
6628,34.42,33.42
6629,35.28,34.28
6630,38.16,37.16
6631,46.14,45.14
6632,46.65,45.65
6633,35.0,34.0
6634,21.06,20.06
6635,19.91,18.91
6636,20.36,19.36
6637,21.46,20.46
6638,23.37,22.37
6639,24.13,23.13
6640,25.5,24.5
6641,29.74,28.74
6642,50.3,49.3
6643,66.42,65.42
6644,61.89,60.89
6645,54.21,53.21
6646,49.9,48.9
6647,45.89,44.89
6648,43.38,42.38
6649,42.24,41.24
6650,39.14,38.14
6651,34.94,33.94
6652,34.7,33.7
6653,35.57,34.57
6654,37.62,36.62
6655,44.3,43.3
6656,43.87,42.87
6657,34.71,33.71
6658,27.37,26.37
6659,26.61,25.61
6660,27.15,26.15
6661,27.74,26.74
6662,29.61,28.61
6663,31.06,30.06
6664,32.45,31.45
6665,38.75,37.75
6666,53.49,52.49
6667,68.8,67.8
6668,72.8,71.8
6669,56.42,55.42
6670,49.3,48.3
6671,46.8,45.8
6672,43.99,42.99
6673,43.5,42.5
6674,43.06,42.06
6675,39.62,38.62
6676,39.02,38.02
6677,38.03,37.03
6678,39.02,38.02
6679,43.96,42.96
6680,42.69,41.69
6681,33.71,32.71
6682,22.47,21.47
6683,21.45,20.45
6684,21.96,20.96
6685,23.85,22.85
6686,25.38,24.38
6687,27.05,26.05
6688,28.96,27.96
6689,38.18,37.18
6690,53.87,52.87
6691,72.16,71.16
6692,68.16,67.16
6693,52.32,51.32
6694,48.28,47.28
6695,44.47,43.47
6696,42.34,41.34
6697,42.85,41.85
6698,39.21,38.21
6699,38.1,37.1
6700,37.83,36.83
6701,36.79,35.79
6702,40.57,39.57
6703,44.99,43.99
6704,44.62,43.62
6705,35.51,34.51
6706,23.46,22.46
6707,22.52,21.52
6708,23.01,22.01
6709,24.22,23.22
6710,25.98,24.98
6711,26.88,25.88
6712,28.51,27.51
6713,30.27,29.27
6714,51.83,50.83
6715,67.14,66.14
6716,60.55,59.55
6717,49.05,48.05
6718,45.25,44.25
6719,42.06,41.06
6720,40.25,39.25
6721,36.98,35.98
6722,35.8,34.8
6723,35.46,34.46
6724,34.4,33.4
6725,34.92,33.92
6726,38.11,37.11
6727,43.96,42.96
6728,43.38,42.38
6729,36.28,35.28
6730,29.3,28.3
6731,28.64,27.64
6732,28.36,27.36
6733,28.08,27.08
6734,30.25,29.25
6735,31.93,30.93
6736,33.4,32.4
6737,37.41,36.41
6738,50.23,49.23
6739,66.78,65.78
6740,73.74,72.74
6741,55.87,54.87
6742,47.45,46.45
6743,43.26,42.26
6744,40.98,39.98
6745,38.72,37.72
6746,38.42,37.42
6747,35.64,34.64
6748,35.65,34.65
6749,36.4,35.4
6750,39.46,38.46
6751,44.79,43.79
6752,46.23,45.23
6753,34.82,33.82
6754,26.27,25.27
6755,24.28,23.28
6756,23.85,22.85
6757,23.99,22.99
6758,25.48,24.48
6759,26.7,25.7
6760,28.11,27.11
6761,32.49,31.49
6762,46.0,45.0
6763,57.13,56.13
6764,64.23,63.23
6765,55.44,54.44
6766,46.86,45.86
6767,43.94,42.94
6768,41.9,40.9
6769,40.46,39.46
6770,39.91,38.91
6771,35.49,34.49
6772,35.64,34.64
6773,36.23,35.23
6774,39.14,38.14
6775,44.87,43.87
6776,44.81,43.81
6777,35.01,34.01
6778,26.41,25.41
6779,25.51,24.51
6780,24.71,23.71
6781,25.21,24.21
6782,26.36,25.36
6783,28.1,27.1
6784,29.87,28.87
6785,34.55,33.55
6786,47.85,46.85
6787,62.2,61.2
6788,69.81,68.81
6789,51.87,50.87
6790,47.65,46.65
6791,43.69,42.69
6792,41.27,40.27
6793,40.25,39.25
6794,38.11,37.11
6795,35.99,34.99
6796,34.73,33.73
6797,35.49,34.49
6798,38.59,37.59
6799,47.21,46.21
6800,46.29,45.29
6801,35.91,34.91
6802,25.82,24.82
6803,24.11,23.11
6804,23.62,22.62
6805,23.22,22.22
6806,24.4,23.4
6807,26.99,25.99
6808,28.41,27.41
6809,31.57,30.57
6810,45.75,44.75
6811,59.02,58.02
6812,61.03,60.03
6813,53.71,52.71
6814,47.28,46.28
6815,43.08,42.08
6816,40.09,39.09
6817,40.42,39.42
6818,39.27,38.27
6819,37.67,36.67
6820,37.54,36.54
6821,37.98,36.98
6822,40.82,39.82
6823,49.26,48.26
6824,48.52,47.52
6825,38.1,37.1
6826,31.22,30.22
6827,29.43,28.43
6828,29.05,28.05
6829,29.44,28.44
6830,30.15,29.15
6831,31.49,30.49
6832,34.45,33.45
6833,36.85,35.85
6834,52.66,51.66
6835,67.47,66.47
6836,58.21,57.21
6837,52.24,51.24
6838,48.02,47.02
6839,43.32,42.32
6840,41.21,40.21
6841,40.24,39.24
6842,40.96,39.96
6843,39.3,38.3
6844,38.58,37.58
6845,38.51,37.51
6846,39.9,38.9
6847,44.55,43.55
6848,42.71,41.71
6849,34.35,33.35
6850,29.23,28.23
6851,27.37,26.37
6852,27.01,26.01
6853,27.08,26.08
6854,28.69,27.69
6855,29.31,28.31
6856,30.87,29.87
6857,33.37,32.37
6858,53.59,52.59
6859,68.17,67.17
6860,55.43,54.43
6861,49.13,48.13
6862,45.89,44.89
6863,41.95,40.95
6864,40.93,39.93
6865,40.61,39.61
6866,37.12,36.12
6867,36.38,35.38
6868,36.76,35.76
6869,36.94,35.94
6870,40.28,39.28
6871,46.21,45.21
6872,44.45,43.45
6873,35.91,34.91
6874,29.21,28.21
6875,27.18,26.18
6876,26.65,25.65
6877,27.13,26.13
6878,28.95,27.95
6879,31.21,30.21
6880,34.3,33.3
6881,39.94,38.94
6882,67.74,66.74
6883,83.07,82.07
6884,68.94,67.94
6885,54.24,53.24
6886,48.15,47.15
6887,44.77,43.77
6888,41.04,40.04
6889,41.2,40.2
6890,39.35,38.35
6891,38.41,37.41
6892,37.83,36.83
6893,38.36,37.36
6894,42.08,41.08
6895,48.08,47.08
6896,49.78,48.78
6897,38.88,37.88
6898,31.87,30.87
6899,30.19,29.19
6900,30.24,29.24
6901,31.52,30.52
6902,33.61,32.61
6903,37.18,36.18
6904,40.94,39.94
6905,48.26,47.26
6906,98.13,97.13
6907,117.07,116.07
6908,96.39,95.39
6909,64.54,63.54
6910,59.15,58.15
6911,53.78,52.78
6912,50.62,49.62
6913,49.26,48.26
6914,44.08,43.08
6915,38.97,37.97
6916,38.51,37.51
6917,39.46,38.46
6918,43.31,42.31
6919,50.22,49.22
6920,51.05,50.05
6921,40.18,39.18
6922,31.5,30.5
6923,30.37,29.37
6924,30.9,29.9
6925,30.81,29.81
6926,33.32,32.32
6927,38.43,37.43
6928,44.07,43.07
6929,56.35,55.35
6930,117.59,116.59
6931,136.76,135.76
6932,93.27,92.27
6933,62.78,61.78
6934,54.28,53.28
6935,50.73,49.73
6936,48.14,47.14
6937,46.54,45.54
6938,44.77,43.77
6939,41.86,40.86
6940,41.68,40.68
6941,41.61,40.61
6942,44.69,43.69
6943,53.68,52.68
6944,51.3,50.3
6945,39.95,38.95
6946,31.88,30.88
6947,30.07,29.07
6948,29.73,28.73
6949,28.53,27.53
6950,29.32,28.32
6951,33.47,32.47
6952,35.95,34.95
6953,43.86,42.86
6954,80.93,79.93
6955,98.43,97.43
6956,78.31,77.31
6957,58.25,57.25
6958,52.24,51.24
6959,48.1,47.1
6960,44.97,43.97
6961,42.29,41.29
6962,40.94,39.94
6963,40.07,39.07
6964,37.19,36.19
6965,38.19,37.19
6966,41.82,40.82
6967,51.37,50.37
6968,51.67,50.67
6969,37.81,36.81
6970,29.0,28.0
6971,27.41,26.41
6972,27.66,26.66
6973,28.7,27.7
6974,29.32,28.32
6975,31.11,30.11
6976,32.78,31.78
6977,40.07,39.07
6978,58.51,57.51
6979,74.52,73.52
6980,66.69,65.69
6981,57.74,56.74
6982,51.12,50.12
6983,47.0,46.0
6984,44.23,43.23
6985,43.28,42.28
6986,39.73,38.73
6987,37.24,36.24
6988,37.11,36.11
6989,38.5,37.5
6990,41.69,40.69
6991,51.13,50.13
6992,50.81,49.81
6993,38.77,37.77
6994,28.69,27.69
6995,23.87,22.87
6996,23.71,22.71
6997,22.64,21.64
6998,23.83,22.83
6999,25.04,24.04
7000,28.24,27.24
7001,32.63,31.63
7002,56.2,55.2
7003,71.91,70.91
7004,67.55,66.55
7005,56.63,55.63
7006,53.5,52.5
7007,48.99,47.99
7008,46.55,45.55
7009,42.99,41.99
7010,39.58,38.58
7011,35.97,34.97
7012,35.71,34.71
7013,36.88,35.88
7014,38.71,37.71
7015,43.93,42.93
7016,44.58,43.58
7017,35.65,34.65
7018,24.38,23.38
7019,23.28,22.28
7020,21.9,20.9
7021,22.36,21.36
7022,23.3,22.3
7023,25.66,24.66
7024,27.61,26.61
7025,33.8,32.8
7026,60.11,59.11
7027,70.99,69.99
7028,59.78,58.78
7029,53.52,52.52
7030,49.93,48.93
7031,47.21,46.21
7032,44.7,43.7
7033,44.33,43.33
7034,40.8,39.8
7035,39.78,38.78
7036,39.85,38.85
7037,40.68,39.68
7038,45.01,44.01
7039,50.89,49.89
7040,50.79,49.79
7041,38.49,37.49
7042,29.04,28.04
7043,27.28,26.28
7044,26.93,25.93
7045,27.88,26.88
7046,29.29,28.29
7047,31.16,30.16
7048,34.25,33.25
7049,37.68,36.68
7050,59.28,58.28
7051,81.48,80.48
7052,67.38,66.38
7053,55.1,54.1
7054,50.46,49.46
7055,47.04,46.04
7056,44.39,43.39
7057,41.54,40.54
7058,40.06,39.06
7059,39.07,38.07
7060,37.44,36.44
7061,38.54,37.54
7062,42.84,41.84
7063,48.73,47.73
7064,49.56,48.56
7065,39.86,38.86
7066,31.68,30.68
7067,30.0,29.0
7068,30.18,29.18
7069,29.61,28.61
7070,32.52,31.52
7071,34.72,33.72
7072,36.58,35.58
7073,42.21,41.21
7074,66.59,65.59
7075,96.6,95.6
7076,89.19,88.19
7077,60.74,59.74
7078,53.64,52.64
7079,49.21,48.21
7080,46.71,45.71
7081,42.7,41.7
7082,39.49,38.49
7083,37.51,36.51
7084,37.34,36.34
7085,38.24,37.24
7086,41.6,40.6
7087,48.45,47.45
7088,51.15,50.15
7089,41.11,40.11
7090,31.92,30.92
7091,30.58,29.58
7092,30.36,29.36
7093,30.78,29.78
7094,31.57,30.57
7095,34.05,33.05
7096,36.26,35.26
7097,43.93,42.93
7098,75.88,74.88
7099,112.92,111.92
7100,86.65,85.65
7101,57.08,56.08
7102,49.9,48.9
7103,45.6,44.6
7104,42.95,41.95
7105,40.26,39.26
7106,40.55,39.55
7107,36.67,35.67
7108,36.33,35.33
7109,36.99,35.99
7110,40.72,39.72
7111,50.92,49.92
7112,52.1,51.1
7113,40.72,39.72
7114,31.74,30.74
7115,29.04,28.04
7116,29.6,28.6
7117,31.03,30.03
7118,31.96,30.96
7119,34.51,33.51
7120,39.09,38.09
7121,51.31,50.31
7122,101.99,100.99
7123,148.87,147.87
7124,105.01,104.01
7125,69.51,68.51
7126,61.03,60.03
7127,50.99,49.99
7128,47.21,46.21
7129,43.76,42.76
7130,39.08,38.08
7131,37.49,36.49
7132,36.7,35.7
7133,37.82,36.82
7134,40.78,39.78
7135,49.27,48.27
7136,52.28,51.28
7137,40.95,39.95
7138,31.15,30.15
7139,27.73,26.73
7140,27.42,26.42
7141,28.2,27.2
7142,30.64,29.64
7143,32.45,31.45
7144,36.39,35.39
7145,48.42,47.42
7146,89.23,88.23
7147,129.55,128.55
7148,81.91,80.91
7149,59.26,58.26
7150,54.3,53.3
7151,49.93,48.93
7152,46.16,45.16
7153,45.42,44.42
7154,42.89,41.89
7155,41.9,40.9
7156,40.31,39.31
7157,39.65,38.65
7158,42.5,41.5
7159,50.18,49.18
7160,53.33,52.33
7161,40.79,39.79
7162,31.37,30.37
7163,29.88,28.88
7164,29.79,28.79
7165,29.72,28.72
7166,31.56,30.56
7167,34.17,33.17
7168,36.01,35.01
7169,41.86,40.86
7170,61.41,60.41
7171,82.14,81.14
7172,62.99,61.99
7173,55.21,54.21
7174,51.03,50.03
7175,47.9,46.9
7176,45.26,44.26
7177,43.94,42.94
7178,40.25,39.25
7179,41.65,40.65
7180,36.43,35.43
7181,36.96,35.96
7182,39.6,38.6
7183,45.23,44.23
7184,47.94,46.94
7185,37.5,36.5
7186,28.07,27.07
7187,21.88,20.88
7188,21.7,20.7
7189,11.56,10.56
7190,17.76,16.76
7191,25.55,24.55
7192,28.57,27.57
7193,33.51,32.51
7194,56.48,55.48
7195,75.85,74.85
7196,59.4,58.4
7197,53.76,52.76
7198,50.9,49.9
7199,46.96,45.96
7200,44.11,43.11
7201,42.96,41.96
7202,43.41,42.41
7203,42.57,41.57
7204,42.0,41.0
7205,38.9,37.9
7206,41.26,40.26
7207,46.25,45.25
7208,48.66,47.66
7209,37.14,36.14
7210,15.38,14.38
7211,13.12,12.12
7212,13.48,12.48
7213,13.86,12.86
7214,15.91,14.91
7215,17.39,16.39
7216,19.95,18.95
7217,23.29,22.29
7218,52.93,51.93
7219,72.84,71.84
7220,58.63,57.63
7221,53.92,52.92
7222,49.62,48.62
7223,45.95,44.95
7224,43.99,42.99
7225,39.53,38.53
7226,36.59,35.59
7227,35.28,34.28
7228,35.21,34.21
7229,36.6,35.6
7230,40.06,39.06
7231,47.91,46.91
7232,49.16,48.16
7233,39.94,38.94
7234,30.46,29.46
7235,26.74,25.74
7236,26.77,25.77
7237,24.59,23.59
7238,27.36,26.36
7239,29.46,28.46
7240,31.67,30.67
7241,38.18,37.18
7242,53.71,52.71
7243,68.81,67.81
7244,69.62,68.62
7245,53.77,52.77
7246,50.84,49.84
7247,46.28,45.28
7248,44.05,43.05
7249,42.35,41.35
7250,42.62,41.62
7251,43.63,42.63
7252,40.02,39.02
7253,40.63,39.63
7254,45.81,44.81
7255,53.61,52.61
7256,55.98,54.98
7257,39.82,38.82
7258,29.38,28.38
7259,27.33,26.33
7260,26.64,25.64
7261,26.39,25.39
7262,26.32,25.32
7263,28.66,27.66
7264,30.58,29.58
7265,34.48,33.48
7266,49.23,48.23
7267,64.0,63.0
7268,64.21,63.21
7269,54.06,53.06
7270,49.02,48.02
7271,45.78,44.78
7272,43.01,42.01
7273,42.61,41.61
7274,45.37,44.37
7275,43.28,42.28
7276,41.22,40.22
7277,42.39,41.39
7278,46.32,45.32
7279,52.61,51.61
7280,57.47,56.47
7281,41.18,40.18
7282,28.62,27.62
7283,25.76,24.76
7284,25.12,24.12
7285,25.01,24.01
7286,26.04,25.04
7287,27.39,26.39
7288,29.52,28.52
7289,33.26,32.26
7290,51.38,50.38
7291,66.91,65.91
7292,59.12,58.12
7293,54.34,53.34
7294,51.76,50.76
7295,47.9,46.9
7296,45.08,44.08
7297,42.56,41.56
7298,46.85,45.85
7299,41.16,40.16
7300,39.54,38.54
7301,40.88,39.88
7302,44.72,43.72
7303,52.67,51.67
7304,58.01,57.01
7305,41.67,40.67
7306,27.85,26.85
7307,25.95,24.95
7308,25.56,24.56
7309,25.42,24.42
7310,26.32,25.32
7311,28.08,27.08
7312,31.11,30.11
7313,36.56,35.56
7314,53.06,52.06
7315,66.22,65.22
7316,65.61,64.61
7317,55.08,54.08
7318,49.59,48.59
7319,45.23,44.23
7320,43.71,42.71
7321,41.46,40.46
7322,39.94,38.94
7323,36.63,35.63
7324,36.7,35.7
7325,37.62,36.62
7326,40.92,39.92
7327,46.99,45.99
7328,52.02,51.02
7329,40.33,39.33
7330,27.59,26.59
7331,25.76,24.76
7332,24.96,23.96
7333,25.14,24.14
7334,26.11,25.11
7335,28.01,27.01
7336,31.13,30.13
7337,40.34,39.34
7338,59.16,58.16
7339,67.39,66.39
7340,61.88,60.88
7341,51.95,50.95
7342,48.84,47.84
7343,44.77,43.77
7344,43.29,42.29
7345,43.24,42.24
7346,42.84,41.84
7347,36.46,35.46
7348,36.42,35.42
7349,37.09,36.09
7350,40.09,39.09
7351,44.38,43.38
7352,45.89,44.89
7353,35.75,34.75
7354,23.91,22.91
7355,21.44,20.44
7356,20.98,19.98
7357,21.3,20.3
7358,22.72,21.72
7359,24.95,23.95
7360,28.49,27.49
7361,36.87,35.87
7362,54.88,53.88
7363,66.32,65.32
7364,55.92,54.92
7365,51.49,50.49
7366,48.42,47.42
7367,46.15,45.15
7368,43.16,42.16
7369,41.71,40.71
7370,45.37,44.37
7371,39.62,38.62
7372,40.12,39.12
7373,41.2,40.2
7374,43.52,42.52
7375,47.95,46.95
7376,43.14,42.14
7377,34.12,33.12
7378,24.39,23.39
7379,24.01,23.01
7380,23.5,22.5
7381,23.23,22.23
7382,24.5,23.5
7383,27.07,26.07
7384,32.16,31.16
7385,44.7,43.7
7386,60.16,59.16
7387,60.38,59.38
7388,54.5,53.5
7389,48.81,47.81
7390,46.27,45.27
7391,43.51,42.51
7392,42.62,41.62
7393,40.62,39.62
7394,43.3,42.3
7395,37.61,36.61
7396,37.61,36.61
7397,39.5,38.5
7398,43.73,42.73
7399,48.78,47.78
7400,42.9,41.9
7401,34.43,33.43
7402,27.05,26.05
7403,26.77,25.77
7404,26.17,25.17
7405,27.7,26.7
7406,29.96,28.96
7407,32.97,31.97
7408,39.55,38.55
7409,55.3,54.3
7410,81.26,80.26
7411,70.56,69.56
7412,63.38,62.38
7413,50.1,49.1
7414,47.21,46.21
7415,44.07,43.07
7416,41.4,40.4
7417,40.29,39.29
7418,36.97,35.97
7419,35.65,34.65
7420,33.74,32.74
7421,36.16,35.16
7422,40.18,39.18
7423,46.17,45.17
7424,42.03,41.03
7425,35.4,34.4
7426,25.25,24.25
7427,23.19,22.19
7428,22.75,21.75
7429,22.56,21.56
7430,23.09,22.09
7431,25.06,24.06
7432,30.1,29.1
7433,42.93,41.93
7434,66.58,65.58
7435,62.73,61.73
7436,56.67,55.67
7437,49.27,48.27
7438,45.75,44.75
7439,43.59,42.59
7440,41.79,40.79
7441,41.34,40.34
7442,35.92,34.92
7443,34.94,33.94
7444,34.26,33.26
7445,36.16,35.16
7446,40.84,39.84
7447,45.37,44.37
7448,40.93,39.93
7449,33.75,32.75
7450,28.7,27.7
7451,26.92,25.92
7452,26.47,25.47
7453,26.09,25.09
7454,26.94,25.94
7455,28.2,27.2
7456,34.49,33.49
7457,46.67,45.67
7458,74.15,73.15
7459,66.34,65.34
7460,53.68,52.68
7461,51.04,50.04
7462,47.67,46.67
7463,43.72,42.72
7464,41.94,40.94
7465,87.08,86.08
7466,35.02,34.02
7467,34.07,33.07
7468,34.13,33.13
7469,35.53,34.53
7470,41.71,40.71
7471,46.88,45.88
7472,39.61,38.61
7473,30.89,29.89
7474,27.96,26.96
7475,26.57,25.57
7476,26.16,25.16
7477,26.48,25.48
7478,28.35,27.35
7479,30.26,29.26
7480,38.76,37.76
7481,56.16,55.16
7482,90.22,89.22
7483,82.0,81.0
7484,59.38,58.38
7485,53.18,52.18
7486,49.65,48.65
7487,45.58,44.58
7488,42.57,41.57
7489,40.59,39.59
7490,35.74,34.74
7491,34.73,33.73
7492,34.91,33.91
7493,36.75,35.75
7494,41.38,40.38
7495,49.39,48.39
7496,40.92,39.92
7497,33.96,32.96
7498,30.1,29.1
7499,29.49,28.49
7500,28.44,27.44
7501,28.69,27.69
7502,29.83,28.83
7503,31.95,30.95
7504,39.03,38.03
7505,51.12,50.12
7506,72.72,71.72
7507,62.54,61.54
7508,55.72,54.72
7509,51.41,50.41
7510,47.45,46.45
7511,45.32,44.32
7512,43.79,42.79
7513,46.6,45.6
7514,40.64,39.64
7515,35.36,34.36
7516,35.81,34.81
7517,36.99,35.99
7518,41.42,40.42
7519,46.61,45.61
7520,38.87,37.87
7521,25.48,24.48
7522,22.05,21.05
7523,21.67,20.67
7524,19.95,18.95
7525,20.82,19.82
7526,21.96,20.96
7527,24.23,23.23
7528,30.66,29.66
7529,49.12,48.12
7530,68.94,67.94
7531,59.41,58.41
7532,53.96,52.96
7533,51.17,50.17
7534,47.81,46.81
7535,45.72,44.72
7536,43.59,42.59
7537,42.54,41.54
7538,40.74,39.74
7539,37.28,36.28
7540,35.41,34.41
7541,37.63,36.63
7542,42.06,41.06
7543,44.28,43.28
7544,38.22,37.22
7545,29.57,28.57
7546,26.47,25.47
7547,25.33,24.33
7548,24.73,23.73
7549,24.4,23.4
7550,25.84,24.84
7551,28.17,27.17
7552,36.23,35.23
7553,52.79,51.79
7554,75.39,74.39
7555,58.21,57.21
7556,53.36,52.36
7557,50.58,49.58
7558,46.94,45.94
7559,44.56,43.56
7560,42.13,41.13
7561,40.7,39.7
7562,39.67,38.67
7563,38.22,37.22
7564,36.83,35.83
7565,37.86,36.86
7566,42.06,41.06
7567,50.12,49.12
7568,42.26,41.26
7569,33.67,32.67
7570,31.35,30.35
7571,30.09,29.09
7572,28.47,27.47
7573,30.04,29.04
7574,31.32,30.32
7575,33.43,32.43
7576,40.71,39.71
7577,59.15,58.15
7578,79.73,78.73
7579,62.41,61.41
7580,55.0,54.0
7581,50.87,49.87
7582,46.63,45.63
7583,44.09,43.09
7584,40.35,39.35
7585,36.99,35.99
7586,35.54,34.54
7587,34.27,33.27
7588,34.83,33.83
7589,35.98,34.98
7590,41.45,40.45
7591,46.76,45.76
7592,40.29,39.29
7593,29.2,28.2
7594,26.75,25.75
7595,25.81,24.81
7596,22.3,21.3
7597,25.51,24.51
7598,26.68,25.68
7599,29.34,28.34
7600,37.68,36.68
7601,53.42,52.42
7602,70.94,69.94
7603,60.52,59.52
7604,50.41,49.41
7605,47.24,46.24
7606,43.68,42.68
7607,41.07,40.07
7608,39.28,38.28
7609,36.82,35.82
7610,35.48,34.48
7611,34.62,33.62
7612,34.58,33.58
7613,36.13,35.13
7614,41.26,40.26
7615,46.57,45.57
7616,40.12,39.12
7617,31.09,30.09
7618,28.96,27.96
7619,27.89,26.89
7620,26.65,25.65
7621,27.54,26.54
7622,28.32,27.32
7623,30.49,29.49
7624,39.56,38.56
7625,52.53,51.53
7626,71.0,70.0
7627,65.05,64.05
7628,55.12,54.12
7629,49.94,48.94
7630,46.5,45.5
7631,44.46,43.46
7632,42.56,41.56
7633,39.22,38.22
7634,35.1,34.1
7635,34.79,33.79
7636,33.9,32.9
7637,34.88,33.88
7638,39.69,38.69
7639,47.05,46.05
7640,40.21,39.21
7641,31.85,30.85
7642,27.08,26.08
7643,26.28,25.28
7644,26.22,25.22
7645,26.25,25.25
7646,27.09,26.09
7647,29.27,28.27
7648,39.04,38.04
7649,52.99,51.99
7650,71.21,70.21
7651,64.02,63.02
7652,53.3,52.3
7653,49.73,48.73
7654,46.58,45.58
7655,44.39,43.39
7656,42.24,41.24
7657,45.56,44.56
7658,35.94,34.94
7659,35.24,34.24
7660,35.58,34.58
7661,36.67,35.67
7662,40.96,39.96
7663,45.77,44.77
7664,41.27,40.27
7665,31.56,30.56
7666,27.81,26.81
7667,27.04,26.04
7668,26.73,25.73
7669,26.99,25.99
7670,27.55,26.55
7671,29.96,28.96
7672,37.97,36.97
7673,52.17,51.17
7674,72.31,71.31
7675,57.86,56.86
7676,50.33,49.33
7677,47.75,46.75
7678,45.23,44.23
7679,44.02,43.02
7680,41.91,40.91
7681,43.7,42.7
7682,37.11,36.11
7683,34.56,33.56
7684,34.57,33.57
7685,35.94,34.94
7686,39.08,38.08
7687,43.73,42.73
7688,38.46,37.46
7689,28.17,27.17
7690,25.62,24.62
7691,24.59,23.59
7692,23.97,22.97
7693,24.08,23.08
7694,25.43,24.43
7695,27.46,26.46
