Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_moderate_0,CA_S_nuclear_1,NM_nuclear_1
t354,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,54774.81955908272,0.0,0.0,0.0,15093.835857522508,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,8637.80238627249,0.0,0.0,0.0,0.0,39284.46300673518,0.0,12039.46,0.0,34397.95100000001,44431.89346032834,-1.0350049706175924e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332606,0.0,0.0,-5.729816621169448e-11,11287.386000000002,10706.856000000002
t355,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,56747.540090521776,0.0,0.0,0.0,15093.835857522508,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,4318.901193136245,0.0,0.0,0.0,0.0,19642.23150336759,0.0,12039.46,0.0,34397.95100000001,47225.903529441806,-1.0350049706175924e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774847184307873e-12,62985.96955202708,0.0,0.0,0.0,68281.44980332605,0.0,0.0,-3.533386916387826e-10,11287.386000000002,10706.856000000002
t356,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,48513.82636685921,0.0,0.0,0.0,15093.835857522508,0.0,0.0,0.0,42339.808075529676,0.0,0.0,0.0,0.0,3061.52,4318.901193136245,0.0,0.0,0.0,0.0,19642.23150336759,0.0,12039.46,0.0,34397.95100000001,39993.66453807876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332605,0.0,0.0,-3.533386916387826e-10,11287.386000000002,10706.856000000002
t357,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,40449.90140848431,0.0,0.0,0.0,7546.917928761254,0.0,0.0,0.0,29496.899771169326,0.0,0.0,0.0,0.0,3061.52,4318.901193136245,0.0,0.0,0.0,0.0,19642.23150336759,0.0,12039.46,0.0,34397.95100000001,44804.545319026634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332605,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t358,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,7546.917928761254,0.0,0.0,0.0,29287.0032,0.0,0.0,0.0,0.0,3061.52,4318.901193136245,0.0,0.0,0.0,0.0,19642.23150336759,0.0,12039.46,0.0,34397.95100000001,34355.73956143728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202707,0.0,0.0,0.0,68281.44980332605,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t359,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,7546.917928761254,0.0,0.0,0.0,30289.45217522564,0.0,0.0,0.0,0.0,3061.52,4318.901193136245,0.0,0.0,0.0,0.0,24454.557879938304,0.0,12039.46,0.0,34397.95100000001,34647.83639870388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202707,0.0,0.0,0.0,68281.44980332605,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t360,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,33728.510098705716,0.0,0.0,0.0,7546.917928761254,0.0,0.0,0.0,45135.36308301106,0.0,0.0,0.0,0.0,3061.52,4318.901193136245,0.0,0.0,0.0,0.0,32010.250909203314,0.0,12039.46,0.0,34397.95100000001,40866.47124117971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202707,0.0,0.0,0.0,68281.44980332609,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t361,41424.7,54653.63097111573,0.0,0.0,19185.732000000004,0.0,45907.20724197511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65922.93174265386,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3408.9881294196466,12039.46,3110.1079999999997,34397.95100000001,31963.077306454616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t362,41424.7,56307.94885466188,0.0,0.0,19185.732000000004,0.0,54161.68444149296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61970.565256584676,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3408.9881294196466,12039.46,3110.1079999999997,34397.95100000001,28302.328274536536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t363,41424.7,57261.57941097955,0.0,0.0,19185.732000000004,0.0,63232.66867197273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67545.71332758557,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3408.9881294196466,12039.46,3110.1079999999997,34397.95100000001,31076.586786823234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t364,41424.7,59696.44569501685,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60411.26399906201,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,5681.646882366078,12039.46,3110.1079999999997,34397.95100000001,34524.15843938319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.3874235921539366e-12,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t365,41424.7,60162.929339901915,-1.0304574971087277e-11,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,5681.646882366078,12039.460000000001,3110.1079999999997,34397.95100000001,35269.25748315785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0889956431346945e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,1.9099388737231493e-11,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t366,41424.7,59226.033195878415,-1.0304574971087277e-11,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,5681.646882366078,12039.46,3110.1079999999997,34397.95100000001,37241.784236094994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7905676941154525e-12,0.0,0.0,0.0,0.0,0.0,8.879030843900182e-12,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,4.058620106661692e-11,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t367,41424.7,56858.09532692874,-1.0304574971087277e-11,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,5681.646882366078,12039.46,3110.1079999999997,34397.95100000001,35344.58371130392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.132960723130964e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,9.21716036828002e-12,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t368,41424.7,40964.5456322203,-1.0304574971087277e-11,0.0,19185.732000000004,0.0,65246.16982982298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3408.9881294196466,12039.46,3110.1079999999997,34397.95100000001,22317.730575893896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t369,41424.7,31801.235651129817,-1.0304574971087277e-11,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3408.9881294196466,12039.46000000002,3110.1079999999997,34397.95100000001,18620.892118047497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.610445441561751e-12,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t370,41424.7,31801.23565112981,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3408.9881294196466,12039.46,3110.1079999999997,34397.95100000001,18620.892118047497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,1.3130829756846651e-11,68281.44980332606,0.0,0.0,1.9099388737231493e-11,11287.386000000002,10706.856000000002
t371,41424.7,31801.23565112981,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3408.9881294196466,12039.46,1866.0647999999999,34397.95100000001,32104.10173000112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t372,41424.7,45865.32365339382,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3408.9881294196466,12039.46000000002,1866.0647999999999,34397.95100000001,33122.43550127364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t373,41424.7,51383.19262194709,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3408.9881294196466,12039.460000000001,1866.0647999999999,34397.95100000001,32905.753834938005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t374,41424.7,50751.53964122067,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3408.9881294196466,12039.460000000017,1866.0647999999999,34397.95100000001,37241.784236094994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8449367563303665e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202707,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t375,41424.7,63602.47130225962,0.0,0.0,19185.732000000004,0.0,52361.047294170006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3408.9881294196466,12039.460000000001,1866.0647999999999,34397.95100000001,37241.784236094994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t376,41424.7,63602.47130225963,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,-1.1090008911196493e-11,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3408.9881294196466,12039.46,3110.1079999999997,34397.95100000001,37241.784236094994,0.0,0.0,0.0,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,1.2175860327135411e-11,0.0,-1.2823875294998288e-11,0.0,-2.6858515411731787e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,-5.9685589803848416e-12,68281.44980332608,1.2823875294998288e-11,0.0,0.0,11287.386000000002,10706.856000000002
t377,41424.7,59212.21545834737,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,5.4090065759737635e-12,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,5681.646882366078,12039.460000000001,3110.1079999999997,34397.95100000001,37241.78423609497,1.0350049706175924e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.952838470577262e-12,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t378,41424.7,53218.88630022557,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,5681.646882366078,12039.46,3110.1079999999997,34397.95100000001,33162.873909728456,1.0350049706175924e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.3874235921539366e-12,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t379,41424.7,51707.097815375186,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64269.939221511326,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,5681.646882366078,12039.460000000001,3110.1079999999997,34397.95100000001,31477.376511137325,-7.245034794323147e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t380,41424.7,51779.11734853616,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54478.44363957588,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,5681.646882366078,12039.46,3110.1079999999997,34397.95100000001,34328.3169079662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.3874235921539366e-12,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t381,41424.7,51307.24461708595,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46818.14869594048,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,4986.759364193382,12039.46,3110.1079999999997,34397.95100000001,28683.38991071195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t382,41424.7,51432.92282118898,0.0,0.0,19185.732000000004,0.0,61199.22435570702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57942.211346708835,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3408.9881294196466,12039.46,3110.1079999999997,34397.95100000001,27531.484121629255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t383,41424.7,52009.00527606923,0.0,0.0,19185.732000000004,0.0,54191.396891646364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44668.86045543513,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3408.9881294196466,12039.46,3110.1079999999997,34397.95100000001,27751.799197442233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t384,41424.7,56589.57953091675,0.0,0.0,19185.732000000004,0.0,63726.38431249274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45660.302283641984,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,3408.9881294196466,12039.46,3110.1079999999997,34397.95100000001,30628.806942306055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t385,41424.7,70610.25364868902,0.0,0.0,19185.732000000004,0.0,31852.45983949361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29238.062619475924,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,0.0,34397.95100000001,29770.795593665844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,1.602984411874786e-12,0.0,2.1009327610954642e-10,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t386,41424.7,72145.5422979596,0.0,0.0,19185.732000000004,0.0,43781.09154151501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40035.56614072983,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.460000000001,0.0,34397.95100000001,29770.79559366582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.1009327610954642e-10,68281.44980332606,0.0,0.0,9.549694368615746e-12,11287.386000000002,10706.856000000002
t387,41424.7,72795.40462892776,0.0,0.0,19185.732000000004,0.0,50152.497589371604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41530.12713515806,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.459999999983,0.0,34397.95100000001,29770.79559366582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1521450460350025e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.1009327610954642e-10,68281.44980332609,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t388,41424.7,73301.04213209504,0.0,0.0,19185.732000000004,0.0,50152.497589371604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54587.80511090509,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,0.0,34397.95100000001,29770.79559366582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.411937647499144e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.1009327610954642e-10,68281.44980332608,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t389,41424.7,73301.04213209504,0.0,0.0,19185.732000000004,0.0,50152.497589371604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55029.64213300932,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.46,0.0,34397.95100000001,29770.795593665815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.041394170897547e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,2.3874235921539366e-12,68281.44980332608,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t390,41424.7,73301.04213209504,0.0,0.0,19185.732000000004,0.0,50152.497589371604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49463.21759194258,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.460000000001,0.0,34397.95100000001,29770.79559366582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t391,41424.7,71304.69663283299,0.0,0.0,19185.732000000004,0.0,50152.49758937161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53781.11569772766,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,46115.3,0.0,12039.460000000001,0.0,34397.95100000001,29770.79559366582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62985.96955202708,0.0,0.0,0.0,68281.44980332606,0.0,0.0,0.0,11287.386000000002,10706.856000000002
