Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_moderate_0,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0,NM_utilityscale_battery_storage_lithium_ion_moderate_0,PNW_utilityscale_battery_storage_lithium_ion_moderate_0,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0,AZ_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0_8,NM_utilityscale_battery_storage_lithium_ion_moderate_0_8,PNW_utilityscale_battery_storage_lithium_ion_moderate_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t354,21040.7,1508.2,13508.9,34827.0,44036.16089166159,25807.5,0.0,5913.507759906158,3653.0380950041185,3757.1,4867.0,6390.3,0.0,6603.16916458548,2981.2884716720164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0575836967475,1995.98080097938,640.3213732622576,1046.6107911054428,6430.6251059192155,976.2391440030301,186569.69918179547
t355,21040.7,1508.2,13508.9,34827.0,44036.16089166159,25807.5,0.0,6379.6693500325,3819.344916982067,3757.1,4867.0,6390.3,0.0,6603.16916458548,2981.2884716720164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0575836967475,1293.6893400149377,640.3213732622576,1046.6107911054428,8656.093013111185,882.1424289622937,188631.24732508653
t356,21040.7,1508.2,13508.9,34827.0,44036.16089166159,25807.5,309.0391302992,6897.095480026,4450.237523965193,3757.1,4867.0,6390.3,0.0,6603.16916458548,2981.2884716720164,45.96742948646295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.115167393495,2308.5572873663596,640.3213732622576,1448.834772414737,11100.815920653702,788.0457139215573,194488.34832670802
t357,21040.7,1508.2,13508.9,34827.0,44036.16089166159,25807.5,618.0782605984,7414.521610019499,4450.237523965193,3757.1,4867.0,6390.3,0.0,6603.16916458548,2981.2884716720164,181.72108172601259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1690.9478543823072,1332.82962884175,640.3213732622576,1375.9886065063433,13851.786295263264,693.9489988808209,197577.69976136496
t358,21040.7,1508.2,13508.9,34827.0,44036.16089166159,25807.5,927.1173908976,7931.947740012999,4731.9,3757.1,4867.0,6390.3,0.0,6603.16916458548,2981.2884716720164,317.4747339655622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.9870262259046,1923.2444979918862,640.3213732622576,1874.4892088945571,19039.96845115202,599.8522838400845,205139.62123416195
t359,21040.7,1508.2,13508.9,34827.0,44036.16089166159,25807.5,1236.1565211968,8449.373870006499,4731.9,3757.1,4867.0,6390.3,0.0,6603.16916458548,2981.2884716720164,453.22838620511186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3216.933838006824,899.8482625331495,2921.1,23059.74416188921,679.9,212970.2035677567
t360,21040.7,1508.2,13508.9,34827.0,44036.16089166159,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,6603.16916458548,2981.2884716720164,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.906440838881,3278.4,1283.8,2921.1,27846.14164082297,585.8032849592636,218325.05193298482
t361,19661.58373107983,1508.2,8331.99244216501,34827.0,31876.34054079529,25807.5,679.8217394016001,6489.375855427805,3356.8630890867853,2589.3633459050534,4867.0,3114.9079632259054,0.0,0.0,0.0,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3222.098479575014,1264.6847167550916,2921.1,30297.904786640225,1164.4325740845031,184382.13022086077
t362,19661.58373107983,1508.2,8331.99244216501,34827.0,31876.34054079529,25807.5,679.8217394016001,7006.801985421304,4049.292576037939,2589.3633459050534,4867.0,3114.9079632259054,0.0,0.0,0.0,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3250.249239787507,1274.2423583775458,2921.1,30297.904786640225,1027.7710735909195,185493.03273914682
t363,19661.58373107983,1508.2,8331.99244216501,34827.0,31876.34054079529,25807.5,988.8608697008001,7524.228115414804,4731.9,2589.3633459050534,4867.0,3114.9079632259054,0.0,0.0,0.0,407.2609567186489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,891.1095730973361,186903.15232474293
t364,19536.337193828727,1508.2,8331.99244216501,34827.0,29369.684802748616,25807.5,988.8608697008001,8041.654245408304,4731.9,1421.6266918101069,4867.0,3114.9079632259054,0.0,0.0,0.0,543.0146089581986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,754.4480726037527,183620.0316770897
t365,19343.447267125666,1508.2,4053.6899543216996,34827.0,26806.04263458726,25807.5,1297.9,8559.080375401803,4731.9,1421.6266918101069,4867.0,3114.9079632259054,0.0,0.0,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,816.5615004935834,177519.74321205087
t366,19286.413830657824,1508.2,4053.6899543216996,34827.0,19936.630895935512,25807.5,1297.9,8966.8,4731.9,779.3715303092004,4867.0,3114.9079632259054,0.0,0.0,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,679.9,170222.100999535
t367,19286.413830657824,1508.2,4053.6899543216996,34827.0,15875.142820676649,25807.5,1297.9,8649.673053923834,4166.572543056913,779.3715303092004,4867.0,3114.9079632259054,0.0,0.0,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3053.1939183000563,1207.3388670203665,2921.1,30297.904786640225,543.2384995064166,164839.82980608373
t368,19286.413830657824,1508.2,4053.6899543216996,34827.0,15875.142820676649,25807.5,1297.9,8002.890391432081,3759.3890430123406,779.3715303092004,4867.0,3114.9079632259054,0.0,0.0,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3081.3446785125493,1216.8965086428207,2921.1,30297.904786640225,543.2384995064166,163823.57204538237
t369,19509.401709797312,1508.2,4053.6899543216996,34827.0,21830.225951592067,25807.5,1297.9,7375.789442216836,3967.6685825802165,779.3715303092004,4867.0,5487.188948228505,0.0,0.0,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3109.4954387250423,1226.4541502652748,2921.1,30297.904786640225,621.1940745780865,172070.76660769916
t370,20351.787093489093,1508.2,4053.6899543216996,34827.0,31817.659020857856,25807.5,1297.9,6877.445452922079,4544.470580450955,779.3715303092004,4867.0,6390.3,0.0,0.0,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3137.6461989375352,1236.011791887729,2921.1,30297.904786640225,1164.4325740845031,184463.1010223455
t371,21040.7,1508.2,7690.247071124099,34827.0,39879.79278133588,25807.5,1297.9,6230.662790430326,4731.9,779.3715303092004,4867.0,6390.3,0.0,0.0,0.0,588.9820384446615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3165.796959150028,1245.5694335101832,2921.1,30297.904786640225,1164.4325740845031,196429.0599650291
t372,21040.7,1508.2,11080.354900749231,34827.0,43573.22103821283,25807.5,980.6556401242751,5583.8801279385725,4309.368421484016,1771.9476868728002,4867.0,6165.270065689712,0.0,0.0,0.0,429.2718594330996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3193.947719362521,1255.1270751326374,2921.1,30297.904786640225,1027.7710735909195,202634.92039523087
t373,21040.7,1508.2,13075.331053064061,34827.0,44318.1,25807.5,617.0801929269632,4937.097465446819,3589.776901867284,2764.5238434364,4867.0,6075.304697635427,0.0,0.0,0.0,269.56168042153763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3222.098479575014,1264.6847167550916,2921.1,30297.904786640225,891.1095730973361,204288.77339086615
t374,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,253.50474572965118,4290.314802955066,2898.9267139191247,3757.1,4867.0,5737.40538252505,0.0,0.0,0.0,159.7101790115619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3250.249239787507,1274.2423583775458,2921.1,30297.904786640225,816.5615004935834,203529.11970943937
t375,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,0.0,3643.5321404633123,1825.9384867712681,3757.1,4867.0,5027.15211057234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,679.9,200586.92752444715
t376,19716.61349901308,1508.2,9776.895101966758,34827.0,41936.19310167621,25807.5,0.0,2996.749477971559,563.228894848912,3757.1,4867.0,3114.9079632259054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,543.2384995064166,189190.53132484906
t377,19661.58373107983,1508.2,9187.312396800948,34827.0,36741.08346736086,25807.5,0.0,2349.9668154798055,0.0,3757.1,4867.0,3114.9079632259054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2996.8923978750704,1283.8,2921.1,30297.904786640225,543.2384995064166,181859.29005796908
t378,19661.58373107983,1508.2,9187.312396800948,34827.0,33045.59747927811,25807.5,0.0,2867.3929454733056,736.6247027958742,2589.3633459050534,4867.0,3114.9079632259054,0.0,0.0,0.0,135.75365223954964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3025.0431580875634,1274.2423583775458,2921.1,30297.904786640225,543.2384995064166,178404.46501941033
t379,19661.58373107983,1508.2,9187.312396800948,34827.0,31876.34054079529,25807.5,309.0391302992,3384.8190754668058,1401.4370251701753,2589.3633459050534,4867.0,3114.9079632259054,0.0,0.0,0.0,135.75365223954964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3053.1939183000563,1283.8,2921.1,30297.904786640225,1086.4769990128332,179307.43256493588
t380,19661.58373107983,1508.2,8331.99244216501,34827.0,31876.34054079529,25807.5,618.0782605984,3902.245205460306,2253.2389479562175,2589.3633459050534,4867.0,3114.9079632259054,0.0,0.0,0.0,135.75365223954964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3081.3446785125493,1216.8965086428207,2921.1,30297.904786640225,949.8154985192498,179954.96556174042
t381,19661.58373107983,1508.2,8331.99244216501,34827.0,31876.34054079529,25807.5,618.0782605984,4419.671335453806,2253.2389479562175,2589.3633459050534,4867.0,3114.9079632259054,0.0,0.0,0.0,271.5073044790993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3109.4954387250423,1226.4541502652748,2921.1,30297.904786640225,813.1539980256664,180509.19224531486
t382,19661.58373107983,1508.2,8331.99244216501,34827.0,31876.34054079529,25807.5,618.0782605984,4937.097465447306,3052.1286450475677,2589.3633459050534,4867.0,3114.9079632259054,0.0,0.0,0.0,271.5073044790993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3137.6461989375352,1236.011791887729,2921.1,30297.904786640225,676.492497532083,181726.55497374106
t383,19661.58373107983,1508.2,8331.99244216501,34827.0,31876.34054079529,25807.5,618.0782605984,5454.523595440805,3052.1286450475677,2589.3633459050534,4867.0,3114.9079632259054,0.0,0.0,0.0,271.5073044790993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3165.796959150028,1245.5694335101832,2921.1,30297.904786640225,757.8555750716699,182363.05258310912
t384,19661.58373107983,1508.2,8331.99244216501,34827.0,31876.34054079529,25807.5,679.8217394016001,5971.949725434305,3356.8630890867853,2589.3633459050534,4867.0,3114.9079632259054,0.0,0.0,0.0,271.5073044790993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3193.947719362521,1255.1270751326374,2921.1,30297.904786640225,621.1940745780865,183148.0035372864
t385,21040.7,1508.2,8532.605269458743,34827.0,31930.29740968088,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.1960645432157,3097.4528160358295,1099.101173528368,2921.1,28789.5263460902,1034.6217337385115,192085.3008130757
t386,21040.7,1508.2,8532.605269458743,34827.0,31930.29740968088,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1556.3186072861567,3278.4,1158.303420206726,2921.1,26085.003851183716,1164.4325740845031,189820.8611319007
t387,21040.7,1508.2,7587.648489636184,34827.0,31930.29740968088,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629.7803187311426,3278.4,1219.8696956972701,2921.1,23293.844135460185,1164.4325740845031,186219.77262329013
t388,21040.7,1508.2,7587.648489636184,34827.0,29540.897829693095,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.6434334960127,3278.4,1283.8,2921.1,20729.854246090425,1064.1945259272802,181235.938524843
t389,21040.7,1508.2,7587.648489636184,34827.0,25374.010614823597,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.1165333613073,3278.4,1283.8,2788.572306033185,17623.331591422968,935.7538176108071,173549.03335288804
t390,21040.7,1508.2,7587.648489636184,34827.0,23663.536480094408,25807.5,1297.9,8966.8,4654.437069761031,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.9708555376292,1060.5177098517077,559.493446107719,2921.1,14534.634593931247,807.6556423017138,165694.49428722163
t391,21040.7,1508.2,7587.648489636184,34827.0,20080.54145468405,25807.5,1297.9,8966.8,4654.437069761031,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.5205382035017,1277.8449947091349,630.5158368470067,2777.97009051584,12397.427870968771,679.9,160059.30634532552
t392,21040.7,1508.2,7587.648489636184,34827.0,20080.54145468405,25807.5,1297.9,8966.8,4654.437069761031,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.6780931587116,1502.4482997452133,703.9022563984802,2921.1,12072.660850778535,552.4868907056658,160138.40340486786
t393,21040.7,1508.2,7587.648489636184,34827.0,24949.729298069426,25807.5,1297.9,8966.8,4654.437069761031,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694.1748168159666,1734.3276249599433,779.6527047621396,2921.1,13804.410238201817,552.8294237130455,167140.80966591954
t394,21040.7,1508.2,7587.648489636184,34827.0,32270.476760933787,25807.5,1297.9,8966.8,4677.073555302142,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791.0107091752664,1973.4829703533244,857.7671819379849,2921.1,15598.007818033073,1106.0013804334703,177245.06886580522
t395,21040.7,1508.2,11224.205606438583,34827.0,37303.11567842995,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1891.1857702366108,2219.914335925357,938.2456879260161,2921.1,17453.453590272304,1164.4325740845031,188310.05324331333
t396,21040.7,1508.2,11224.205606438583,34827.0,44318.1,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2473.621721676041,1021.0882227262332,2921.1,19076.646558034143,1164.4325740845031,197388.29468295947
t397,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.8822664479162,2734.605127605376,1106.2947863386362,2921.1,20040.324719313725,1164.4325740845031,200315.03947379012
t398,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616.122354423328,3002.8645537133625,1193.8653787632252,2740.862336205132,20156.260045275973,1164.4325740845031,199895.8072424655
t399,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.1248273282567,3278.4,1283.8,2921.1,20845.312757551226,1039.417195841826,200909.55478072126
t400,21040.7,1508.2,13508.9,34827.0,40838.42612079112,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.235380656157,2677.8998822769963,1283.8,2730.2601206877866,20635.52144527139,934.3475997662753,196167.79054944965
t401,21040.7,1508.2,11813.324358946616,34827.0,34810.56487753208,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.44545392977045,2967.9873689209367,1283.8,2921.1,19884.424463281757,810.0172875383576,188170.06381014947
t402,21040.7,1508.2,8532.605269458743,34827.0,31930.29740968088,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.9946959054287,3265.3508757435284,1283.8,2719.6579051704416,19715.968155327042,1164.4325740845031,182414.5068853705
t403,21040.7,1508.2,8532.605269458743,34827.0,31930.29740968088,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.8831065831316,1771.2188719467206,658.3227351047624,2921.1,20886.50144337316,1164.4325740845031,181793.76141023185
t404,21040.7,1508.2,8532.605269458743,34827.0,31930.29740968088,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.1106859628796,1603.3592617442193,611.6036063495194,2709.055689653096,22787.640801706475,1164.4325740845031,183398.5052986403
t405,21040.7,1508.2,8532.605269458743,34827.0,31930.29740968088,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.6774340446724,1922.550829102765,715.7224004594096,2921.1,24851.104521517635,1164.4325740845031,186230.89043834858
t406,21040.7,1508.2,8532.605269458743,34827.0,31930.29740968088,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.58335082851,2249.018416639962,822.2052233814858,2921.1,26995.1250494183,1164.4325740845031,188944.76729349236
t407,21040.7,1508.2,8532.605269458743,34827.0,31930.29740968088,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275.8284363143923,2582.7620243558104,931.0520751157478,2921.1,28893.089362176273,1164.4325740845031,191425.56715118635
t408,21040.7,1508.2,8532.605269458743,34827.0,31930.29740968088,25807.5,1297.9,8966.8,4731.9,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.4126905023195,2923.7816522503103,1042.2629556621957,2921.1,30297.904786640225,1164.4325740845031,193426.19733827913
t409,21040.7,1508.2,10214.468660320075,34827.0,36279.92327304446,25807.5,934.3245528026881,8320.017337508247,3388.232744665781,3757.1,4867.0,6390.3,0.0,0.0,0.0,429.2718594330996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.64772592697506,2674.9121359151977,929.6724814313231,2921.1,29475.024201566208,1164.4325740845031,195299.82754669854
t410,21040.7,1508.2,10214.468660320075,34827.0,34964.92725260276,25807.5,934.3245528026881,7673.234675016493,2816.2406710421587,3757.1,4867.0,6390.3,0.0,0.0,0.0,269.56168042153774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.9103175189919,2312.822200568823,1045.6114196021429,2586.702630800909,29461.70179095681,1043.1850589230016,192041.4909105764
t411,21040.7,1508.2,10214.468660320075,34827.0,33056.294855809174,25807.5,570.7491056053761,7026.45201252474,2234.3788995598325,3757.1,4867.0,6390.3,0.0,0.0,0.0,109.85150140997584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.5120778130536,2675.6698889992763,118.30296698300555,1908.4622875501614,28263.408041184055,1160.0945985426906,186210.44489630146
t412,21040.7,1508.2,10214.468660320075,34827.0,30066.806180954867,25807.5,207.17365840806417,6379.669350032987,1619.541447109587,3757.1,4867.0,6390.3,0.0,0.0,0.0,109.85150140997584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.45300680916,3045.7935976083813,238.969962778197,602.0160804869174,26387.759393770943,1039.5321493959486,178940.8349890851
t413,21040.7,1508.2,9298.550812263878,34827.0,28543.705380473213,25807.5,0.0,5732.886687541233,877.906957725867,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.73765712565205,1703.9871541272435,362.0009873855745,254.45317241628425,24246.002718828237,919.3122332565863,170521.34376114377
t414,21040.7,1508.2,6235.7857663952,34827.0,27087.36062321396,25807.5,0.0,5086.10402504948,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.3569235258481,2088.662903093651,125.39505341956338,259.7542801749568,21569.363594290662,799.4348501246034,161998.01801928796
t415,21040.7,1508.2,6235.7857663952,34827.0,26196.2732639754,25807.5,0.0,4439.321362557726,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.8224459084595,391.95176914505873,176.62230490731363,265.0553879336296,19263.521850030284,679.9,156385.05415085307
t416,21040.7,1508.2,6235.7857663952,34827.0,26196.2732639754,25807.5,259.1881483316209,4439.321362557726,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.1200497127452,791.1795584687688,306.7454159512488,535.4118836259318,17858.90052602686,560.7076828827762,156090.4336579283
t417,21040.7,1508.2,6235.7857663952,34827.0,29310.56114752789,25807.5,259.1881483316209,4191.694363230945,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.7568222190757,1197.6833679711303,439.23255580736986,811.0694870769064,20449.59594770444,561.0502158901559,162536.41782215473
t418,21040.7,1508.2,6235.7857663952,34827.0,36419.55762416772,25807.5,0.0,4026.837364724647,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.7327634274511,1611.4631976521432,574.0837244756768,1092.0281982865536,23727.550145327084,602.6972921795881,173547.53607663602
t419,21040.7,1508.2,9872.3428831976,34827.0,41012.482437630606,25807.5,0.0,4026.837364724647,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.0478733378711,2032.5190475118075,711.2989219561697,554.5481773405916,27067.3525353577,1164.4325740845031,185879.66181514144
t420,21040.7,1508.2,13508.9,34827.0,44025.215144320384,25807.5,0.0,3380.0547022328938,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.702151950336,2460.850917550123,850.8781482488484,846.1091040675838,29063.60330472015,1046.6103889967976,194803.7238620871
t421,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,0.0,3380.0547022328938,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610.695599264846,2896.4588077670896,992.8214033537131,296.86203448566494,30297.904786640225,929.1307369164718,196428.72807066087
t422,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,0.0,3792.538700065001,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801.0282152814007,2828.240069425731,1137.1286872707635,302.16314224433745,30297.904786640225,1029.2561591745607,197213.05976010198
t423,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,0.0,4309.964830058501,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,406.2173260644974,29588.902717624605,912.4615731089942,197799.24644685662
t424,21040.7,1508.2,11841.165446799787,34827.0,42892.18014773322,25807.5,0.0,4827.390960052001,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.2573441546806,3278.4,1283.8,312.7653577616827,27373.44620835092,796.0095200508073,191846.21498490305
