Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2
,,,,,,,,3763,107,0
,,,,,,,,3764,110,0
,,,,,,,,3765,112,0
,,,,,,,,3766,105,0
,,,,,,,,3767,100,0
,,,,,,,,3768,94,0
,,,,,,,,3769,87,0
,,,,,,,,3770,81,0
,,,,,,,,3771,78,0
,,,,,,,,3772,78,0
,,,,,,,,3773,82,0
,,,,,,,,3774,89,0
,,,,,,,,3775,100,0
,,,,,,,,3776,110,0
,,,,,,,,3777,116,0
,,,,,,,,3778,120,0
,,,,,,,,3779,121,0
,,,,,,,,3780,124,0
,,,,,,,,3781,125,0
,,,,,,,,3782,125,0
,,,,,,,,3783,124,0
,,,,,,,,3784,121,0
,,,,,,,,3785,119,0
,,,,,,,,3786,115,0
,,,,,,,,3787,110,0
,,,,,,,,3788,111,0
,,,,,,,,3789,112,0
,,,,,,,,3790,106,0
,,,,,,,,3791,101,0
,,,,,,,,3792,95,0
,,,,,,,,3793,88,0
,,,,,,,,3794,82,0
,,,,,,,,3795,79,0
,,,,,,,,3796,79,0
,,,,,,,,3797,82,0
,,,,,,,,3798,89,0
,,,,,,,,3799,100,0
,,,,,,,,3800,110,0
,,,,,,,,3801,116,0
,,,,,,,,3802,119,0
,,,,,,,,3803,121,0
,,,,,,,,3804,122,0
,,,,,,,,3805,123,0
,,,,,,,,3806,124,0
,,,,,,,,3807,122,0
,,,,,,,,3808,119,0
,,,,,,,,3809,116,0
,,,,,,,,3810,112,0
,,,,,,,,3811,107,0
,,,,,,,,3812,108,0
,,,,,,,,3813,110,0
,,,,,,,,3814,104,0
,,,,,,,,3815,100,0
,,,,,,,,3816,93,0
,,,,,,,,3817,87,0
,,,,,,,,3818,82,0
,,,,,,,,3819,78,0
,,,,,,,,3820,77,0
,,,,,,,,3821,78,0
,,,,,,,,3822,79,0
,,,,,,,,3823,84,0
,,,,,,,,3824,93,0
,,,,,,,,3825,99,0
,,,,,,,,3826,104,0
,,,,,,,,3827,107,0
,,,,,,,,3828,108,0
,,,,,,,,3829,109,0
,,,,,,,,3830,109,0
,,,,,,,,3831,108,0
,,,,,,,,3832,105,0
,,,,,,,,3833,104,0
,,,,,,,,3834,102,0
,,,,,,,,3835,99,0
,,,,,,,,3836,100,0
,,,,,,,,3837,102,0
,,,,,,,,3838,97,0
,,,,,,,,3839,91,0
,,,,,,,,3840,90,0
,,,,,,,,3841,84,0
,,,,,,,,3842,79,0
,,,,,,,,3843,76,0
,,,,,,,,3844,74,0
,,,,,,,,3845,74,0
,,,,,,,,3846,75,0
,,,,,,,,3847,79,0
,,,,,,,,3848,86,0
,,,,,,,,3849,93,0
,,,,,,,,3850,98,0
,,,,,,,,3851,102,0
,,,,,,,,3852,102,0
,,,,,,,,3853,105,0
,,,,,,,,3854,106,0
,,,,,,,,3855,106,0
,,,,,,,,3856,103,0
,,,,,,,,3857,103,0
,,,,,,,,3858,101,0
,,,,,,,,3859,98,0
,,,,,,,,3860,101,0
,,,,,,,,3861,102,0
,,,,,,,,3862,96,0
,,,,,,,,3863,89,0
,,,,,,,,3864,89,0
,,,,,,,,3865,82,0
,,,,,,,,3866,78,0
,,,,,,,,3867,75,0
,,,,,,,,3868,76,0
,,,,,,,,3869,80,0
,,,,,,,,3870,87,0
,,,,,,,,3871,98,0
,,,,,,,,3872,109,0
,,,,,,,,3873,115,0
,,,,,,,,3874,118,0
,,,,,,,,3875,121,0
,,,,,,,,3876,122,0
,,,,,,,,3877,125,0
,,,,,,,,3878,125,0
,,,,,,,,3879,123,0
,,,,,,,,3880,120,0
,,,,,,,,3881,118,0
,,,,,,,,3882,115,0
,,,,,,,,3883,110,0
,,,,,,,,3884,111,0
,,,,,,,,3885,112,0
,,,,,,,,3886,105,0
,,,,,,,,3887,100,0
,,,,,,,,3888,94,0
,,,,,,,,3889,87,0
,,,,,,,,3890,81,0
,,,,,,,,3891,78,0
,,,,,,,,3892,78,0
,,,,,,,,3893,82,0
,,,,,,,,3894,90,0
,,,,,,,,3895,100,0
,,,,,,,,3896,110,0
,,,,,,,,3897,115,0
,,,,,,,,3898,119,0
,,,,,,,,3899,121,0
,,,,,,,,3900,122,0
,,,,,,,,3901,124,0
,,,,,,,,3902,123,0
,,,,,,,,3903,123,0
,,,,,,,,3904,119,0
,,,,,,,,3905,117,0
,,,,,,,,3906,114,0
,,,,,,,,3907,110,0
,,,,,,,,3908,112,0
,,,,,,,,3909,112,0
,,,,,,,,3910,105,0
,,,,,,,,3911,100,0
,,,,,,,,3912,94,0
,,,,,,,,3913,87,0
,,,,,,,,3914,82,0
,,,,,,,,3915,79,0
,,,,,,,,3916,79,0
,,,,,,,,3917,83,0
,,,,,,,,3918,90,0
,,,,,,,,3919,101,0
,,,,,,,,3920,111,0
,,,,,,,,3921,116,0
,,,,,,,,3922,120,0
,,,,,,,,3923,122,0
,,,,,,,,3924,123,0
,,,,,,,,3925,124,0
,,,,,,,,3926,124,0
,,,,,,,,3927,124,0
,,,,,,,,3928,121,0
,,,,,,,,3929,120,0
,,,,,,,,3930,117,0
,,,,,,,,3931,112,0
,,,,,,,,3932,112,0
,,,,,,,,3933,113,0
,,,,,,,,3934,106,0
,,,,,,,,3935,101,0
,,,,,,,,3936,95,0
,,,,,,,,3937,88,0
,,,,,,,,3938,82,0
,,,,,,,,3939,79,0
,,,,,,,,3940,79,0
,,,,,,,,3941,83,0
,,,,,,,,3942,90,0
,,,,,,,,3943,100,0
,,,,,,,,3944,110,0
,,,,,,,,3945,116,0
,,,,,,,,3946,120,0
,,,,,,,,3947,123,0
,,,,,,,,3948,124,0
,,,,,,,,3949,126,0
,,,,,,,,3950,127,0
,,,,,,,,3951,126,0
,,,,,,,,3952,122,0
,,,,,,,,3953,120,0
,,,,,,,,3954,117,0
,,,,,,,,3955,113,0
,,,,,,,,3956,113,0
,,,,,,,,3957,113,0
,,,,,,,,3958,106,0
,,,,,,,,3959,101,0
,,,,,,,,3960,95,0
,,,,,,,,3961,88,0
,,,,,,,,3962,82,0
,,,,,,,,3963,79,0
,,,,,,,,3964,79,0
,,,,,,,,3965,83,0
,,,,,,,,3966,90,0
,,,,,,,,3967,100,0
,,,,,,,,3968,110,0
,,,,,,,,3969,116,0
,,,,,,,,3970,120,0
,,,,,,,,3971,123,0
,,,,,,,,3972,125,0
,,,,,,,,3973,125,0
,,,,,,,,3974,125,0
,,,,,,,,3975,123,0
,,,,,,,,3976,120,0
,,,,,,,,3977,118,0
,,,,,,,,3978,113,0
,,,,,,,,3979,108,0
,,,,,,,,3980,109,0
,,,,,,,,3981,111,0
,,,,,,,,3982,105,0
,,,,,,,,3983,101,0
,,,,,,,,3984,94,0
,,,,,,,,3985,88,0
,,,,,,,,3986,83,0
,,,,,,,,3987,79,0
,,,,,,,,3988,78,0
,,,,,,,,3989,78,0
,,,,,,,,3990,80,0
,,,,,,,,3991,85,0
,,,,,,,,3992,94,0
,,,,,,,,3993,100,0
,,,,,,,,3994,106,0
,,,,,,,,3995,111,0
,,,,,,,,3996,114,0
,,,,,,,,3997,115,0
,,,,,,,,3998,115,0
,,,,,,,,3999,116,0
,,,,,,,,4000,113,0
,,,,,,,,4001,112,0
,,,,,,,,4002,110,0
,,,,,,,,4003,105,0
,,,,,,,,4004,106,0
,,,,,,,,4005,106,0
,,,,,,,,4006,100,0
,,,,,,,,4007,94,0
,,,,,,,,4008,92,0
,,,,,,,,4009,86,0
,,,,,,,,4010,81,0
,,,,,,,,4011,78,0
,,,,,,,,4012,76,0
,,,,,,,,4013,76,0
,,,,,,,,4014,76,0
,,,,,,,,4015,80,0
,,,,,,,,4016,88,0
,,,,,,,,4017,95,0
,,,,,,,,4018,102,0
,,,,,,,,4019,107,0
,,,,,,,,4020,111,0
,,,,,,,,4021,113,0
,,,,,,,,4022,113,0
,,,,,,,,4023,114,0
,,,,,,,,4024,112,0
,,,,,,,,4025,112,0
,,,,,,,,4026,111,0
,,,,,,,,4027,108,0
,,,,,,,,4028,109,0
,,,,,,,,4029,108,0
,,,,,,,,4030,100,0
,,,,,,,,4031,93,0
,,,,,,,,4032,92,0
,,,,,,,,4033,85,0
,,,,,,,,4034,80,0
,,,,,,,,4035,78,0
,,,,,,,,4036,78,0
,,,,,,,,4037,82,0
,,,,,,,,4038,89,0
,,,,,,,,4039,101,0
,,,,,,,,4040,112,0
,,,,,,,,4041,121,0
,,,,,,,,4042,126,0
,,,,,,,,4043,132,0
,,,,,,,,4044,136,0
,,,,,,,,4045,139,0
,,,,,,,,4046,141,0
,,,,,,,,4047,142,0
,,,,,,,,4048,140,0
,,,,,,,,4049,139,0
,,,,,,,,4050,135,0
,,,,,,,,4051,129,0
,,,,,,,,4052,128,0
,,,,,,,,4053,126,0
,,,,,,,,4054,115,0
,,,,,,,,4055,108,0
,,,,,,,,4056,101,0
,,,,,,,,4057,93,0
,,,,,,,,4058,87,0
,,,,,,,,4059,84,0
,,,,,,,,4060,83,0
,,,,,,,,4061,86,0
,,,,,,,,4062,94,0
,,,,,,,,4063,105,0
,,,,,,,,4064,117,0
,,,,,,,,4065,126,0
,,,,,,,,4066,132,0
,,,,,,,,4067,136,0
,,,,,,,,4068,140,0
,,,,,,,,4069,143,0
,,,,,,,,4070,143,0
,,,,,,,,4071,144,0
,,,,,,,,4072,141,0
,,,,,,,,4073,137,0
,,,,,,,,4074,133,0
,,,,,,,,4075,126,0
,,,,,,,,4076,123,0
,,,,,,,,4077,123,0
,,,,,,,,4078,114,0
,,,,,,,,4079,107,0
,,,,,,,,4080,100,0
,,,,,,,,4081,92,0
,,,,,,,,4082,86,0
,,,,,,,,4083,82,0
,,,,,,,,4084,82,0
,,,,,,,,4085,86,0
,,,,,,,,4086,92,0
,,,,,,,,4087,104,0
,,,,,,,,4088,115,0
,,,,,,,,4089,120,0
,,,,,,,,4090,125,0
,,,,,,,,4091,127,0
,,,,,,,,4092,128,0
,,,,,,,,4093,129,0
,,,,,,,,4094,130,0
,,,,,,,,4095,130,0
,,,,,,,,4096,127,0
,,,,,,,,4097,124,0
,,,,,,,,4098,120,0
,,,,,,,,4099,114,0
,,,,,,,,4100,116,0
,,,,,,,,4101,113,0
,,,,,,,,4102,106,0
,,,,,,,,4103,102,0
,,,,,,,,4104,95,0
,,,,,,,,4105,89,0
,,,,,,,,4106,83,0
,,,,,,,,4107,80,0
,,,,,,,,4108,80,0
,,,,,,,,4109,84,0
,,,,,,,,4110,90,0
,,,,,,,,4111,101,0
,,,,,,,,4112,112,0
,,,,,,,,4113,117,0
,,,,,,,,4114,120,0
,,,,,,,,4115,123,0
,,,,,,,,4116,125,0
,,,,,,,,4117,126,0
,,,,,,,,4118,127,0
,,,,,,,,4119,127,0
,,,,,,,,4120,123,0
,,,,,,,,4121,121,0
,,,,,,,,4122,118,0
,,,,,,,,4123,114,0
,,,,,,,,4124,113,0
,,,,,,,,4125,113,0
,,,,,,,,4126,106,0
,,,,,,,,4127,102,0
,,,,,,,,4128,96,0
,,,,,,,,4129,88,0
,,,,,,,,4130,83,0
,,,,,,,,4131,80,0
,,,,,,,,4132,79,0
,,,,,,,,4133,83,0
,,,,,,,,4134,89,0
,,,,,,,,4135,100,0
,,,,,,,,4136,111,0
,,,,,,,,4137,117,0
,,,,,,,,4138,122,0
,,,,,,,,4139,126,0
,,,,,,,,4140,129,0
,,,,,,,,4141,132,0
,,,,,,,,4142,134,0
,,,,,,,,4143,134,0
,,,,,,,,4144,131,0
,,,,,,,,4145,130,0
,,,,,,,,4146,126,0
,,,,,,,,4147,121,0
,,,,,,,,4148,119,0
,,,,,,,,4149,118,0
,,,,,,,,4150,110,0
,,,,,,,,4151,105,0
,,,,,,,,4152,98,0
,,,,,,,,4153,91,0
,,,,,,,,4154,85,0
,,,,,,,,4155,81,0
,,,,,,,,4156,79,0
,,,,,,,,4157,80,0
,,,,,,,,4158,81,0
,,,,,,,,4159,87,0
,,,,,,,,4160,96,0
,,,,,,,,4161,105,0
,,,,,,,,4162,112,0
,,,,,,,,4163,118,0
,,,,,,,,4164,122,0
,,,,,,,,4165,126,0
,,,,,,,,4166,128,0
,,,,,,,,4167,130,0
,,,,,,,,4168,130,0
,,,,,,,,4169,128,0
,,,,,,,,4170,124,0
,,,,,,,,4171,121,0
,,,,,,,,4172,120,0
,,,,,,,,4173,115,0
,,,,,,,,4174,107,0
,,,,,,,,4175,100,0
,,,,,,,,4176,97,0
,,,,,,,,4177,90,0
,,,,,,,,4178,84,0
,,,,,,,,4179,80,0
,,,,,,,,4180,78,0
,,,,,,,,4181,78,0
,,,,,,,,4182,78,0
,,,,,,,,4183,83,0
,,,,,,,,4184,92,0
,,,,,,,,4185,100,0
,,,,,,,,4186,108,0
,,,,,,,,4187,114,0
,,,,,,,,4188,118,0
,,,,,,,,4189,122,0
,,,,,,,,4190,126,0
,,,,,,,,4191,129,0
,,,,,,,,4192,129,0
,,,,,,,,4193,128,0
,,,,,,,,4194,125,0
,,,,,,,,4195,121,0
,,,,,,,,4196,120,0
,,,,,,,,4197,114,0
,,,,,,,,4198,106,0
,,,,,,,,4199,98,0
,,,,,,,,4200,96,0
,,,,,,,,4201,88,0
,,,,,,,,4202,82,0
,,,,,,,,4203,80,0
,,,,,,,,4204,80,0
,,,,,,,,4205,84,0
,,,,,,,,4206,91,0
,,,,,,,,4207,103,0
,,,,,,,,4208,115,0
,,,,,,,,4209,122,0
,,,,,,,,4210,127,0
,,,,,,,,4211,132,0
,,,,,,,,4212,137,0
,,,,,,,,4213,140,0
,,,,,,,,4214,142,0
,,,,,,,,4215,143,0
,,,,,,,,4216,140,0
,,,,,,,,4217,138,0
,,,,,,,,4218,132,0
,,,,,,,,4219,128,0
,,,,,,,,4220,125,0
,,,,,,,,4221,122,0
,,,,,,,,4222,112,0
,,,,,,,,4223,106,0
,,,,,,,,4224,99,0
,,,,,,,,4225,91,0
,,,,,,,,4226,85,0
,,,,,,,,4227,82,0
,,,,,,,,4228,82,0
,,,,,,,,4229,86,0
,,,,,,,,4230,92,0
,,,,,,,,4231,104,0
,,,,,,,,4232,115,0
,,,,,,,,4233,120,0
,,,,,,,,4234,127,0
,,,,,,,,4235,131,0
,,,,,,,,4236,134,0
,,,,,,,,4237,138,0
,,,,,,,,4238,141,0
,,,,,,,,4239,143,0
,,,,,,,,4240,143,0
,,,,,,,,4241,141,0
,,,,,,,,4242,137,0
,,,,,,,,4243,132,0
,,,,,,,,4244,131,0
,,,,,,,,4245,128,0
,,,,,,,,4246,116,0
,,,,,,,,4247,108,0
,,,,,,,,4248,102,0
,,,,,,,,4249,94,0
,,,,,,,,4250,88,0
,,,,,,,,4251,84,0
,,,,,,,,4252,84,0
,,,,,,,,4253,87,0
,,,,,,,,4254,94,0
,,,,,,,,4255,105,0
,,,,,,,,4256,117,0
,,,,,,,,4257,125,0
,,,,,,,,4258,134,0
,,,,,,,,4259,139,0
,,,,,,,,4260,145,0
,,,,,,,,4261,152,0
,,,,,,,,4262,159,0
,,,,,,,,4263,162,0
,,,,,,,,4264,161,0
,,,,,,,,4265,160,0
,,,,,,,,4266,155,0
,,,,,,,,4267,148,0
,,,,,,,,4268,144,0
,,,,,,,,4269,138,0
,,,,,,,,4270,126,0
,,,,,,,,4271,117,0
,,,,,,,,4272,109,0
,,,,,,,,4273,101,0
,,,,,,,,4274,93,0
,,,,,,,,4275,90,0
,,,,,,,,4276,88,0
,,,,,,,,4277,92,0
,,,,,,,,4278,97,0
,,,,,,,,4279,110,0
,,,,,,,,4280,123,0
,,,,,,,,4281,133,0
,,,,,,,,4282,144,0
,,,,,,,,4283,153,0
,,,,,,,,4284,162,0
,,,,,,,,4285,168,0
,,,,,,,,4286,174,0
,,,,,,,,4287,174,0
,,,,,,,,4288,171,0
,,,,,,,,4289,166,0
,,,,,,,,4290,160,0
,,,,,,,,4291,152,0
,,,,,,,,4292,148,0
,,,,,,,,4293,143,0
,,,,,,,,4294,130,0
,,,,,,,,4295,120,0
,,,,,,,,4296,112,0
,,,,,,,,4297,102,0
,,,,,,,,4298,94,0
,,,,,,,,4299,90,0
,,,,,,,,4300,89,0
,,,,,,,,4301,92,0
,,,,,,,,4302,98,0
,,,,,,,,4303,110,0
,,,,,,,,4304,123,0
,,,,,,,,4305,132,0
,,,,,,,,4306,141,0
,,,,,,,,4307,146,0
,,,,,,,,4308,151,0
,,,,,,,,4309,156,0
,,,,,,,,4310,161,0
,,,,,,,,4311,161,0
,,,,,,,,4312,159,0
,,,,,,,,4313,156,0
,,,,,,,,4314,150,0
,,,,,,,,4315,142,0
,,,,,,,,4316,138,0
,,,,,,,,4317,135,0
,,,,,,,,4318,124,0
,,,,,,,,4319,116,0
,,,,,,,,4320,107,0
,,,,,,,,4321,100,0
,,,,,,,,4322,92,0
,,,,,,,,4323,87,0
,,,,,,,,4324,86,0
,,,,,,,,4325,86,0
,,,,,,,,4326,86,0
,,,,,,,,4327,92,0
,,,,,,,,4328,103,0
,,,,,,,,4329,112,0
,,,,,,,,4330,118,0
,,,,,,,,4331,125,0
,,,,,,,,4332,129,0
,,,,,,,,4333,133,0
,,,,,,,,4334,137,0
,,,,,,,,4335,139,0
,,,,,,,,4336,138,0
,,,,,,,,4337,135,0
,,,,,,,,4338,130,0
,,,,,,,,4339,125,0
,,,,,,,,4340,124,0
,,,,,,,,4341,120,0
,,,,,,,,4342,111,0
,,,,,,,,4343,102,0
,,,,,,,,4344,99,0
,,,,,,,,4345,96,0
,,,,,,,,4346,90,0
,,,,,,,,4347,85,0
,,,,,,,,4348,83,0
,,,,,,,,4349,82,0
,,,,,,,,4350,82,0
,,,,,,,,4351,86,0
,,,,,,,,4352,95,0
,,,,,,,,4353,104,0
,,,,,,,,4354,113,0
,,,,,,,,4355,120,0
,,,,,,,,4356,125,0
,,,,,,,,4357,131,0
,,,,,,,,4358,135,0
,,,,,,,,4359,138,0
,,,,,,,,4360,138,0
,,,,,,,,4361,138,0
,,,,,,,,4362,136,0
,,,,,,,,4363,130,0
,,,,,,,,4364,128,0
,,,,,,,,4365,123,0
,,,,,,,,4366,112,0
,,,,,,,,4367,104,0
,,,,,,,,4368,100,0
,,,,,,,,4369,93,0
,,,,,,,,4370,87,0
,,,,,,,,4371,84,0
,,,,,,,,4372,84,0
,,,,,,,,4373,88,0
,,,,,,,,4374,95,0
,,,,,,,,4375,106,0
,,,,,,,,4376,119,0
,,,,,,,,4377,129,0
,,,,,,,,4378,137,0
,,,,,,,,4379,144,0
,,,,,,,,4380,149,0
,,,,,,,,4381,155,0
,,,,,,,,4382,160,0
,,,,,,,,4383,161,0
,,,,,,,,4384,158,0
,,,,,,,,4385,156,0
,,,,,,,,4386,150,0
,,,,,,,,4387,141,0
,,,,,,,,4388,138,0
,,,,,,,,4389,133,0
,,,,,,,,4390,121,0
,,,,,,,,4391,113,0
,,,,,,,,4392,105,0
,,,,,,,,4393,97,0
,,,,,,,,4394,91,0
,,,,,,,,4395,87,0
,,,,,,,,4396,86,0
,,,,,,,,4397,90,0
,,,,,,,,4398,96,0
,,,,,,,,4399,107,0
,,,,,,,,4400,119,0
,,,,,,,,4401,128,0
,,,,,,,,4402,135,0
,,,,,,,,4403,142,0
,,,,,,,,4404,146,0
,,,,,,,,4405,153,0
,,,,,,,,4406,156,0
,,,,,,,,4407,157,0
,,,,,,,,4408,155,0
,,,,,,,,4409,153,0
,,,,,,,,4410,148,0
,,,,,,,,4411,141,0
,,,,,,,,4412,137,0
,,,,,,,,4413,132,0
,,,,,,,,4414,118,0
,,,,,,,,4415,112,0
,,,,,,,,4416,105,0
,,,,,,,,4417,98,0
,,,,,,,,4418,91,0
,,,,,,,,4419,86,0
,,,,,,,,4420,85,0
,,,,,,,,4421,86,0
,,,,,,,,4422,90,0
,,,,,,,,4423,98,0
,,,,,,,,4424,108,0
,,,,,,,,4425,118,0
,,,,,,,,4426,127,0
,,,,,,,,4427,133,0
,,,,,,,,4428,140,0
,,,,,,,,4429,146,0
,,,,,,,,4430,148,0
,,,,,,,,4431,150,0
,,,,,,,,4432,149,0
,,,,,,,,4433,146,0
,,,,,,,,4434,140,0
,,,,,,,,4435,133,0
,,,,,,,,4436,131,0
,,,,,,,,4437,128,0
,,,,,,,,4438,117,0
,,,,,,,,4439,109,0
,,,,,,,,4440,102,0
,,,,,,,,4441,97,0
,,,,,,,,4442,90,0
,,,,,,,,4443,86,0
,,,,,,,,4444,86,0
,,,,,,,,4445,89,0
,,,,,,,,4446,95,0
,,,,,,,,4447,106,0
,,,,,,,,4448,118,0
,,,,,,,,4449,127,0
,,,,,,,,4450,135,0
,,,,,,,,4451,140,0
,,,,,,,,4452,144,0
,,,,,,,,4453,150,0
,,,,,,,,4454,152,0
,,,,,,,,4455,152,0
,,,,,,,,4456,148,0
,,,,,,,,4457,145,0
,,,,,,,,4458,139,0
,,,,,,,,4459,132,0
,,,,,,,,4460,128,0
,,,,,,,,4461,125,0
,,,,,,,,4462,113,0
,,,,,,,,4463,108,0
,,,,,,,,4464,102,0
,,,,,,,,4465,94,0
,,,,,,,,4466,88,0
,,,,,,,,4467,84,0
,,,,,,,,4468,83,0
,,,,,,,,4469,87,0
,,,,,,,,4470,93,0
,,,,,,,,4471,103,0
,,,,,,,,4472,114,0
,,,,,,,,4473,122,0
,,,,,,,,4474,130,0
,,,,,,,,4475,133,0
,,,,,,,,4476,137,0
,,,,,,,,4477,140,0
,,,,,,,,4478,142,0
,,,,,,,,4479,142,0
,,,,,,,,4480,139,0
,,,,,,,,4481,138,0
,,,,,,,,4482,134,0
,,,,,,,,4483,128,0
,,,,,,,,4484,124,0
,,,,,,,,4485,122,0
,,,,,,,,4486,114,0
,,,,,,,,4487,109,0
,,,,,,,,4488,100,0
,,,,,,,,4489,94,0
,,,,,,,,4490,87,0
,,,,,,,,4491,83,0
,,,,,,,,4492,81,0
,,,,,,,,4493,82,0
,,,,,,,,4494,83,0
,,,,,,,,4495,88,0
,,,,,,,,4496,97,0
,,,,,,,,4497,106,0
,,,,,,,,4498,114,0
,,,,,,,,4499,120,0
,,,,,,,,4500,124,0
,,,,,,,,4501,127,0
,,,,,,,,4502,127,0
,,,,,,,,4503,128,0
,,,,,,,,4504,126,0
,,,,,,,,4505,125,0
,,,,,,,,4506,123,0
,,,,,,,,4507,118,0
,,,,,,,,4508,117,0
,,,,,,,,4509,114,0
,,,,,,,,4510,107,0
,,,,,,,,4511,99,0
,,,,,,,,4512,97,0
,,,,,,,,4513,91,0
,,,,,,,,4514,85,0
,,,,,,,,4515,81,0
,,,,,,,,4516,79,0
,,,,,,,,4517,79,0
,,,,,,,,4518,79,0
,,,,,,,,4519,82,0
,,,,,,,,4520,91,0
,,,,,,,,4521,101,0
,,,,,,,,4522,110,0
,,,,,,,,4523,117,0
,,,,,,,,4524,120,0
,,,,,,,,4525,124,0
,,,,,,,,4526,126,0
,,,,,,,,4527,127,0
,,,,,,,,4528,127,0
,,,,,,,,4529,127,0
,,,,,,,,4530,125,0
,,,,,,,,4531,120,0
,,,,,,,,4532,120,0
,,,,,,,,4533,117,0
,,,,,,,,4534,107,0
,,,,,,,,4535,100,0
,,,,,,,,4536,97,0
,,,,,,,,4537,90,0
,,,,,,,,4538,84,0
,,,,,,,,4539,81,0
,,,,,,,,4540,81,0
,,,,,,,,4541,85,0
,,,,,,,,4542,92,0
,,,,,,,,4543,103,0
,,,,,,,,4544,115,0
,,,,,,,,4545,124,0
,,,,,,,,4546,132,0
,,,,,,,,4547,137,0
,,,,,,,,4548,141,0
,,,,,,,,4549,144,0
,,,,,,,,4550,146,0
,,,,,,,,4551,147,0
,,,,,,,,4552,143,0
,,,,,,,,4553,142,0
,,,,,,,,4554,140,0
,,,,,,,,4555,135,0
,,,,,,,,4556,132,0
,,,,,,,,4557,128,0
,,,,,,,,4558,116,0
,,,,,,,,4559,110,0
,,,,,,,,4560,102,0
,,,,,,,,4561,94,0
,,,,,,,,4562,87,0
,,,,,,,,4563,84,0
,,,,,,,,4564,83,0
,,,,,,,,4565,87,0
,,,,,,,,4566,93,0
,,,,,,,,4567,104,0
,,,,,,,,4568,116,0
,,,,,,,,4569,126,0
,,,,,,,,4570,134,0
,,,,,,,,4571,139,0
,,,,,,,,4572,144,0
,,,,,,,,4573,149,0
,,,,,,,,4574,150,0
,,,,,,,,4575,151,0
,,,,,,,,4576,149,0
,,,,,,,,4577,147,0
,,,,,,,,4578,144,0
,,,,,,,,4579,137,0
,,,,,,,,4580,134,0
,,,,,,,,4581,132,0
,,,,,,,,4582,120,0
,,,,,,,,4583,113,0
,,,,,,,,4584,105,0
,,,,,,,,4585,97,0
,,,,,,,,4586,90,0
,,,,,,,,4587,86,0
,,,,,,,,4588,85,0
,,,,,,,,4589,88,0
,,,,,,,,4590,95,0
,,,,,,,,4591,106,0
,,,,,,,,4592,118,0
,,,,,,,,4593,130,0
,,,,,,,,4594,138,0
,,,,,,,,4595,143,0
,,,,,,,,4596,149,0
,,,,,,,,4597,154,0
,,,,,,,,4598,159,0
,,,,,,,,4599,160,0
,,,,,,,,4600,158,0
,,,,,,,,4601,154,0
,,,,,,,,4602,149,0
,,,,,,,,4603,143,0
,,,,,,,,4604,139,0
,,,,,,,,4605,136,0
,,,,,,,,4606,124,0
,,,,,,,,4607,116,0
,,,,,,,,4608,108,0
,,,,,,,,4609,99,0
,,,,,,,,4610,91,0
,,,,,,,,4611,87,0
,,,,,,,,4612,86,0
,,,,,,,,4613,90,0
,,,,,,,,4614,96,0
,,,,,,,,4615,107,0
,,,,,,,,4616,121,0
,,,,,,,,4617,132,0
,,,,,,,,4618,140,0
,,,,,,,,4619,147,0
,,,,,,,,4620,153,0
,,,,,,,,4621,160,0
,,,,,,,,4622,162,0
,,,,,,,,4623,163,0
,,,,,,,,4624,162,0
,,,,,,,,4625,158,0
,,,,,,,,4626,149,0
,,,,,,,,4627,142,0
,,,,,,,,4628,139,0
,,,,,,,,4629,136,0
,,,,,,,,4630,125,0
,,,,,,,,4631,117,0
,,,,,,,,4632,109,0
,,,,,,,,4633,100,0
,,,,,,,,4634,92,0
,,,,,,,,4635,87,0
,,,,,,,,4636,87,0
,,,,,,,,4637,90,0
,,,,,,,,4638,96,0
,,,,,,,,4639,107,0
,,,,,,,,4640,120,0
,,,,,,,,4641,132,0
,,,,,,,,4642,141,0
,,,,,,,,4643,147,0
,,,,,,,,4644,153,0
,,,,,,,,4645,158,0
,,,,,,,,4646,164,0
,,,,,,,,4647,168,0
,,,,,,,,4648,167,0
,,,,,,,,4649,164,0
,,,,,,,,4650,156,0
,,,,,,,,4651,147,0
,,,,,,,,4652,144,0
,,,,,,,,4653,140,0
,,,,,,,,4654,128,0
,,,,,,,,4655,121,0
,,,,,,,,4656,111,0
,,,,,,,,4657,103,0
,,,,,,,,4658,95,0
,,,,,,,,4659,90,0
,,,,,,,,4660,87,0
,,,,,,,,4661,87,0
,,,,,,,,4662,87,0
,,,,,,,,4663,95,0
,,,,,,,,4664,106,0
,,,,,,,,4665,118,0
,,,,,,,,4666,129,0
,,,,,,,,4667,138,0
,,,,,,,,4668,145,0
,,,,,,,,4669,152,0
,,,,,,,,4670,157,0
,,,,,,,,4671,159,0
,,,,,,,,4672,158,0
,,,,,,,,4673,156,0
,,,,,,,,4674,150,0
,,,,,,,,4675,143,0
,,,,,,,,4676,138,0
,,,,,,,,4677,133,0
,,,,,,,,4678,122,0
,,,,,,,,4679,112,0
,,,,,,,,4680,108,0
,,,,,,,,4681,101,0
,,,,,,,,4682,94,0
,,,,,,,,4683,88,0
,,,,,,,,4684,85,0
,,,,,,,,4685,84,0
,,,,,,,,4686,84,0
,,,,,,,,4687,88,0
,,,,,,,,4688,100,0
