Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_moderate_0,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0,NM_utilityscale_battery_storage_lithium_ion_moderate_0,PNW_utilityscale_battery_storage_lithium_ion_moderate_0,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0,AZ_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0_8,NM_utilityscale_battery_storage_lithium_ion_moderate_0_8,PNW_utilityscale_battery_storage_lithium_ion_moderate_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t520,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,207.17365840806417,3435.081746638529,1776.2771561172508,3757.1,4867.0,6390.3,0.0,11949.754111829207,2666.403943833933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,20367.4593125236,1164.4325740845031,207069.38250343507
t521,21040.7,1508.2,9230.59751215669,34827.0,44318.1,25807.5,0.0,2788.2990841467754,432.6099007830321,3757.1,4867.0,5979.497765901695,0.0,10741.859968719835,1672.6411199432605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,813.8667682546634,22294.400711849827,1061.8932504708973,197698.16608222667
t522,21040.7,1508.2,9230.59751215669,34827.0,41448.398262991395,25807.5,0.0,2570.1982799709945,0.0,3757.1,4867.0,5979.497765901695,0.0,8103.543517935588,1672.6411199432605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,729.8559439358731,25174.57672055395,959.3539268572914,194233.06305024674
t523,21040.7,1508.2,9230.59751215669,34827.0,41448.398262991395,25807.5,309.0391302992,3087.6244099644946,139.5527580593943,3757.1,4867.0,5979.497765901695,0.0,8103.543517935588,1672.6411199432605,48.098860149965276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,847.9941343718551,1283.8,1238.2570634367798,24631.34063271685,856.8146032436855,192679.3997711709
t524,21040.7,1508.2,9230.59751215669,34827.0,39283.55123015884,25807.5,370.7826091024001,3605.0505399579947,422.61436799263356,3757.1,4867.0,5979.497765901695,0.0,8103.543517935588,1672.6411199432605,48.098860149965276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1455.3227473853217,1283.8,1608.512991288539,23424.224729617326,754.2752796300796,191044.71327122033
t525,21040.7,1508.2,9230.59751215669,34827.0,39283.55123015884,25807.5,370.7826091024001,4122.476669951495,1197.6111018460124,3757.1,4867.0,5979.497765901695,0.0,7704.407573072924,993.7628238906728,190.14717581312482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1695.6069462481437,1283.8,729.8559439358733,26002.226858142476,651.7359560164737,193238.26016623678
t526,21040.7,1508.2,8891.530199532242,34827.0,39283.55123015884,25807.5,679.8217394016001,4639.9027999449945,2210.98797513071,3757.1,4867.0,5979.497765901695,0.0,7704.407573072924,993.7628238906728,190.14717581312482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2302.9355592616103,643.6493026028108,729.8559439358733,28000.307349496088,998.3980888581756,197050.95552700135
t527,21040.7,1508.2,8891.530199532242,34827.0,39283.55123015884,25807.5,679.8217394016001,5157.328929938494,3208.575786688059,3757.1,4867.0,5979.497765901695,0.0,7704.407573072924,993.7628238906728,190.14717581312482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2063.742773973067,963.7246513014054,1459.7118878717465,30297.904786640225,895.8587652445697,201571.76608942868
t528,21040.7,1508.2,8891.530199532242,34827.0,37836.11227107212,25807.5,988.8608697008001,5674.755059931994,4275.951444781809,3757.1,4867.0,5979.497765901695,0.0,7704.407573072924,993.7628238906728,332.19549147628436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2671.0713869865335,1283.8,2189.5678318076198,29297.568938426888,1164.4325740845031,203085.71423066608
t529,11277.037690893134,964.2764644730637,7088.225848408547,22827.317960080967,29227.62938830229,16499.867043655206,934.3245528026881,7140.295654144937,4188.622843109323,1836.5273997468507,3111.686637662301,2876.2571649703386,0.0,5392.617702301437,993.7628238906728,449.1764574146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,1614.1053905530703,24524.470038676234,679.9,148183.00106108573
t530,8360.678898578359,964.2764644730637,7088.225848408547,20315.207390759064,24147.86621006728,14638.340452386805,570.7491056053761,6493.512991653183,3618.710995944882,1836.5273997468507,2760.623965194867,2876.2571649703386,0.0,3009.4695221624015,993.7628238906728,282.0607920267423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,1614.5412868823405,20638.663916801535,598.2691880473689,127364.64441759967
t531,4999.589231410814,855.4917573677092,3915.7458747250134,17803.09682143716,17780.983517856712,12776.813861118406,570.7491056053761,5846.73032916143,2485.4676616200795,1836.5273997468507,2760.623965194867,2876.2571649703386,0.0,3009.4695221624015,993.7628238906728,282.0607920267423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,1614.9771832116107,16068.353495028181,679.9,103713.50050653434
t532,3834.723388564989,746.7070502623546,3915.7458747250134,17242.226014742893,3446.2188694089928,12776.813861118406,207.17365840806417,5199.947666669676,1469.8067589364946,668.7907456519042,2409.5612927274333,2876.2571649703386,0.0,1052.584444102359,993.7628238906728,167.11566538793053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,639.6250019124403,1615.413079540881,13323.78425089467,598.24294327611,78457.60055519162
t533,1507.9202244830917,746.7070502623546,0.0,17242.226014742893,0.0,10915.287269850007,0.0,4553.165004177923,299.3213367127143,668.7907456519041,2058.4986202599994,85.3383607239083,0.0,1052.584444102359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.7048011991903,1199.5600472845094,1278.891963954918,1615.8489758701512,10209.57166961496,679.9,54708.31652889089
t534,0.0,637.9223431570001,0.0,14730.11544542099,0.0,10915.287269850007,0.0,3906.3823416861696,0.0,0.0,2058.4986202599994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.2976764956732,1202.0421951004341,638.9089221725155,1616.2848721994214,10205.613637720775,598.2166985048514,47103.57002256784
t535,692.924612388832,724.9501088413001,0.0,16739.80390087889,0.0,12404.508542865007,0.0,3792.538700065001,0.0,0.0,2339.3487582339994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.188228287829,1204.5243429163584,638.5508823025532,1616.7207685286917,10201.65560582659,598.2035761192221,52141.91802725428
t536,3587.3046229079064,811.9778745256001,3636.5571168024,18749.492356336792,0.0,13893.729815880008,0.0,3792.538700065001,0.0,779.3715303092004,2620.1988962079995,1645.7380299948009,0.0,1842.9902516853963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.6236976148787,2411.5308336486414,638.1928424325909,1617.1566648579615,10214.793820170895,761.6226686520367,68404.81972209211
t537,5247.956755408795,899.0056402099001,3636.5571168024,20759.180811794693,6362.5247954491015,15382.951088895008,0.0,3792.538700065001,0.0,779.3715303092004,2901.0490341819996,4018.0190149974005,0.0,4597.272484687326,844.6984008031253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,637.8348025626285,1617.5925611872321,11725.975783418642,679.9,89155.52852077245
t538,9385.908331094544,986.0334058942001,7273.1142336048,22768.869267252594,14421.458940791901,16872.17236191001,0.0,3792.538700065001,0.0,1771.9476868728002,3181.8991721559996,4018.0190149974005,0.0,7351.554717689254,1689.3968016062506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.4379470219133,1211.9707863641324,646.681277177296,1618.0284575165024,15024.168908101892,598.1642089623339,114014.36421907884
t539,12335.472692214733,1073.0611715785,9872.3428831976,24778.557722710495,16858.47782422552,18361.393634925007,0.0,3792.538700065001,0.0,1771.9476868728002,3462.7493101299997,4018.0190149974005,0.0,10105.836950691184,2195.529051620766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2426.4237205441896,1283.8,2644.5773671636384,20086.24681854268,1164.4325740845031,138226.107123564
t540,16977.57050276225,1160.0889372628,9872.3428831976,26788.246178168396,29043.02778256152,19850.614907940006,0.0,3792.538700065001,0.0,2764.5238434364,3743.5994481039997,4018.0190149974005,0.0,11922.433948343683,3002.574435888147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.8549282745696,2058.982770188094,1283.8,1618.9002501750433,22086.881863220347,1082.670538275578,161658.67093286084
t541,17809.492583728184,1247.1167029471,9872.3428831976,28797.934633626297,40049.73404533048,21339.836180955004,0.0,4309.964830058501,264.57411208658255,2764.5238434364,4024.449586078,4018.0190149974005,0.0,11922.433948343683,3002.574435888147,135.89334936978503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.0257669684466,3278.4,1283.8,1619.336146504313,27130.13632506341,1000.8953800810239,184684.48376866037
t542,19904.927908360925,1334.1444686314,13508.9,30807.623089084198,44318.1,22829.057453970003,61.743478803200105,4827.390960052001,681.0584194870894,2764.5238434364,4305.299724052,6390.3,0.0,11922.433948343683,3002.574435888147,277.94166503294457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.066445835982,2054.018474556244,1283.8,2665.6881941956635,28309.7895662756,1164.4325740845031,203817.81465008995
t543,21040.7,1421.1722343157,13508.9,32817.3115445421,44318.1,24318.278726985,370.7826091024001,5344.817090045501,1823.1755871918892,3757.1,4586.149862026,6390.3,0.0,11949.754111829207,3664.8162150220824,277.94166503294457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,1164.4325740845031,216529.63700681753
t544,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,679.8217394016001,5862.243220039,2693.749176782516,3757.1,4867.0,6390.3,0.0,11949.754111829207,3664.8162150220824,277.94166503294457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,1164.4325740845031,222093.4634888321
t545,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,988.8608697008001,6379.6693500325,3137.3715755588037,3757.1,4867.0,6390.3,0.0,11949.754111829207,3664.8162150220824,419.9899806961041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,1164.4325740845031,223505.59946356423
t546,18319.22730686482,1399.4152928946455,13508.9,32314.889430678097,43129.28547180222,23945.9734087316,988.8608697008001,6897.095480026,3137.3715755588037,3757.1,4515.937327532566,6390.3,0.0,11082.372049760856,2671.0533911314096,419.9899806961041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2362.8845302014033,28979.310209604315,1082.5918039618023,211459.45812914547
t547,17562.35320750439,1399.4152928946455,13508.9,32314.889430678097,38772.3824580883,23945.9734087316,988.8608697008001,7414.521610019499,3763.063218360036,3004.2640538417972,4515.937327532566,6390.3,0.0,9304.644820843538,2671.0533911314096,419.9899806961041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.0050553499493,2041.6077354766203,1283.8,2128.524110271511,28151.81472325667,1000.7379114534718,201172.03860583098
t548,17562.35320750439,1290.630585789291,9230.59751215669,32314.889430678097,36389.25222992259,22084.4468174632,1297.9,7931.947740012999,4019.073936610266,3004.2640538417972,4164.874655065132,6390.3,0.0,8841.330504266347,2671.0533911314096,474.2438071394439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.5979306464319,3278.4,1283.8,2270.799093456087,27281.60833070327,918.8708965595121,193289.23412294697
t549,15266.658427938759,1290.630585789291,9230.59751215669,29802.778861356193,36389.25222992259,20615.531363299844,1297.9,8449.373870006499,4490.1343386677045,3004.2640538417972,3813.8119825976983,5667.175969216769,0.0,8077.464650974357,1987.5256477813457,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.7887365893466,3278.4,1283.8,2921.1,26917.918328707245,1007.2368357195453,186584.63551736827
t550,14580.571716054337,1181.8458786839365,9230.59751215669,29802.778861356193,33704.117010345966,20615.531363299844,1297.9,8966.8,4731.9,3004.2640538417972,3813.8119825976983,5667.175969216769,0.0,7462.3647077363285,1987.5256477813457,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764.5724178287442,1241.7565601552287,633.1802842531183,2921.1,26258.40084228071,925.3435760543268,180407.83050644564
t551,13515.76892154868,1181.8458786837728,9230.59751215669,27290.66829203429,33516.97411555306,18754.004772031443,1297.9,8433.860979128443,4731.9,3004.2640538417972,3462.7493101302643,5667.175969216769,0.0,6669.7452775424035,1987.5256477813457,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.7305681676369,2031.679144212922,1266.0025286362743,2921.1,25763.297725053686,843.437194003479,173594.52001252555
t552,13515.76892154868,1073.0611715784182,7088.225848408547,25339.42852940287,32402.237540350514,18361.393634923606,1297.9,7787.07831663669,4731.9,1836.5273997468507,3462.749310129735,2876.2571649703386,0.0,6669.7452775424035,1987.5256477813457,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,643.1008784776727,2921.1,25871.3542065517,761.5176895670018,164516.263660419
t553,21040.7,1508.2,10825.619037637991,34827.0,36688.30593050267,25807.5,1297.9,8449.373870006499,4731.9,2977.7284696907996,4867.0,6390.3,0.0,0.0,0.0,474.2438071394439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1489.2918482282132,3278.4,1283.8,2921.1,30297.904786640225,1164.4325740845031,200320.70032393036
t554,21040.7,1508.2,10825.619037637991,34827.0,34937.30004203918,25807.5,1297.9,8966.8,4731.9,3503.2099622848395,4867.0,6390.3,0.0,0.0,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,1164.4325740845031,200260.05852548935
t555,20073.51172776302,1508.2,10825.619037637991,34827.0,33165.453857764456,25807.5,1297.9,8966.8,4222.354394189324,3503.2099622848395,4867.0,5730.575501618896,0.0,0.0,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1452.821457852567,667.7998199073966,2921.1,30297.904786640225,1164.4325740845031,193910.17524254587
t556,19801.377737877607,1508.2,10825.619037637991,34827.0,23057.888666062478,25807.5,1297.9,8774.954050224405,3729.896652707157,3503.2099622848395,4867.0,4192.024908869798,0.0,0.0,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.7481511353014,2906.16951472219,1283.8,2921.1,28735.5404801279,1066.16536638054,180334.38665083284
t557,19801.377737877607,1508.2,10825.619037637991,34827.0,10452.776083128045,25807.5,1297.9,8774.954050224405,3382.2673110185588,3503.2099622848395,4867.0,3190.736128861216,0.0,0.0,0.0,449.1764574146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.088025195363,3278.4,615.6532689963674,2497.1205711126017,24838.9369765792,967.8703605227252,161774.7859708536
t558,19801.377737877607,1508.2,10825.619037637991,34827.0,8275.291468277293,25807.5,1297.9,8267.67294307487,3261.6400820627273,3503.2099622848395,4867.0,3190.736128861216,0.0,0.0,0.0,449.1764574146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.3323364671993,1454.401254903733,615.3063579001314,1879.8574306581054,21244.310516809783,869.5475565110585,152558.0792707412
t559,19801.377737877607,1508.2,10825.619037637991,34827.0,10179.700104469646,25807.5,934.3245528026881,8267.67294307487,3261.6400820627273,3503.2099622848395,4867.0,3190.736128861216,0.0,0.0,0.0,449.1764574146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.1244291331482,1822.9455470621563,1230.2658047040268,2028.8342566157582,18159.098180522524,771.1969543455401,152047.6221788694
t560,19801.377737877607,1508.2,10825.619037637991,34827.0,16948.732581511653,25807.5,934.3245528026881,7620.890280583116,3261.6400820627273,3503.2099622848395,4867.0,3413.022600295804,0.0,0.0,0.0,436.7952475327629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.0409509322453,3278.4,1283.8,2389.703873347128,16140.942686336311,975.2019898812209,159047.40158308612
t561,19801.377737877607,1508.2,10825.619037637991,34827.0,24889.811827926707,25807.5,934.3245528026881,6974.107618091362,3261.6400820627273,3503.2099622848395,4867.0,4173.267643257254,0.0,0.0,0.0,269.67958214483235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1835.7495653972915,3278.4,1283.8,2921.1,15104.970261495988,876.795791407999,166943.5536623873
t562,20436.257472045378,1508.2,11429.98116294935,34827.0,34692.998183818185,25807.5,934.3245528026881,6974.107618091362,3261.6400820627273,3503.2099622848395,4867.0,4774.8687518573715,0.0,0.0,0.0,269.67958214483235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.5007071309947,1456.5076509719543,670.2281975810488,2869.489036163411,14140.313567635189,778.3617947809254,173813.16832232027
t563,20436.257472045378,1508.2,11429.98116294935,34827.0,37523.42803899401,25807.5,934.3245528026881,6629.481238724696,3261.6400820627273,3503.2099622848395,4867.0,5618.969837468352,0.0,0.0,0.0,269.67958214483235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.7935069279383,1457.0342499890098,1283.8,2921.1,13493.004320208274,679.9,177674.30400660206
t564,20436.257472045378,1508.2,13508.9,34827.0,37523.42803899401,25807.5,934.3245528026881,6629.481238724696,3261.6400820627273,3503.2099622848395,4867.0,5987.096855299349,0.0,0.0,0.0,269.67958214483235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.0848924628924,1457.5608490060658,1283.8,2644.562197875385,13038.249861055483,581.4104070652228,178680.38599182354
t565,20436.257472045378,1508.2,13508.9,34827.0,39211.57799646086,25807.5,934.3245528026881,5982.698576232942,3261.6400820627273,3503.2099622848395,4867.0,6390.3,0.0,0.0,0.0,167.11566538793053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.9618775917338,1458.0874480231214,671.2689308697568,2241.5186958529102,12071.745456031944,778.4451892424806,178848.7519048893
t566,20436.257472045378,1508.2,13508.9,34827.0,41563.74462299698,25807.5,934.3245528026881,5344.817090045501,3261.6400820627273,3503.2099622848395,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.6690777947902,2916.7014950632984,1283.8,1707.960076272707,10848.476203558315,679.9,180000.4006349272
t567,20436.257472045378,1508.2,13508.9,34827.0,43985.71805035116,25807.5,570.7491056053761,5344.817090045501,3261.6400820627273,3503.2099622848395,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610.4611704607387,3278.4,1283.8,1487.9818456359305,9142.758903455351,581.3270126036676,180396.02069455062
t568,20436.257472045378,1508.2,13508.9,34827.0,44318.1,25807.5,517.0500076356589,5344.817090045501,4403.757249767527,2335.473308189893,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220.7144335874266,3278.4,1283.8,1506.7123390331176,9139.734215584305,581.2992144498158,181275.0153303386
t569,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,153.47456043834688,5344.817090045501,4731.9,1167.7366540949465,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1830.7597893800635,2745.5830126394844,1283.8,2537.246399233648,9136.709527713263,688.9165228572393,181888.6435564025
t570,21040.7,1508.2,11121.291857072032,34827.0,42355.85569347837,25807.5,0.0,5344.817090045501,4731.9,0.0,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.9509490414455,3278.4,1283.8,1481.1074437907428,9133.68483984222,679.9,174981.40787327028
t571,21040.7,1508.2,11121.291857072032,34827.0,39046.96000289813,25807.5,0.0,5344.817090045501,4731.9,0.0,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.6891507043952,1461.2470421254543,1283.8,1478.8159765090131,9130.660151971173,581.2158199882607,169369.09709131395
t572,21040.7,1508.2,11121.291857072032,34827.0,36688.30593050267,25807.5,309.0391302992,5862.243220039,4731.9,992.5761565635999,4867.0,6390.3,0.0,0.0,0.0,48.098860149965276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.6135390952941,1461.773641142509,1283.8,2921.1,9127.635464100127,679.9,170656.9777989644
t573,21040.7,1508.2,10825.619037637991,34827.0,36688.30593050267,25807.5,618.0782605984,6379.6693500325,4731.9,1985.1523131271997,4867.0,6390.3,0.0,0.0,0.0,190.14717581312482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.5370268652375,1462.3002401595645,610.1026914565908,2921.1,13667.274114132988,581.1602236805572,175863.04636400682
t574,21040.7,1508.2,10825.619037637991,34827.0,36688.30593050267,25807.5,927.1173908976,6897.095480026,4731.9,1985.1523131271997,4867.0,6390.3,0.0,0.0,0.0,190.14717581312482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.182506937536,1462.82683917662,1145.2000747993425,2921.1,16509.654417319296,581.1324255267054,180459.1335917641
t575,21040.7,1508.2,10825.619037637991,34827.0,36688.30593050267,25807.5,927.1173908976,7414.521610019499,4731.9,1985.1523131271997,4867.0,6390.3,0.0,0.0,0.0,332.19549147628436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.3456187602717,2926.1802773702957,609.4088692641188,2921.1,24682.216423763217,581.1046273728539,190057.867590192
t576,21040.7,1508.2,10825.619037637991,34827.0,36688.30593050267,25807.5,1236.1565211968,7931.947740012999,4731.9,2977.7284696907996,4867.0,6390.3,0.0,0.0,0.0,474.2438071394439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,875.9199750907578,3278.4,1218.470827432002,2921.1,29516.654806160284,582.7163873269111,197699.86350219068
t577,20692.214551942816,1508.2,5393.08129980566,33234.27978798495,24955.293750177385,25807.5,927.1173908976,4980.585114655635,4433.50827461231,3757.1,4867.0,5031.577491574871,0.0,2001.5536971464303,1677.290567240737,474.2438071394439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2579.8380831987747,873.9388260251501,1004.5916569317633,25133.807925018547,1148.5248150805628,172475.94703943268
t578,20367.705744427112,1508.2,5393.08129980566,33234.27978798495,20926.15617113195,24318.278726985,927.1173908976,5498.011244649135,3089.841019278091,3757.1,4867.0,4141.674129593928,0.0,2001.5536971464303,993.7628238906728,474.2438071394439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,886.4600297757306,22344.5706903866,1031.368611310422,162317.30517440278
t579,20367.705744427112,1508.2,1114.7788119623501,33234.27978798495,18480.62052484583,24318.278726985,988.8608697008001,6015.4373746426345,1752.357768025991,3757.1,4867.0,3265.0355677907824,0.0,2001.5536971464303,993.7628238906728,474.2438071394439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599.5527876149433,3278.4,1283.8,570.0078781450311,19060.16932006525,914.2124075402813,149845.35789790747
t580,18514.053036551533,1508.2,1114.7788119623501,33234.27978798495,10658.303416431074,24318.278726985,988.8608697008001,6532.863504636134,1752.357768025991,3757.1,4867.0,2324.977573333811,0.0,1956.537546603394,993.7628238906728,474.2438071394439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,1140.0157562900622,15557.89630387194,797.0562037701407,137047.46593717727
t581,17882.309651296553,1508.2,1114.7788119623501,33234.27978798495,4697.315143524454,24318.278726985,988.8608697008001,7050.289634629634,408.69051269177226,3757.1,4867.0,1055.7028211569188,0.0,0.0,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.2356683760572,3278.4,1283.8,641.0684874198755,11823.240164650679,679.9,120905.74240318163
t582,17882.309651296553,1508.2,1114.7788119623501,33234.27978798495,0.0,24318.278726985,988.8608697008001,7414.521610019499,0.0,3757.1,4867.0,0.0,0.0,0.0,0.0,616.2921228026034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.1472123850567,698.5619168012254,1283.8,1211.0763655649066,8662.828073262097,562.7437962298593,108515.77894499489
