Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_moderate_0,CA_S_nuclear_1,NM_nuclear_1
t474,41424.7,68275.07350680644,0.0,0.0,19185.732000000004,0.0,7398.039097635022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,8863.153293654806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.281012712046504e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48916.98130061042,0.0,0.0,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t475,41424.7,64065.0433389328,0.0,0.0,19185.732000000004,0.0,7398.039097635022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,8863.153293654806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48916.98130061042,0.0,0.0,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t476,41424.7,64439.033753943506,0.0,0.0,19185.732000000004,0.0,7398.039097635022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,8863.153293654806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.677858100876619e-12,0.0,1.7266188478970437e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48916.98130061042,0.0,0.0,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t477,41424.7,67732.8513926052,0.0,0.0,19185.732000000004,0.0,7398.039097635022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999934,0.0,34397.95100000001,8863.153293654806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1322786021046334e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48916.98130061042,0.0,0.0,0.0,70471.47621948553,-4.808953235624358e-12,0.0,0.0,11287.386000000002,10706.856000000002
t478,41424.7,70081.24496669653,0.0,0.0,19185.732000000004,0.0,7398.039097635022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,8863.153293654806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48916.98130061042,0.0,0.0,1.1937117960769683e-11,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t479,41424.7,70081.24496669651,0.0,0.0,19185.732000000004,0.0,7398.039097635022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46000000001,0.0,34397.95100000001,8863.153293654806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7905676941154525e-12,0.0,0.0,0.0,1.7905676941154525e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48916.98130061042,0.0,0.0,0.0,70471.47621948554,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t480,41424.7,70081.24496669657,0.0,0.0,19185.732000000004,0.0,7398.039097635022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,8863.153293654806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48916.9813006104,0.0,0.0,0.0,70471.47621948553,0.0,0.0,-2.6261659513693303e-11,11287.386000000002,10706.856000000002
t481,41424.7,72755.07949390948,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,17867.26735770791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,4410.702329733895,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,0.0,70471.47621948548,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t482,41424.7,72755.07949390948,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,17867.26735770791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,4410.702329733895,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,0.0,0.0,0.0,-4.5838532969355583e-10,0.0,0.0,0.0,1.865174681370263e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,0.0,70471.47621948551,0.0,0.0,0.0,11287.386,10706.856000000002
t483,41424.7,72755.07949390948,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,17867.26735770791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,4410.702329733895,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3874235921539366e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9685589803848416e-12,64167.9038926782,0.0,990.0787046988598,0.0,70471.47621948551,0.0,0.0,0.0,11287.386000000008,10706.856000000002
t484,41424.7,72755.07949390948,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,17867.26735770791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,4410.702329733895,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1937117960769683e-12,64167.9038926782,0.0,990.0787046988598,0.0,70471.47621948551,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t485,41424.7,72755.07949390948,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,17867.26735770791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,4410.702329733895,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,0.0,70471.47621948551,0.0,0.0,7.639755494892597e-11,11287.386,10706.856000000002
t486,41424.7,72755.07949390948,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,17867.26735770791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,2504.9670632473862,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,-9.549694368615746e-12,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t487,41424.7,71866.42049127523,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,17867.267357707908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,2205.3511648669473,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,46036.70338136458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,-1.9099388737231493e-11,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t488,41424.7,49704.52600644331,0.0,0.0,19185.732000000004,0.0,53529.653877109464,0.0,0.0,0.0,8933.633678853954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,2205.3511648669473,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,29479.573500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t489,41424.7,36377.53974695473,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,8933.633678853954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.608,2205.3511648669473,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,29479.573500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3130829756846651e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,0.0,62424.44181458993,0.0,0.0,0.0,11287.386000000002,8903.132327671852
t490,41424.7,36377.53974695473,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,8933.633678853956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.005183924506,2205.3511648669473,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,29479.573500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.491074261954054e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,0.0,55008.59792103777,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t491,41424.7,36377.53974695473,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,8933.633678853956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,2205.3511648669473,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,1866.0647999999999,34397.95100000001,29479.573500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.968558980384842e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,-1.9099388737231493e-11,47380.65018210894,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t492,41424.7,36377.539746954724,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,8933.633678853956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,2205.3511648669473,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,29479.573500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0982148523908108e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t493,41424.7,43849.00764540789,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,8933.633678853956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,2205.3511648669473,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,29479.573500000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.432454155292362e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t494,41424.7,58162.859560999896,0.0,0.0,19185.732000000004,0.0,32778.274000000005,0.0,0.0,0.0,8933.633678853956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,2205.3511648669473,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,38088.3858633896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000011,10706.856000000002
t495,41424.7,70914.42269245061,0.0,0.0,19185.732000000004,0.0,45782.97968406467,0.0,0.0,0.0,17832.217628812712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,2205.3511648669473,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,49025.26381341826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t496,41424.7,72755.07949390946,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,17867.26735770791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,2205.3511648669473,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,58110.599891595455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.820696292677894e-11,0.0,0.0,2.8649083105847223e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t497,41424.7,72755.07949390946,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,17867.26735770791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,2205.3511648669473,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,57681.38038049574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6261659513693303e-11,3.820696292677894e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7905676941154525e-12,64167.9038926782,0.0,990.0787046988598,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t498,41424.7,72755.07949390946,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,17867.26735770791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,2205.3511648669473,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,52980.86839483594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8492089515784754e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t499,41424.7,72755.07949390946,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,17867.26735770791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,2205.3511648669473,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,51317.54290221368,0.0,0.0,0.0,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,-1.6115109247039072e-11,3.820696292677894e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t500,41424.7,72755.07949390946,0.0,0.0,19185.732000000004,0.0,65556.54800000001,0.0,0.0,0.0,17867.26735770791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,2205.3511648669473,0.0,0.0,0.0,0.0,46115.3,15404.215999999999,12039.46,3110.1079999999997,34397.95100000001,49673.750924346496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6701310313655995e-12,3.820696292677894e-11,0.0,0.0,1.2175860319985077e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1937117960769683e-12,64167.9038926782,0.0,990.0787046988223,1.0864642518981782e-10,70471.47621948553,0.0,0.0,0.0,11287.385999999895,10706.856000000002
t501,41424.7,72755.07949390948,0.0,0.0,19185.732000000004,2.673982635315044e-12,65556.54800000001,0.0,0.0,0.0,17867.26735770791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,2205.3511648669473,0.0,0.0,0.0,0.0,46115.3,11627.066391136414,12039.46,3110.1079999999997,34397.95100000001,47411.58202571234,0.0,0.0,0.0,0.0,-6.5642211666272495e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.820696292677894e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t502,41424.7,72755.07949390948,0.0,0.0,19185.732000000004,0.0,60339.079799876716,0.0,0.0,0.0,11021.050187895004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,2205.3511648669473,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,50175.691040070975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t503,41424.7,72755.07949390948,0.0,0.0,19185.732000000004,0.0,56692.20601190456,0.0,0.0,0.0,8933.633678853956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,2205.3511648669473,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,51167.80136192384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t504,41424.7,72755.07949390948,0.0,0.0,19185.732000000004,0.0,57786.42616239002,0.0,0.0,0.0,8933.633678853956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,2205.3511648669473,0.0,0.0,0.0,0.0,46115.3,9242.5296,12039.46,3110.1079999999997,34397.95100000001,58959.147000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64167.9038926782,0.0,990.0787046988598,0.0,70471.47621948548,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t505,41424.7,73078.137488011,0.0,0.0,19185.732000000004,0.0,6769.508443978993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,3306.285300581082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0728484767241753e-10,0.0,0.0,0.0,1.1937117960769683e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41909.56243289026,0.0,0.0,0.0,70471.47621948553,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t506,41424.7,73078.137488011,0.0,0.0,19185.732000000004,0.0,6769.508443978993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,3306.2853005810985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9685589803848416e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20954.78121644513,0.0,0.0,-4.774847184307873e-12,70471.47621948548,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t507,41424.7,73078.137488011,0.0,0.0,19185.732000000004,0.0,6769.508443978993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,3306.2853005810985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.774847184307873e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41909.56243289026,0.0,0.0,-9.549694368615746e-12,70471.47621948548,0.0,0.0,0.0,11287.386000000002,7494.799200000001
t508,41424.7,73078.13748801101,0.0,0.0,19185.732000000004,0.0,6769.508443978993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2836.9365215955727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,3306.2853005810985,0.0,0.0,0.0,0.0,0.0,0.0,-2.8735680397684592e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41909.56243289026,0.0,0.0,-9.549694368615746e-12,70471.47621948548,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t509,41424.7,73078.13748801101,0.0,0.0,19185.732000000004,0.0,6769.508443978993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,3306.2853005810985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.282707439211663e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41909.56243289024,0.0,0.0,-9.549694368615746e-12,70471.47621948548,0.0,0.0,-3.581135388230905e-12,11287.386000000002,10706.856000000002
t510,41424.7,70777.56910669732,0.0,0.0,19185.732000000004,0.0,6769.508443978993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,3306.2853005810985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0889956431346945e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41909.56243289024,0.0,0.0,4.106368578504771e-10,70471.47621948548,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t511,41424.7,66221.08238012074,0.0,0.0,19185.732000000004,0.0,6769.508443978993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,3306.2853005810985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41909.56243289024,0.0,0.0,0.0,70471.47621948553,0.0,0.0,2.25611529458547e-10,11287.386000000002,10706.856000000002
