Time_Index,BuyPrice_1,SellPrice_1
6271,32.0,31.0
6272,32.0,31.0
6273,23.0,22.0
6274,21.0,20.0
6275,21.0,20.0
6276,21.0,20.0
6277,21.0,20.0
6278,21.0,20.0
6279,21.0,20.0
6280,21.0,20.0
6281,27.0,26.0
6282,32.0,31.0
6283,32.0,31.0
6284,59.0,58.0
6285,32.0,31.0
6286,32.0,31.0
6287,32.0,31.0
6288,32.0,31.0
6289,32.0,31.0
6290,31.0,30.0
6291,29.0,28.0
6292,27.0,26.0
6293,27.0,26.0
6294,27.0,26.0
6295,30.0,29.0
6296,30.0,29.0
6297,20.0,19.0
6298,13.0,12.0
6299,13.0,12.0
6300,13.0,12.0
6301,13.0,12.0
6302,13.0,12.0
6303,13.0,12.0
6304,13.0,12.0
6305,22.0,21.0
6306,30.0,29.0
6307,32.0,31.0
6308,43.0,42.0
6309,37.0,36.0
6310,32.0,31.0
6311,32.0,31.0
6312,32.0,31.0
6313,32.0,31.0
6314,31.0,30.0
6315,29.0,28.0
6316,29.0,28.0
6317,29.0,28.0
6318,29.0,28.0
6319,31.0,30.0
6320,31.0,30.0
6321,27.0,26.0
6322,15.0,14.0
6323,15.0,14.0
6324,15.0,14.0
6325,15.0,14.0
6326,15.0,14.0
6327,15.0,14.0
6328,15.0,14.0
6329,21.0,20.0
6330,31.0,30.0
6331,33.0,32.0
6332,53.0,52.0
6333,33.0,32.0
6334,33.0,32.0
6335,33.0,32.0
6336,33.0,32.0
6337,33.0,32.0
6338,32.0,31.0
6339,32.0,31.0
6340,32.0,31.0
6341,31.0,30.0
6342,32.0,31.0
6343,32.0,31.0
6344,33.0,32.0
6345,27.0,26.0
6346,3.0,2.0
6347,3.0,2.0
6348,3.0,2.0
6349,3.0,2.0
6350,3.0,2.0
6351,3.0,2.0
6352,3.0,2.0
6353,3.5,2.5
6354,28.0,27.0
6355,33.0,32.0
6356,35.0,34.0
6357,33.0,32.0
6358,33.0,32.0
6359,33.0,32.0
6360,33.0,32.0
6361,33.0,32.0
6362,34.0,33.0
6363,33.0,32.0
6364,32.0,31.0
6365,31.0,30.0
6366,32.0,31.0
6367,33.0,32.0
6368,34.0,33.0
6369,29.0,28.0
6370,13.0,12.0
6371,13.0,12.0
6372,13.0,12.0
6373,13.0,12.0
6374,13.0,12.0
6375,13.0,12.0
6376,13.0,12.0
6377,20.0,19.0
6378,31.0,30.0
6379,34.0,33.0
6380,36.0,35.0
6381,34.0,33.0
6382,34.0,33.0
6383,34.0,33.0
6384,34.0,33.0
6385,34.0,33.0
6386,33.0,32.0
6387,32.0,31.0
6388,32.0,31.0
6389,31.0,30.0
6390,31.0,30.0
6391,31.0,30.0
6392,31.0,30.0
6393,21.0,20.0
6394,0.0,-1.0
6395,0.0,-1.0
6396,0.0,-1.0
6397,0.0,-1.0
6398,0.0,-1.0
6399,0.0,-1.0
6400,0.0,-1.0
6401,4.0,3.0
6402,28.0,27.0
6403,33.0,32.0
6404,33.0,32.0
6405,33.0,32.0
6406,33.0,32.0
6407,33.0,32.0
6408,33.0,32.0
6409,33.0,32.0
6410,33.0,32.0
6411,32.0,31.0
6412,31.0,30.0
6413,31.0,30.0
6414,31.0,30.0
6415,32.0,31.0
6416,31.0,30.0
6417,23.0,22.0
6418,-12.0,-13.0
6419,-15.0,-16.0
6420,-15.0,-16.0
6421,-15.0,-16.0
6422,-15.0,-16.0
6423,-15.0,-16.0
6424,-15.0,-16.0
6425,-8.0,-9.0
6426,27.5,26.5
6427,33.0,32.0
6428,33.0,32.0
6429,33.0,32.0
6430,33.0,32.0
6431,33.0,32.0
6432,33.0,32.0
6433,33.0,32.0
6434,32.0,31.0
6435,32.0,31.0
6436,32.0,31.0
6437,31.0,30.0
6438,32.0,31.0
6439,32.0,31.0
6440,32.0,31.0
6441,27.0,26.0
6442,16.0,15.0
6443,16.0,15.0
6444,16.0,15.0
6445,16.0,15.0
6446,16.0,15.0
6447,16.0,15.0
6448,16.0,15.0
6449,19.0,18.0
6450,32.0,31.0
6451,32.0,31.0
6452,35.0,34.0
6453,32.0,31.0
6454,32.0,31.0
6455,32.0,31.0
6456,32.0,31.0
6457,32.0,31.0
6458,32.0,31.0
6459,31.0,30.0
6460,30.0,29.0
6461,30.0,29.0
6462,31.0,30.0
6463,32.0,31.0
6464,32.0,31.0
6465,26.0,25.0
6466,18.0,17.0
6467,18.0,17.0
6468,18.0,17.0
6469,18.0,17.0
6470,18.0,17.0
6471,18.0,17.0
6472,18.0,17.0
6473,21.0,20.0
6474,32.0,31.0
6475,32.0,31.0
6476,38.0,37.0
6477,32.0,31.0
6478,32.0,31.0
6479,32.0,31.0
6480,32.0,31.0
6481,32.0,31.0
6482,32.0,31.0
6483,32.0,31.0
6484,31.0,30.0
6485,31.0,30.0
6486,32.0,31.0
6487,32.0,31.0
6488,32.0,31.0
6489,23.0,22.0
6490,16.0,15.0
6491,16.0,15.0
6492,16.0,15.0
6493,16.0,15.0
6494,16.0,15.0
6495,16.0,15.0
6496,16.0,15.0
6497,16.0,15.0
6498,30.0,29.0
6499,33.0,32.0
6500,39.0,38.0
6501,33.0,32.0
6502,33.0,32.0
6503,33.0,32.0
6504,33.0,32.0
6505,33.0,32.0
6506,33.0,32.0
6507,33.0,32.0
6508,31.0,30.0
6509,31.0,30.0
6510,31.0,30.0
6511,33.0,32.0
6512,33.0,32.0
6513,24.0,23.0
6514,6.0,5.0
6515,6.0,5.0
6516,6.0,5.0
6517,3.0,2.0
6518,6.0,5.0
6519,6.0,5.0
6520,6.0,5.0
6521,8.0,7.0
6522,26.0,25.0
6523,33.0,32.0
6524,33.0,32.0
6525,33.0,32.0
6526,33.0,32.0
6527,33.0,32.0
6528,33.0,32.0
6529,33.0,32.0
6530,29.0,28.0
6531,29.0,28.0
6532,29.0,28.0
6533,29.0,28.0
6534,29.0,28.0
6535,29.0,28.0
6536,29.0,28.0
6537,21.0,20.0
6538,-15.0,-16.0
6539,-15.0,-16.0
6540,-15.0,-16.0
6541,-15.0,-16.0
6542,-15.0,-16.0
6543,-15.0,-16.0
6544,-15.0,-16.0
6545,0.0,-1.0
6546,23.0,22.0
6547,29.0,28.0
6548,29.0,28.0
6549,29.0,28.0
6550,29.0,28.0
6551,29.0,28.0
6552,29.0,28.0
6553,29.0,28.0
6554,31.0,30.0
6555,31.0,30.0
6556,31.0,30.0
6557,31.0,30.0
6558,31.0,30.0
6559,31.0,30.0
6560,31.0,30.0
6561,21.0,20.0
6562,-12.0,-13.0
6563,-12.0,-13.0
6564,-12.0,-13.0
6565,-12.0,-13.0
6566,-12.0,-13.0
6567,-12.0,-13.0
6568,-12.0,-13.0
6569,-7.5,-8.5
6570,24.0,23.0
6571,32.0,31.0
6572,32.0,31.0
6573,32.0,31.0
6574,32.0,31.0
6575,32.0,31.0
6576,32.0,31.0
6577,32.0,31.0
6578,31.0,30.0
6579,28.0,27.0
6580,26.0,25.0
6581,26.0,25.0
6582,26.0,25.0
6583,26.0,25.0
6584,28.0,27.0
6585,18.0,17.0
6586,-1.5,-2.5
6587,-2.0,-3.0
6588,-2.0,-3.0
6589,-2.0,-3.0
6590,-2.0,-3.0
6591,-2.0,-3.0
6592,-2.0,-3.0
6593,-2.0,-3.0
6594,11.0,10.0
6595,30.0,29.0
6596,30.0,29.0
6597,30.0,29.0
6598,30.0,29.0
6599,30.0,29.0
6600,30.0,29.0
6601,30.0,29.0
6602,30.0,29.0
6603,30.0,29.0
6604,30.0,29.0
6605,30.0,29.0
6606,30.0,29.0
6607,30.0,29.0
6608,30.0,29.0
6609,24.0,23.0
6610,9.0,8.0
6611,9.0,8.0
6612,9.0,8.0
6613,9.0,8.0
6614,9.0,8.0
6615,9.0,8.0
6616,9.0,8.0
6617,10.0,9.0
6618,32.0,31.0
6619,32.0,31.0
6620,59.0,58.0
6621,36.0,35.0
6622,32.0,31.0
6623,32.0,31.0
6624,32.0,31.0
6625,32.0,31.0
6626,32.0,31.0
6627,30.0,29.0
6628,30.0,29.0
6629,30.0,29.0
6630,30.0,29.0
6631,32.0,31.0
6632,32.0,31.0
6633,26.0,25.0
6634,-0.5,-1.5
6635,-1.5,-2.5
6636,-1.5,-2.5
6637,-14.5,-15.5
6638,-1.5,-2.5
6639,-1.5,-2.5
6640,-1.5,-2.5
6641,7.0,6.0
6642,27.0,26.0
6643,32.0,31.0
6644,37.0,36.0
6645,32.0,31.0
6646,32.0,31.0
6647,32.0,31.0
6648,32.0,31.0
6649,32.0,31.0
6650,32.0,31.0
6651,30.0,29.0
6652,29.0,28.0
6653,29.0,28.0
6654,29.0,28.0
6655,32.0,31.0
6656,32.0,31.0
6657,24.0,23.0
6658,-15.0,-16.0
6659,-15.0,-16.0
6660,-15.0,-16.0
6661,-15.0,-16.0
6662,-15.0,-16.0
6663,-15.0,-16.0
6664,-15.0,-16.0
6665,-12.5,-13.5
6666,23.0,22.0
6667,33.0,32.0
6668,34.0,33.0
6669,33.0,32.0
6670,33.0,32.0
6671,33.0,32.0
6672,33.0,32.0
6673,33.0,32.0
6674,32.0,31.0
6675,32.0,31.0
6676,32.0,31.0
6677,32.0,31.0
6678,32.0,31.0
6679,32.0,31.0
6680,32.0,31.0
6681,22.0,21.0
6682,5.5,4.5
6683,3.0,2.0
6684,3.0,2.0
6685,-9.0,-10.0
6686,1.5,0.5
6687,3.0,2.0
6688,3.0,2.0
6689,11.5,10.5
6690,28.0,27.0
6691,32.0,31.0
6692,37.0,36.0
6693,32.0,31.0
6694,32.0,31.0
6695,32.0,31.0
6696,32.0,31.0
6697,32.0,31.0
6698,32.0,31.0
6699,32.0,31.0
6700,30.0,29.0
6701,30.0,29.0
6702,31.0,30.0
6703,32.0,31.0
6704,32.0,31.0
6705,23.0,22.0
6706,-8.5,-9.5
6707,-15.0,-16.0
6708,-15.0,-16.0
6709,-15.0,-16.0
6710,-15.0,-16.0
6711,-15.0,-16.0
6712,-15.0,-16.0
6713,5.5,4.5
6714,25.0,24.0
6715,32.0,31.0
6716,32.0,31.0
6717,32.0,31.0
6718,32.0,31.0
6719,32.0,31.0
6720,32.0,31.0
6721,32.0,31.0
6722,32.0,31.0
6723,31.0,30.0
6724,27.0,26.0
6725,27.0,26.0
6726,27.0,26.0
6727,29.0,28.0
6728,29.0,28.0
6729,21.0,20.0
6730,-12.0,-13.0
6731,-12.0,-13.0
6732,-12.0,-13.0
6733,-12.0,-13.0
6734,-12.0,-13.0
6735,-12.0,-13.0
6736,-12.0,-13.0
6737,-9.5,-10.5
6738,19.0,18.0
6739,32.0,31.0
6740,32.0,31.0
6741,32.0,31.0
6742,32.0,31.0
6743,32.0,31.0
6744,32.0,31.0
6745,32.0,31.0
6746,30.0,29.0
6747,30.0,29.0
6748,30.0,29.0
6749,30.0,29.0
6750,30.0,29.0
6751,30.0,29.0
6752,30.0,29.0
6753,21.0,20.0
6754,-12.0,-13.0
6755,-14.5,-15.5
6756,-14.5,-15.5
6757,-15.0,-16.0
6758,-14.5,-15.5
6759,-14.5,-15.5
6760,-14.5,-15.5
6761,-13.5,-14.5
6762,19.0,18.0
6763,30.0,29.0
6764,30.0,29.0
6765,30.0,29.0
6766,30.0,29.0
6767,30.0,29.0
6768,30.0,29.0
6769,30.0,29.0
6770,30.0,29.0
6771,30.0,29.0
6772,30.0,29.0
6773,30.0,29.0
6774,30.0,29.0
6775,30.0,29.0
6776,30.0,29.0
6777,30.0,29.0
6778,16.0,15.0
6779,16.0,15.0
6780,16.0,15.0
6781,16.0,15.0
6782,16.0,15.0
6783,16.0,15.0
6784,16.0,15.0
6785,21.0,20.0
6786,30.0,29.0
6787,31.0,30.0
6788,60.0,59.0
6789,30.0,29.0
6790,30.0,29.0
6791,30.0,29.0
6792,30.0,29.0
6793,30.0,29.0
6794,29.0,28.0
6795,29.0,28.0
6796,29.0,28.0
6797,29.0,28.0
6798,29.0,28.0
6799,29.0,28.0
6800,29.0,28.0
6801,23.0,22.0
6802,6.0,5.0
6803,6.0,5.0
6804,6.0,5.0
6805,3.0,2.0
6806,6.0,5.0
6807,6.0,5.0
6808,6.0,5.0
6809,11.5,10.5
6810,27.0,26.0
6811,30.0,29.0
6812,37.0,36.0
6813,32.0,31.0
6814,30.0,29.0
6815,30.0,29.0
6816,30.0,29.0
6817,30.0,29.0
6818,31.0,30.0
6819,29.0,28.0
6820,29.0,28.0
6821,29.0,28.0
6822,29.0,28.0
6823,29.0,28.0
6824,31.0,30.0
6825,29.0,28.0
6826,21.0,20.0
6827,21.0,20.0
6828,21.0,20.0
6829,21.0,20.0
6830,21.0,20.0
6831,21.0,20.0
6832,21.0,20.0
6833,21.0,20.0
6834,29.0,28.0
6835,29.0,28.0
6836,32.0,31.0
6837,31.0,30.0
6838,29.0,28.0
6839,29.0,28.0
6840,29.0,28.0
6841,29.0,28.0
6842,30.0,29.0
6843,30.0,29.0
6844,30.0,29.0
6845,30.0,29.0
6846,30.0,29.0
6847,30.0,29.0
6848,30.0,29.0
6849,26.0,25.0
6850,19.0,18.0
6851,19.0,18.0
6852,19.0,18.0
6853,19.0,18.0
6854,19.0,18.0
6855,19.0,18.0
6856,19.0,18.0
6857,19.0,18.0
6858,29.0,28.0
6859,30.0,29.0
6860,30.0,29.0
6861,30.0,29.0
6862,30.0,29.0
6863,30.0,29.0
6864,30.0,29.0
6865,30.0,29.0
6866,30.0,29.0
6867,30.0,29.0
6868,29.0,28.0
6869,28.0,27.0
6870,30.0,29.0
6871,30.0,29.0
6872,30.0,29.0
6873,27.0,26.0
6874,18.0,17.0
6875,18.0,17.0
6876,18.0,17.0
6877,17.0,16.0
6878,18.0,17.0
6879,18.0,17.0
6880,18.0,17.0
6881,18.0,17.0
6882,30.0,29.0
6883,30.0,29.0
6884,30.0,29.0
6885,30.0,29.0
6886,30.0,29.0
6887,30.0,29.0
6888,30.0,29.0
6889,30.0,29.0
6890,31.0,30.0
6891,31.0,30.0
6892,29.0,28.0
6893,29.0,28.0
6894,29.0,28.0
6895,30.0,29.0
6896,31.0,30.0
6897,21.0,20.0
6898,3.5,2.5
6899,0.0,-1.0
6900,0.0,-1.0
6901,-9.0,-10.0
6902,-7.0,-8.0
6903,0.0,-1.0
6904,0.0,-1.0
6905,5.5,4.5
6906,24.5,23.5
6907,33.0,32.0
6908,33.0,32.0
6909,33.0,32.0
6910,33.0,32.0
6911,33.0,32.0
6912,33.0,32.0
6913,33.0,32.0
6914,32.0,31.0
6915,31.0,30.0
6916,31.0,30.0
6917,31.0,30.0
6918,31.0,30.0
6919,31.0,30.0
6920,31.0,30.0
6921,17.0,16.0
6922,-6.0,-7.0
6923,-7.0,-8.0
6924,-7.0,-8.0
6925,-7.0,-8.0
6926,-9.0,-10.0
6927,-7.0,-8.0
6928,-7.0,-8.0
6929,-4.5,-5.5
6930,24.0,23.0
6931,31.0,30.0
6932,31.0,30.0
6933,31.0,30.0
6934,31.0,30.0
6935,31.0,30.0
6936,31.0,30.0
6937,31.0,30.0
6938,31.0,30.0
6939,31.0,30.0
6940,31.0,30.0
6941,31.0,30.0
6942,31.0,30.0
6943,31.0,30.0
6944,31.0,30.0
6945,31.0,30.0
6946,14.0,13.0
6947,10.0,9.0
6948,10.0,9.0
6949,10.0,9.0
6950,10.0,9.0
6951,10.0,9.0
6952,10.0,9.0
6953,14.0,13.0
6954,27.0,26.0
6955,31.0,30.0
6956,31.0,30.0
6957,31.0,30.0
6958,31.0,30.0
6959,31.0,30.0
6960,31.0,30.0
6961,31.0,30.0
6962,31.0,30.0
6963,31.0,30.0
6964,30.0,29.0
6965,30.0,29.0
6966,30.0,29.0
6967,31.0,30.0
6968,32.0,31.0
6969,30.0,29.0
6970,9.0,8.0
6971,3.0,2.0
6972,3.0,2.0
6973,3.0,2.0
6974,3.0,2.0
6975,3.0,2.0
6976,3.0,2.0
6977,8.0,7.0
6978,25.0,24.0
6979,31.0,30.0
6980,31.0,30.0
6981,31.0,30.0
6982,31.0,30.0
6983,31.0,30.0
6984,31.0,30.0
6985,31.0,30.0
6986,30.0,29.0
6987,30.0,29.0
6988,30.0,29.0
6989,29.0,28.0
6990,30.0,29.0
6991,30.0,29.0
6992,30.0,29.0
6993,29.0,28.0
6994,11.5,10.5
6995,8.0,7.0
6996,8.0,7.0
6997,-5.5,-6.5
6998,-9.0,-10.0
6999,8.0,7.0
7000,8.0,7.0
7001,10.0,9.0
7002,25.0,24.0
7003,31.0,30.0
7004,33.0,32.0
7005,31.0,30.0
7006,31.0,30.0
7007,31.0,30.0
7008,31.0,30.0
7009,31.0,30.0
7010,32.0,31.0
7011,30.0,29.0
7012,30.0,29.0
7013,30.0,29.0
7014,29.0,28.0
7015,30.0,29.0
7016,32.0,31.0
7017,26.0,25.0
7018,13.0,12.0
7019,11.5,10.5
7020,11.5,10.5
7021,11.0,10.0
7022,9.0,8.0
7023,11.5,10.5
7024,11.5,10.5
7025,15.0,14.0
7026,30.0,29.0
7027,32.0,31.0
7028,32.0,31.0
7029,32.0,31.0
7030,32.0,31.0
7031,32.0,31.0
7032,32.0,31.0
7033,32.0,31.0
7034,32.0,31.0
7035,31.0,30.0
7036,31.0,30.0
7037,31.0,30.0
7038,31.0,30.0
7039,32.0,31.0
7040,33.0,32.0
7041,31.0,30.0
7042,16.5,15.5
7043,12.5,11.5
7044,12.5,11.5
7045,12.5,11.5
7046,12.0,11.0
7047,12.5,11.5
7048,12.5,11.5
7049,16.0,15.0
7050,26.0,25.0
7051,31.0,30.0
7052,31.0,30.0
7053,31.0,30.0
7054,31.0,30.0
7055,31.0,30.0
7056,31.0,30.0
7057,31.0,30.0
7058,32.0,31.0
7059,32.0,31.0
7060,32.0,31.0
7061,31.0,30.0
7062,31.0,30.0
7063,32.0,31.0
7064,32.0,31.0
7065,23.0,22.0
7066,-12.0,-13.0
7067,-12.0,-13.0
7068,-12.0,-13.0
7069,-15.0,-16.0
7070,-15.0,-16.0
7071,-12.0,-13.0
7072,-12.0,-13.0
7073,-8.5,-9.5
7074,23.5,22.5
7075,33.0,32.0
7076,33.0,32.0
7077,33.0,32.0
7078,33.0,32.0
7079,33.0,32.0
7080,33.0,32.0
7081,33.0,32.0
7082,31.0,30.0
7083,31.0,30.0
7084,31.0,30.0
7085,31.0,30.0
7086,31.0,30.0
7087,31.0,30.0
7088,31.0,30.0
7089,23.0,22.0
7090,-12.0,-13.0
7091,-15.0,-16.0
7092,-15.0,-16.0
7093,-15.0,-16.0
7094,-15.0,-16.0
7095,-15.0,-16.0
7096,-15.0,-16.0
7097,6.5,5.5
7098,19.0,18.0
7099,31.0,30.0
7100,31.0,30.0
7101,31.0,30.0
7102,31.0,30.0
7103,31.0,30.0
7104,31.0,30.0
7105,31.0,30.0
7106,32.0,31.0
7107,31.0,30.0
7108,29.0,28.0
7109,29.0,28.0
7110,31.0,30.0
7111,32.0,31.0
7112,32.0,31.0
7113,31.0,30.0
7114,6.0,5.0
7115,-10.0,-11.0
7116,-10.0,-11.0
7117,-11.0,-12.0
7118,-15.0,-16.0
7119,-10.0,-11.0
7120,-10.0,-11.0
7121,-6.0,-7.0
7122,26.5,25.5
7123,32.0,31.0
7124,32.0,31.0
7125,32.0,31.0
7126,32.0,31.0
7127,32.0,31.0
7128,32.0,31.0
7129,32.0,31.0
7130,32.0,31.0
7131,32.0,31.0
7132,31.0,30.0
7133,31.0,30.0
7134,32.0,31.0
7135,32.0,31.0
7136,32.0,31.0
7137,32.0,31.0
7138,8.5,7.5
7139,1.0,0.0
7140,1.0,0.0
7141,-15.0,-16.0
7142,0.0,-1.0
7143,1.0,0.0
7144,1.0,0.0
7145,7.0,6.0
7146,26.0,25.0
7147,32.0,31.0
7148,32.0,31.0
7149,32.0,31.0
7150,32.0,31.0
7151,32.0,31.0
7152,32.0,31.0
7153,32.0,31.0
7154,32.0,31.0
7155,32.0,31.0
7156,32.0,31.0
7157,32.0,31.0
7158,32.0,31.0
7159,32.0,31.0
7160,32.0,31.0
7161,32.0,31.0
7162,4.5,3.5
7163,3.0,2.0
7164,3.0,2.0
7165,3.0,2.0
7166,-2.0,-3.0
7167,3.0,2.0
7168,3.0,2.0
7169,8.0,7.0
7170,24.0,23.0
7171,32.0,31.0
7172,32.0,31.0
7173,32.0,31.0
7174,32.0,31.0
7175,32.0,31.0
7176,32.0,31.0
7177,32.0,31.0
7178,31.0,30.0
7179,30.0,29.0
7180,29.0,28.0
7181,29.0,28.0
7182,30.0,29.0
7183,31.0,30.0
7184,31.0,30.0
7185,30.0,29.0
7186,19.0,18.0
7187,11.0,10.0
7188,11.0,10.0
7189,-15.0,-16.0
7190,-15.0,-16.0
7191,11.0,10.0
7192,11.0,10.0
7193,13.5,12.5
7194,23.0,22.0
7195,31.0,30.0
7196,31.0,30.0
7197,31.0,30.0
7198,31.0,30.0
7199,31.0,30.0
7200,31.0,30.0
7201,31.0,30.0
7202,32.0,31.0
7203,32.0,31.0
7204,31.0,30.0
7205,31.0,30.0
7206,32.0,31.0
7207,32.0,31.0
7208,32.0,31.0
7209,32.0,31.0
7210,-5.0,-6.0
7211,-8.0,-9.0
7212,-8.0,-9.0
7213,-8.0,-9.0
7214,-12.0,-13.0
7215,-8.0,-9.0
7216,-8.0,-9.0
7217,-4.5,-5.5
7218,19.0,18.0
7219,32.0,31.0
7220,32.0,31.0
7221,32.0,31.0
7222,32.0,31.0
7223,32.0,31.0
7224,32.0,31.0
7225,32.0,31.0
7226,25.0,24.0
7227,25.0,24.0
7228,25.0,24.0
7229,25.0,24.0
7230,25.0,24.0
7231,25.0,24.0
7232,25.0,24.0
7233,24.0,23.0
7234,-12.0,-13.0
7235,-12.0,-13.0
7236,-12.0,-13.0
7237,-12.0,-13.0
7238,-12.0,-13.0
7239,-12.0,-13.0
7240,-12.0,-13.0
7241,-10.5,-11.5
7242,23.0,22.0
7243,28.0,27.0
7244,29.0,28.0
7245,28.0,27.0
7246,28.0,27.0
7247,28.0,27.0
7248,28.0,27.0
7249,28.0,27.0
7250,28.0,27.0
7251,28.0,27.0
7252,26.0,25.0
7253,26.0,25.0
7254,26.0,25.0
7255,25.0,24.0
7256,26.0,25.0
7257,15.0,14.0
7258,-12.5,-13.5
7259,-12.5,-13.5
7260,-12.5,-13.5
7261,-12.5,-13.5
7262,-12.5,-13.5
7263,-12.5,-13.5
7264,-12.5,-13.5
7265,-12.5,-13.5
7266,5.0,4.0
7267,29.0,28.0
7268,35.0,34.0
7269,29.0,28.0
7270,29.0,28.0
7271,29.0,28.0
7272,29.0,28.0
7273,29.0,28.0
7274,31.0,30.0
7275,30.0,29.0
7276,28.0,27.0
7277,28.0,27.0
7278,28.0,27.0
7279,31.0,30.0
7280,31.0,30.0
7281,31.0,30.0
7282,-1.0,-2.0
7283,-15.0,-16.0
7284,-15.0,-16.0
7285,-15.0,-16.0
7286,-15.0,-16.0
7287,-15.0,-16.0
7288,-15.0,-16.0
7289,-15.0,-16.0
7290,25.0,24.0
7291,31.0,30.0
7292,36.0,35.0
7293,31.0,30.0
7294,31.0,30.0
7295,31.0,30.0
7296,31.0,30.0
7297,31.0,30.0
7298,32.0,31.0
7299,30.0,29.0
7300,30.0,29.0
7301,30.0,29.0
7302,30.0,29.0
7303,32.0,31.0
7304,32.0,31.0
7305,31.0,30.0
7306,-12.0,-13.0
7307,-12.0,-13.0
7308,-12.0,-13.0
7309,-12.0,-13.0
7310,-12.0,-13.0
7311,-12.0,-13.0
7312,-12.0,-13.0
7313,-12.0,-13.0
7314,21.0,20.0
7315,32.0,31.0
7316,37.0,36.0
7317,32.0,31.0
7318,32.0,31.0
7319,32.0,31.0
7320,32.0,31.0
7321,32.0,31.0
7322,32.0,31.0
7323,31.0,30.0
7324,31.0,30.0
7325,30.0,29.0
7326,30.0,29.0
7327,31.0,30.0
7328,32.0,31.0
7329,30.0,29.0
7330,3.0,2.0
7331,3.0,2.0
7332,3.0,2.0
7333,3.0,2.0
7334,3.0,2.0
7335,3.0,2.0
7336,3.0,2.0
7337,7.0,6.0
7338,26.0,25.0
7339,31.0,30.0
7340,42.0,41.0
7341,31.0,30.0
7342,31.0,30.0
7343,31.0,30.0
7344,31.0,30.0
7345,31.0,30.0
7346,32.0,31.0
7347,31.0,30.0
7348,31.0,30.0
7349,31.0,30.0
7350,31.0,30.0
7351,31.0,30.0
7352,32.0,31.0
7353,31.0,30.0
7354,10.5,9.5
7355,5.0,4.0
7356,5.0,4.0
7357,3.0,2.0
7358,5.0,4.0
7359,5.0,4.0
7360,5.0,4.0
7361,9.5,8.5
7362,25.0,24.0
7363,32.0,31.0
7364,32.0,31.0
7365,32.0,31.0
7366,32.0,31.0
7367,32.0,31.0
7368,32.0,31.0
7369,32.0,31.0
7370,32.0,31.0
7371,32.0,31.0
7372,32.0,31.0
7373,31.0,30.0
7374,31.0,30.0
7375,32.0,31.0
7376,32.0,31.0
7377,31.0,30.0
7378,10.5,9.5
7379,6.0,5.0
7380,6.0,5.0
7381,-4.0,-5.0
7382,6.0,5.0
7383,6.0,5.0
7384,6.0,5.0
7385,10.5,9.5
7386,27.0,26.0
7387,32.0,31.0
7388,33.0,32.0
7389,32.0,31.0
7390,32.0,31.0
7391,32.0,31.0
7392,32.0,31.0
7393,32.0,31.0
7394,32.0,31.0
7395,32.0,31.0
7396,31.0,30.0
7397,31.0,30.0
7398,31.0,30.0
7399,31.0,30.0
7400,32.0,31.0
7401,27.0,26.0
7402,-12.0,-13.0
7403,-12.0,-13.0
7404,-12.0,-13.0
7405,-12.0,-13.0
7406,-12.0,-13.0
7407,-12.0,-13.0
7408,-12.0,-13.0
7409,4.5,3.5
7410,25.0,24.0
7411,30.0,29.0
7412,30.0,29.0
7413,30.0,29.0
7414,30.0,29.0
7415,30.0,29.0
7416,30.0,29.0
7417,30.0,29.0
7418,30.0,29.0
7419,30.0,29.0
7420,30.0,29.0
7421,30.0,29.0
7422,30.0,29.0
7423,30.0,29.0
7424,30.0,29.0
7425,25.0,24.0
7426,-11.5,-12.5
7427,-11.5,-12.5
7428,-11.5,-12.5
7429,-11.5,-12.5
7430,-11.5,-12.5
7431,-11.5,-12.5
7432,-11.5,-12.5
7433,-11.5,-12.5
7434,20.5,19.5
7435,30.0,29.0
7436,30.0,29.0
7437,30.0,29.0
7438,30.0,29.0
7439,30.0,29.0
7440,30.0,29.0
7441,30.0,29.0
7442,29.0,28.0
7443,29.0,28.0
7444,29.0,28.0
7445,29.0,28.0
7446,26.0,25.0
7447,29.0,28.0
7448,29.0,28.0
7449,26.0,25.0
7450,8.0,7.0
7451,7.5,6.5
7452,7.5,6.5
7453,-8.5,-9.5
7454,7.5,6.5
7455,7.5,6.5
7456,7.5,6.5
7457,7.5,6.5
7458,25.0,24.0
7459,31.0,30.0
7460,31.0,30.0
7461,31.0,30.0
7462,31.0,30.0
7463,31.0,30.0
7464,31.0,30.0
7465,62.0,61.0
7466,31.0,30.0
7467,31.0,30.0
7468,31.0,30.0
7469,31.0,30.0
7470,31.0,30.0
7471,31.0,30.0
7472,31.0,30.0
7473,13.0,12.0
7474,10.0,9.0
7475,10.0,9.0
7476,3.0,2.0
7477,3.0,2.0
7478,10.0,9.0
7479,10.0,9.0
7480,11.0,10.0
7481,27.0,26.0
7482,32.0,31.0
7483,37.0,36.0
7484,32.0,31.0
7485,32.0,31.0
7486,32.0,31.0
7487,32.0,31.0
7488,32.0,31.0
7489,33.0,32.0
7490,32.0,31.0
7491,31.0,30.0
7492,30.0,29.0
7493,30.0,29.0
7494,31.0,30.0
7495,32.0,31.0
7496,32.0,31.0
7497,19.0,18.0
7498,18.0,17.0
7499,18.0,17.0
7500,17.0,16.0
7501,17.0,16.0
7502,18.0,17.0
7503,18.0,17.0
7504,21.0,20.0
7505,32.0,31.0
7506,32.0,31.0
7507,38.0,37.0
7508,32.0,31.0
7509,32.0,31.0
