Time_Index,BuyPrice_1,SellPrice_1
8514,28.0,27.0
8515,28.0,27.0
8516,28.0,27.0
8517,28.0,27.0
8518,28.0,27.0
8519,28.0,27.0
8520,28.0,27.0
8521,30.0,29.0
8522,30.0,29.0
8523,30.0,29.0
8524,27.0,26.0
8525,27.0,26.0
8526,27.0,26.0
8527,30.0,29.0
8528,30.0,29.0
8529,25.5,24.5
8530,9.5,8.5
8531,9.5,8.5
8532,9.5,8.5
8533,2.0,1.0
8534,9.5,8.5
8535,9.5,8.5
8536,9.5,8.5
8537,11.0,10.0
8538,27.0,26.0
8539,27.0,26.0
8540,27.0,26.0
8541,27.0,26.0
8542,27.0,26.0
8543,27.0,26.0
8544,27.0,26.0
8545,26.0,25.0
8546,26.0,25.0
8547,26.0,25.0
8548,26.0,25.0
8549,26.0,25.0
8550,26.0,25.0
8551,26.0,25.0
8552,26.0,25.0
8553,11.5,10.5
8554,3.0,2.0
8555,3.0,2.0
8556,-12.0,-13.0
8557,-12.0,-13.0
8558,3.0,2.0
8559,3.0,2.0
8560,3.0,2.0
8561,18.5,17.5
8562,32.0,31.0
8563,32.0,31.0
8564,32.0,31.0
8565,32.0,31.0
8566,32.0,31.0
8567,32.0,31.0
8568,32.0,31.0
8569,32.0,31.0
8570,32.0,31.0
8571,32.0,31.0
8572,32.0,31.0
8573,32.0,31.0
8574,32.0,31.0
8575,32.0,31.0
8576,32.0,31.0
8577,14.0,13.0
8578,-9.0,-10.0
8579,-9.0,-10.0
8580,-9.0,-10.0
8581,-12.0,-13.0
8582,-9.0,-10.0
8583,-9.0,-10.0
8584,-8.5,-9.5
8585,16.5,15.5
8586,32.0,31.0
8587,32.0,31.0
8588,32.0,31.0
8589,32.0,31.0
8590,32.0,31.0
8591,32.0,31.0
8592,32.0,31.0
8593,34.0,33.0
8594,34.0,33.0
8595,34.0,33.0
8596,34.0,33.0
8597,34.0,33.0
8598,34.0,33.0
8599,34.0,33.0
8600,34.0,33.0
8601,25.0,24.0
8602,9.0,8.0
8603,9.0,8.0
8604,9.0,8.0
8605,-7.0,-8.0
8606,9.0,8.0
8607,9.0,8.0
8608,9.0,8.0
8609,24.0,23.0
8610,34.0,33.0
8611,34.0,33.0
8612,34.0,33.0
8613,34.0,33.0
8614,34.0,33.0
8615,34.0,33.0
8616,34.0,33.0
8617,33.0,32.0
8618,33.0,32.0
8619,33.0,32.0
8620,33.0,32.0
8621,33.0,32.0
8622,33.0,32.0
8623,33.0,32.0
8624,33.0,32.0
8625,23.0,22.0
8626,20.0,19.0
8627,20.0,19.0
8628,19.5,18.5
8629,20.0,19.0
8630,20.0,19.0
8631,20.0,19.0
8632,20.0,19.0
8633,21.0,20.0
8634,33.0,32.0
8635,33.0,32.0
8636,33.0,32.0
8637,33.0,32.0
8638,33.0,32.0
8639,33.0,32.0
8640,33.0,32.0
8641,32.0,31.0
8642,32.0,31.0
8643,32.0,31.0
8644,32.0,31.0
8645,32.0,31.0
8646,32.0,31.0
8647,32.0,31.0
8648,32.0,31.0
8649,25.0,24.0
8650,20.0,19.0
8651,20.0,19.0
8652,19.0,18.0
8653,17.5,16.5
8654,20.0,19.0
8655,20.0,19.0
8656,20.0,19.0
8657,27.0,26.0
8658,32.0,31.0
8659,32.0,31.0
8660,32.0,31.0
8661,32.0,31.0
8662,32.0,31.0
8663,32.0,31.0
8664,32.0,31.0
8665,33.0,32.0
8666,33.0,32.0
8667,33.0,32.0
8668,33.0,32.0
8669,33.0,32.0
8670,33.0,32.0
8671,33.0,32.0
8672,33.0,32.0
8673,23.0,22.0
8674,18.0,17.0
8675,18.0,17.0
8676,18.0,17.0
8677,17.5,16.5
8678,18.0,17.0
8679,18.0,17.0
8680,18.0,17.0
8681,26.0,25.0
8682,33.0,32.0
8683,33.0,32.0
8684,33.0,32.0
8685,33.0,32.0
8686,33.0,32.0
8687,33.0,32.0
8688,33.0,32.0
8689,28.0,27.0
8690,28.0,27.0
8691,28.0,27.0
8692,28.0,27.0
8693,28.0,27.0
8694,28.0,27.0
8695,28.0,27.0
8696,28.0,27.0
8697,25.0,24.0
8698,9.5,8.5
8699,9.5,8.5
8700,9.5,8.5
8701,9.5,8.5
8702,9.5,8.5
8703,9.5,8.5
8704,9.5,8.5
8705,9.5,8.5
8706,28.0,27.0
8707,28.0,27.0
8708,28.0,27.0
8709,28.0,27.0
8710,28.0,27.0
8711,28.0,27.0
8712,28.0,27.0
8713,29.0,28.0
8714,29.0,28.0
8715,29.0,28.0
8716,29.0,28.0
8717,29.0,28.0
8718,29.0,28.0
8719,29.0,28.0
8720,29.0,28.0
8721,13.5,12.5
8722,13.5,12.5
8723,13.5,12.5
8724,13.5,12.5
8725,13.5,12.5
8726,13.5,12.5
8727,13.5,12.5
8728,13.5,12.5
8729,15.0,14.0
8730,30.0,29.0
8731,30.0,29.0
8732,30.0,29.0
8733,30.0,29.0
8734,30.0,29.0
8735,30.0,29.0
8736,30.0,29.0
8737,26.0,25.0
8738,26.0,25.0
8739,26.0,25.0
8740,26.0,25.0
8741,26.0,25.0
8742,26.0,25.0
8743,26.0,25.0
8744,26.0,25.0
8745,7.5,6.5
8746,4.0,3.0
8747,4.0,3.0
8748,4.0,3.0
8749,-11.5,-12.5
8750,4.0,3.0
8751,4.0,3.0
8752,4.5,3.5
8753,23.0,22.0
8754,28.0,27.0
8755,28.0,27.0
8756,28.0,27.0
8757,28.0,27.0
8758,28.0,27.0
8759,28.0,27.0
8760,28.0,27.0
