Resource,AZ_batteries_1,AZ_hydroelectric_pumped_storage_1,CA_N_batteries_1,CA_N_hydroelectric_pumped_storage_1,CA_S_batteries_1,CA_S_hydroelectric_pumped_storage_1,MT_WY_CO_batteries_1,MT_WY_CO_hydroelectric_pumped_storage_1,NM_batteries_1,PNW_batteries_1,PNW_hydroelectric_pumped_storage_1,UT_NV_batteries_1,AZ_utilityscale_battery_storage_lithium_ion_moderate_0,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0,NM_utilityscale_battery_storage_lithium_ion_moderate_0,PNW_utilityscale_battery_storage_lithium_ion_moderate_0,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0,AZ_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_N_utilityscale_battery_storage_lithium_ion_moderate_0_8,CA_S_utilityscale_battery_storage_lithium_ion_moderate_0_8,MT_WY_CO_utilityscale_battery_storage_lithium_ion_moderate_0_8,NM_utilityscale_battery_storage_lithium_ion_moderate_0_8,PNW_utilityscale_battery_storage_lithium_ion_moderate_0_8,UT_NV_utilityscale_battery_storage_lithium_ion_moderate_0_8,AZ_conventional_hydroelectric_1,CA_N_conventional_hydroelectric_1,CA_S_conventional_hydroelectric_1,MT_WY_CO_conventional_hydroelectric_1,PNW_conventional_hydroelectric_1,UT_NV_conventional_hydroelectric_1,Total
t367,16630.3002890783,1508.2,6351.262497308049,34827.0,17645.16278355631,25807.5,1297.9,8966.799999999026,3864.43413286532,0.0,4867.0,6353.36211018207,0.0,0.0,0.0,589.6251026898298,345.42021122420414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3025.0431580875634,1197.7812253979123,2921.1,30297.904786640225,543.2384995064166,169033.73479653522
t368,16630.3002890783,1508.2,6351.262497308049,34827.0,17645.16278355631,25807.5,1297.9,8320.017337507274,3367.8806742706347,0.0,4867.0,6353.36211018207,0.0,0.0,0.0,589.6251026898298,345.42021122420414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3053.1939183000563,1207.3388670203665,2921.1,30297.904786640225,543.2384995064166,167928.10707728373
t369,18847.541186354243,1508.2,9872.3428831976,34827.0,20000.387143937398,25807.5,1297.9,8320.017337507274,3505.97889667666,0.0,4867.0,6353.36211018207,0.0,0.0,0.0,589.6251026898298,345.42021122420414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3081.3446785125493,1216.8965086428207,2921.1,30297.904786640225,621.1940745780865,176275.414920143
t370,20081.813647808893,1508.2,9872.3428831976,34827.0,30154.262204168048,25807.5,1297.9,8320.017337507274,4022.5786314573893,0.0,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,345.42021122420414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3109.4954387250423,1226.4541502652748,2921.1,30297.904786640225,1164.4325740845031,188798.04696776828
t371,21040.7,1508.2,13508.9,34827.0,37403.302935952604,25807.5,934.3245528026881,7673.234675015521,4149.274019444206,128.7434127987487,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,345.42021122420414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3137.6461989375352,1236.011791887729,2921.1,30297.904786640225,1164.4325740845031,199925.32026147778
t372,21040.7,1508.2,13508.9,34827.0,43054.984874214926,25807.5,570.7491056053761,7026.452012523768,3774.922779816677,498.8953330194872,4867.0,6390.3,0.0,0.0,0.0,429.74054840193014,222.7746703813683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3165.796959150028,1245.5694335101832,2921.1,30297.904786640225,1089.8845014807503,204243.07500474475
t373,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,207.17365840806417,6379.669350032014,3496.55722712063,895.546424670047,4867.0,6390.3,0.0,0.0,0.0,399.14408277529776,222.7746703813683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3193.947719362521,1255.1270751326374,2921.1,30297.904786640225,953.2230009871668,204484.56799550998
t374,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,0.0,5732.886687540261,3496.55722712063,1792.0147105518342,4867.0,6390.3,0.0,0.0,0.0,319.7691085757993,222.7746703813683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3222.098479575014,1264.6847167550916,2921.1,30297.904786640225,816.5615004935834,204348.75188763379
t375,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,0.0,5086.1040250485075,2408.7196864558023,2784.590867115434,4867.0,6390.3,0.0,0.0,0.0,159.88455428789965,122.64554084283584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3250.249239787507,1274.2423583775458,2921.1,30297.904786640225,679.9,203247.74105855578
t376,18860.81204311856,1508.2,13508.9,34827.0,36501.699900638385,25807.5,0.0,4439.321362556754,1131.0639128359437,3757.1,4867.0,6353.36211018207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,543.2384995064166,191881.10261547833
t377,18145.529680518113,1508.2,13508.9,34827.0,31032.04534667545,25807.5,0.0,3792.538700065001,0.0,3757.1,4867.0,6353.36211018207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,2921.1,30297.904786640225,543.2384995064166,183918.31912358728
t378,18145.529680518113,1508.2,11641.899831579392,34827.0,30425.821421859146,25807.5,309.0391302992,4309.964830058501,0.0,2589.3633459050534,4867.0,6353.36211018207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3025.0431580875634,1197.7812253979123,2921.1,30297.904786640225,543.2384995064166,180764.4480200336
t379,18145.529680518113,1508.2,11641.899831579392,34827.0,30425.821421859146,25807.5,309.0391302992,4827.390960052001,0.0,2087.6118892170184,4867.0,6353.36211018207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3053.1939183000563,1207.3388670203665,2921.1,30297.904786640225,543.2384995064166,180817.831095174
t380,18145.529680518113,1508.2,11641.899831579392,34827.0,30425.821421859146,25807.5,618.0782605984,5344.817090045501,774.3535225908581,1153.9954117984655,4867.0,6353.36211018207,0.0,0.0,0.0,46.01761779173461,35.29956753798406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3081.3446785125493,1216.8965086428207,2921.1,30297.904786640225,543.2384995064166,181604.05898780367
t381,18145.529680518113,1508.2,11641.899831579392,34827.0,30425.821421859146,25807.5,618.0782605984,5862.243220039,1257.4141957434747,1153.9954117984655,4867.0,6353.36211018207,0.0,0.0,0.0,181.91948901625838,35.29956753798406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3109.4954387250423,1226.4541502652748,2921.1,30297.904786640225,543.2384995064166,182778.1560640093
t382,18145.529680518113,1508.2,11641.899831579392,34827.0,30425.821421859146,25807.5,927.1173908976,6379.6693500325,2399.5313634482745,1153.9954117984655,4867.0,6353.36211018207,0.0,0.0,0.0,317.82136024078216,139.5482773156151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3137.6461989375352,1236.011791887729,2921.1,30297.904786640225,653.3469241758055,185134.70589951327
t383,18145.529680518113,1508.2,11641.899831579392,34827.0,30425.821421859146,25807.5,927.1173908976,6897.095480026,3235.5804198374667,1153.9954117984655,4867.0,6353.36211018207,0.0,0.0,0.0,453.72323146530596,139.5482773156151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3165.796959150028,1245.5694335101832,2921.1,30297.904786640225,1003.180889145206,187011.62532392485
t384,18145.529680518113,1508.2,11641.899831579392,34827.0,30425.821421859146,25807.5,927.1173908976,7414.521610019499,4144.5898509104845,1153.9954117984655,4867.0,6353.36211018207,0.0,0.0,0.0,589.6251026898298,243.79698709324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3193.947719362521,1255.1270751326374,2921.1,30297.904786640225,1061.3244572396197,188774.06343592293
t385,20938.23285161387,1508.2,9968.697796314349,34827.0,30157.958272788557,25807.5,1297.9,8966.8,4731.9,3262.605062294545,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1851.1157458120729,3097.4528160358295,1224.597753321642,2693.152366377079,28972.849391342123,1164.4325740845031,192317.31973267437
t386,20938.23285161387,1508.2,9968.697796314349,34827.0,30157.958272788557,25807.5,1297.9,8966.8,4731.9,3262.605062294545,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1921.238288555014,3278.4,1283.8,2804.475629309203,26701.14388684309,1164.4325740845031,190467.2094644929
t387,20938.23285161387,1508.2,9968.697796314349,34827.0,29676.043957057864,25807.5,1297.9,8966.8,4731.9,3262.605062294545,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2880.125531178402,1283.8,2921.1,24390.33688905279,1035.3067997532708,187337.17398995493
t388,20938.23285161387,1508.2,7587.648489636183,34827.0,29676.043957057864,25807.5,1297.9,8966.8,4673.115186462959,3262.605062294545,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3075.6247554998754,1283.8,1754.856293092031,22102.507919510197,906.5235584294181,181509.98317628677
t389,20938.23285161387,1508.2,7587.648489636183,34827.0,25273.898672797164,25807.5,1297.9,8966.8,3609.6934545970003,3262.605062294545,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1911.2207824488796,3278.4,1283.8,1882.0828793001729,18211.98622763293,778.0828501129452,172271.97637312353
t390,20938.23285161387,1508.2,7587.648489636183,34827.0,23663.536480094408,25807.5,1297.9,8966.8,3341.1682183718276,3262.605062294545,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,1060.5177098517077,467.1947960587583,2014.6105732669876,14658.488682713192,649.9846748038518,163893.01264139515
t391,20938.23285161387,1508.2,7587.648489636183,34827.0,20080.541454684047,25807.5,1297.9,8966.8,2499.156485658102,3262.605062294545,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.034767966891,1277.8449947091349,538.217186798046,2152.4393749924748,13135.882641909784,552.1443576982862,157893.07277065123
t392,20938.23285161387,1508.2,7587.648489636183,34827.0,20080.541454684047,25807.5,1297.9,8966.8,2499.156485658102,3262.605062294545,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.1923229221009,1502.4482997452133,611.6036063495195,2295.5692844766345,13058.38557197263,552.4868907056658,158347.19542274837
t393,20938.23285161387,1508.2,7587.648489636183,34827.0,24949.729298069426,25807.5,1297.9,8966.8,3098.3603047161837,3262.605062294545,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1797.6890465793558,1734.3276249599433,687.3540547131789,2444.0003017194667,14449.007806225316,611.2606173640781,165814.54056058137
t394,21040.7,1508.2,7587.648489636183,34827.0,32270.47676093378,25807.5,1297.9,8966.8,4240.477472420984,3757.1,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894.5249389386556,1973.4829703533244,765.4685318890242,2597.732426720972,16242.605386056572,1164.4325740845031,177788.9746537238
t395,21040.7,1508.2,11224.205606438583,34827.0,37303.11567842994,25807.5,1297.9,8966.8,4394.203652550274,3757.1,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,2219.914335925357,845.9470378770554,2756.7656594811497,18098.051158295802,1164.4325740845031,189053.46080577248
t396,21040.7,1508.2,11224.205606438583,34827.0,44318.1,25807.5,1297.9,8966.8,4394.203652550274,3757.1,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661.259887507496,2473.621721676041,928.7895726772725,2921.1,19158.517190914987,1038.3895968196875,197170.31233127415
t397,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4394.203652550274,3757.1,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.4042023850166,2734.605127605376,1013.9961362896755,2921.1,18323.01076420904,1054.946134728031,198426.3911204572
t398,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4085.0479240095933,3757.1,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.75242148392175,3002.8645537133625,1101.5667287142644,2178.9541550272484,17616.532200896,929.5882234779743,196292.43131001218
t399,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,1297.9,8966.8,4098.346496623753,3757.1,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.2841573534456,3278.4,1191.5013499510392,1271.6934811593728,17761.41601628248,804.5728452352973,195897.33944929522
t400,20938.23285161387,1508.2,13508.9,34827.0,40723.17469866005,25807.5,1297.9,8966.8,4098.346496623753,3757.1,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.1550619250143,2690.949006533468,1283.8,911.9801594630892,17118.76338332241,679.9,190694.62676083142
t401,20938.23285161387,1508.2,9968.697796314349,34827.0,36668.406275253896,25807.5,1297.9,8966.8,4098.346496623753,3757.1,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.3651351986276,2981.0364931774084,1283.8,1102.8200387753022,17176.877729330794,555.5696877720823,183634.5776067499
t402,20938.23285161387,1508.2,9968.697796314349,34827.0,30278.938945190097,25807.5,1297.9,8966.8,4098.346496623753,3757.1,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.9143771742858,3278.4,1283.8,1298.961025846188,17329.845507396083,908.0400050504891,178367.60210789894
t403,20938.23285161387,1508.2,9968.697796314349,34827.0,30157.958272788557,25807.5,1297.9,8966.8,4098.346496623753,3757.1,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.8027878519888,1784.2679962031941,769.8614039054294,1500.4031206757463,18927.824505523327,784.3947588373305,178041.21509302736
t404,20938.23285161387,1508.2,9968.697796314349,34827.0,30157.958272788557,25807.5,1297.9,8966.8,4098.346496623753,3757.1,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.0303672317368,1603.3592617442193,737.1001861427933,1707.1463232639774,21256.11116947519,661.0920456315516,180369.4998735198
t405,20938.23285161387,1508.2,9968.697796314349,34827.0,30157.958272788557,25807.5,1297.9,8966.8,4098.346496623753,3757.1,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.5971153135297,1922.550829102765,841.2189802526835,1919.190633610881,23730.038865794166,556.9398198016006,183508.19676390596
t406,20938.23285161387,1508.2,9968.697796314349,34827.0,30157.958272788557,25807.5,1297.9,8966.8,4439.793291729177,3757.1,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.5030320973672,2249.018416639962,947.7018031747597,2136.536051716457,25931.03438881648,858.5511097903952,187139.4521173712
t407,20938.23285161387,1508.2,9968.697796314349,34827.0,30157.958272788557,25807.5,1297.9,8966.8,4439.793291729177,3757.1,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.7481175832495,2582.7620243558104,1056.5486549090217,2359.182577580706,28255.25079380529,736.2759956067551,190146.8754789766
t408,20938.23285161387,1508.2,9968.697796314349,34827.0,30157.958272788557,25807.5,1297.9,8966.8,4439.793291729177,3757.1,4867.0,6390.3,0.0,0.0,0.0,589.6251026898298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1784.3323717711767,2923.7816522503103,1167.7595354554696,2587.1302112036274,30297.904786640225,614.3434144304946,192891.35928688708
t409,20544.1756963022,1508.2,11841.165446799787,34827.0,34281.58583367237,25807.5,934.3245528026881,8320.017337508247,3388.232744665781,3757.1,4867.0,3792.701130318989,0.0,0.0,0.0,429.74054840193014,329.6488658056725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.3770810012325,2674.9121359151973,1167.8610618291802,2508.4337914277385,28033.016158517603,1146.4262158816252,191515.41860085021
t410,20544.1756963022,1508.2,11062.752145891232,34827.0,32966.589813230676,25807.5,570.7491056053761,7673.234675016493,2815.651605678416,3757.1,4867.0,3792.701130318989,0.0,0.0,0.0,269.8559941140305,207.00332496283664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.6396725932493,3030.4838041669996,1283.8,2362.7464810044085,27792.07951618982,1025.178700720124,187670.44166579482
t411,20340.976646060702,1508.2,11062.752145891232,34827.0,31645.013836434617,25807.5,207.17365840806417,7026.45201252474,2109.966606700893,3757.1,4867.0,3792.701130318989,0.0,0.0,0.0,109.97143982613088,207.00332496283664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.241432887311,2133.210033091638,1163.1330042048085,1683.2379636000514,26366.171534698686,904.2737185660022,181179.07848817666
t412,19733.187146218654,1508.2,11062.752145891232,34827.0,28655.52516158031,25807.5,3.1093882954830576,6379.669350032987,1370.9597347461429,3757.1,4867.0,3576.378593218351,0.0,0.0,0.0,0.0,207.00332496283664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1817.1823618834173,2503.333741700743,1283.8,1009.4639041295356,24262.90865556719,783.7112694192601,173415.78477764613
t413,19733.187146218654,1508.2,11062.752145891232,34827.0,24645.118234003065,25807.5,0.0,5732.886687541233,504.6236011766949,3757.1,4867.0,3576.378593218351,0.0,0.0,0.0,0.0,207.00332496283664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126.012831849248,2575.989265869065,1283.8,254.45317241628413,21893.537748906103,663.4913532798977,164026.03410533263
t414,19733.187146218654,1508.2,9287.39589923342,34827.0,22932.13830892988,25807.5,0.0,5086.10402504948,25.279898345934612,3757.1,4867.0,3576.378593218351,0.0,0.0,0.0,0.0,122.64554084283583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.8640108062185,1773.7327485834937,1283.8,259.7542801749568,18989.284392650145,679.9,154888.26484405337
t415,19695.141402788253,1508.2,9287.39589923342,34827.0,22932.13830892988,25807.5,0.0,4501.886979084584,25.279898345934612,3757.1,4867.0,3576.378593218351,0.0,0.0,0.0,0.0,122.64554084283583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.8224459084595,391.9517691450589,176.62230490731363,265.05538793362945,16455.828416671382,560.3651498753966,149296.31209688447
t416,19695.141402788253,1508.2,9287.39589923342,34827.0,22932.13830892988,25807.5,0.0,4501.886979084584,382.3253073650521,3757.1,4867.0,3576.378593218351,0.0,0.0,0.0,0.0,122.64554084283583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.1200497127452,730.2368403060613,306.7454159512488,535.4118836259315,17741.417968175676,560.7076828827762,151848.3518721168
t417,19907.14081751593,1508.2,9287.39589923342,34827.0,26046.42619248237,25807.5,0.0,4279.327488901241,382.3253073650521,3757.1,4867.0,3862.1179133104874,0.0,0.0,0.0,0.0,122.64554084283583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,882.7568222190757,1136.7406498084229,439.23255580736986,609.6721178753685,20104.499158134873,962.1243801813948,158789.20484367784
t418,20483.61404584154,1508.2,9287.39589923342,34827.0,32917.69679253201,25807.5,0.0,3632.5448264094875,382.3253073650521,3757.1,4867.0,4968.552824275251,0.0,0.0,0.0,0.0,122.64554084283583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.7327634274511,1550.5204794894355,574.0837244756768,614.2977944729533,23382.453355757512,1164.4325740845031,170907.09592820713
t419,21040.7,1508.2,12923.953016035819,34827.0,37415.54759673776,25807.5,0.0,3632.5448264094875,382.3253073650521,3757.1,4867.0,6013.946952130732,0.0,0.0,0.0,0.0,122.64554084283583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240.0478733378711,1971.5763293490998,711.2989219561697,286.25981896831956,26721.421725012548,1164.4325740845031,184393.50048223019
t420,21040.7,1508.2,12923.953016035819,34827.0,44318.1,25807.5,0.0,3275.112570071501,382.3253073650521,3757.1,4867.0,6227.5179976014615,0.0,0.0,0.0,0.0,122.64554084283583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.702151950336,2399.908199387415,850.8781482488484,361.08441329915775,28490.058262656617,1164.4325740845031,193747.21818154355
t421,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,0.0,3275.112570071501,0.0,3757.1,4867.0,6227.5179976014615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610.695599264846,2835.5160896043817,992.8214033537131,296.8620344856649,29037.65666423896,1046.9529220041773,194957.6352806247
t422,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,64.63462676207072,3792.538700065001,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801.0282152814007,3278.4,1137.1286872707635,302.1631422443375,29681.398668751197,1164.4325740845031,197246.52461445925
t423,21040.7,1508.2,13508.9,34827.0,44318.1,25807.5,240.56581642804173,4309.964830058501,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.7,3278.4,1283.8,307.46425000301014,30297.904786640225,1164.4325740845031,198902.03225721428
t424,20544.1756963022,1508.2,11841.165446799787,34827.0,42892.18014773322,25807.5,0.0,4827.390960052001,0.0,3757.1,4867.0,6390.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.9711426988358,3278.4,1283.8,312.7653577616827,27854.83404564816,1164.4325740845031,192097.21537108035
t425,20544.1756963022,1508.2,11841.165446799787,34827.0,36890.79534437081,25807.5,309.0391302992,5344.817090045501,397.4659849573114,3757.1,4867.0,5568.650397229977,0.0,0.0,0.0,135.90187122452377,104.24870977763105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.35012212268896,3172.775810394344,1283.8,546.2037241146805,25664.414921486386,1164.4325740845031,183935.03682320955
t426,20544.1756963022,1508.2,11841.165446799787,34827.0,34848.000867851086,25807.5,556.8006307141623,5862.243220039,915.1285804145591,3757.1,4867.0,4694.49079461347,0.0,0.0,0.0,271.80374244904755,208.4974195552621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.039412947423,1288.5857478882826,1283.8,869.5712973937085,24097.919362627646,1048.6655870410755,179501.6878066367
t427,20544.1756963022,1508.2,11841.165446799787,34827.0,34281.58583367237,25807.5,865.8397610133622,6379.6693500325,1786.7244903040314,3757.1,4867.0,4694.49079461347,0.0,0.0,0.0,271.80374244904755,208.4974195552621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.1247084789138,479.2640112888746,950.4854467380973,1198.239978431409,23537.707521263575,933.2411330050273,179237.81533394798
t428,20544.1756963022,1508.2,11841.165446799787,34827.0,34281.58583367237,25807.5,1174.8788913125622,6897.095480026,2666.061991057015,3757.1,4867.0,4694.49079461347,0.0,0.0,0.0,317.82136024078216,243.79698709324617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.4923367077374,486.54003146752603,396.680037188023,1532.2097672277823,23501.684343140725,916.2623019047577,180969.741298754
t429,20544.1756963022,1508.2,11841.165446799787,34827.0,34281.58583367237,25807.5,1174.8788913125622,7414.521610019499,3617.6295466158144,3757.1,4867.0,4682.69157650672,0.0,0.0,0.0,453.72323146530596,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922.1991336386058,801.5122118316059,557.5355227903749,1871.4806637828278,23658.46753063435,801.5229138834688,183737.93550612638
t430,20544.1756963022,1508.2,11841.165446799787,34827.0,34281.58583367237,25807.5,1297.9,7931.947740012999,4217.629815115099,3757.1,4867.0,4682.69157650672,0.0,0.0,0.0,453.72323146530596,348.04569687087724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.1311862759567,1302.6042836564347,720.7550372049128,2216.052668096546,25015.48769429616,815.8823750561861,187501.57828133157
t431,20544.1756963022,1508.2,11841.165446799787,34827.0,34281.58583367237,25807.5,1297.9,8449.373870006499,4731.9,3757.1,4867.0,4433.264851802898,0.0,0.0,0.0,589.6251026898298,452.2944066485083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.5163206109146,1810.9723756599146,886.3385804316366,2565.9257801689364,25433.32282681857,701.8280530496563,190071.98914466175
