Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_moderate_0,CA_S_nuclear_1,NM_nuclear_1,Total
t19,11.853010164190774,9.399886614052749,0.0,0.0,9.783443567313848,0.0,0.032306879363735504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2644069769009438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,38.515414506389284,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,141.62859284552226
t20,11.853010164190774,9.399886614052749,0.0,0.0,9.783443567313848,0.0,0.032306879363735504,0.0,0.0,0.0,0.0,1.149017993565514e-14,0.0,0.0,1.2644069769009438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,38.515414506389284,0.0,0.0,0.0,8.647953743484537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,141.62859284552226
t21,11.853010164190774,9.399886614052749,0.0,0.0,9.783443567313848,0.0,0.032306879363735504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2644069769009438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,38.515414506389284,0.0,0.0,0.0,8.647953743484537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,141.62859284552223
t22,11.853010164190774,9.399886614052749,0.0,0.0,9.783443567313848,0.0,0.032306879363735504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2644069769009438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,38.515414506389284,0.0,0.0,0.0,8.647953743484537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,141.62859284552223
t23,11.853010164190774,9.399886614052749,0.0,0.0,9.783443567313848,0.0,0.032306879363735504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2644069769009438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,38.515414506389284,0.0,0.0,0.0,8.647953743484537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,141.62859284552223
t24,11.853010164190774,9.399886614052749,0.0,0.0,9.783443567313848,0.0,0.032306879363735504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2644069769009438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,38.515414506389284,0.0,0.0,0.0,8.647953743484537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,141.62859284552223
t25,11.853010164190774,10.445503518030614,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220826,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776702,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.64959701805455
t26,11.853010164190774,10.445503518030614,-3.9915328179768284e-14,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220826,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776702,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.64959701805452
t27,11.853010164190774,10.445503518030614,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220826,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776702,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.64959701805455
t28,11.853010164190774,10.445503518030614,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,5.212601454452822e-14,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220826,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776715,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.64959701805464
t29,11.853010164190774,10.445503518030614,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220826,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776715,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.64959701805458
t30,11.853010164190774,10.445503518030614,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220823,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776715,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.64959701805458
t31,11.853010164190774,10.445503518030614,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220823,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776715,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.64959701805458
t32,11.853010164190774,10.445503518030614,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,-3.7465572953879656e-14,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220823,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776715,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.64959701805452
t33,11.853010164190774,10.445503518030614,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220823,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776715,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.64959701805458
t34,11.853010164190774,10.445503518030614,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0235141816035655e-14,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220823,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,-3.315866100213801e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776715,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.64959701805458
t35,11.853010164190774,10.445503518030614,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220823,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776715,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.64959701805458
t36,11.853010164190774,10.445503518030614,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220823,0.0,0.0,0.0,8.647953743484555,0.0,-5.684341886080802e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776715,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.64959701805458
t37,11.853010164190774,10.445503518030614,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,5.115627936569941e-13,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220823,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776715,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.6495970180551
t38,11.853010164190774,10.445503518030614,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220823,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776715,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.64959701805458
t39,11.853010164190774,10.445503518030598,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220823,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.684341886080802e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776692,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.6495970180546
t40,11.853010164190774,10.445503518030598,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220823,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776692,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.64959701805455
t41,11.853010164190774,10.445503518030614,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,7.993168650890532e-15,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220823,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776692,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.64959701805458
t42,11.853010164190774,10.445503518030614,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220826,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776692,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.64959701805455
t43,11.853010164190774,10.445503518030614,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,-3.1275608726716934e-13,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220826,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776692,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.64959701805424
t44,11.853010164190774,10.445503518030614,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220826,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776692,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.64959701805455
t45,11.853010164190774,10.445503518030614,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220826,0.0,-2.6322490789908785e-14,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776692,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.64959701805452
t46,11.853010164190774,10.445503518030614,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220826,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776702,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.64959701805455
t47,11.853010164190774,10.445503518030614,0.0,0.0,9.783443567313848,-1.2493059090287477e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220826,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776702,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.64959701805444
t48,11.853010164190774,10.445503518030614,0.0,0.0,9.783443567313848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,15.000230467849738,29.519205269220826,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.869779062776702,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,171.64959701805455
t49,11.853010164190774,57.65398393296628,0.0,0.0,9.783443567313848,0.0,17.059572818075925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,6.099580303455644,0.0,0.0,0.0,0.0,25.9610250537194,0.0,0.9999999999999999,-1.0071923607673624e-12,15.000230467849738,60.505854466001836,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,302.69763400763946
t50,11.853010164190774,57.65398393296628,0.0,0.0,9.783443567313848,0.0,17.059572818075925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,6.099580303455644,0.0,0.0,0.0,0.0,25.9610250537194,0.0,0.9999999999999999,0.0,15.000230467849738,60.505854466001836,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,302.6976340076405
t51,11.853010164190774,57.65398393296628,0.0,0.0,9.783443567313848,0.0,17.059572818075925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,6.099580303455644,0.0,0.0,0.0,0.0,25.961025053719368,0.0,0.9999999999999999,0.0,15.000230467849738,60.505854466001836,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,302.69763400764043
t52,11.853010164190774,57.65398393296628,0.0,0.0,9.783443567313848,0.0,17.059572818075925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,6.099580303455644,0.0,0.0,0.0,0.0,25.961025053719368,0.0,0.9999999999999999,0.0,15.000230467849738,60.505854466001836,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,302.69763400764043
t53,11.853010164190774,57.65398393296628,0.0,0.0,9.783443567313848,0.0,17.059572818075925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,6.099580303455644,0.0,0.0,0.0,0.0,25.9610250537194,0.0,0.9999999999999999,0.0,15.000230467849738,60.505854466001836,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,302.6976340076405
t54,11.853010164190774,57.65398393296628,0.0,0.0,9.783443567313848,0.0,17.059572818075925,0.0,0.0,0.0,0.0,-1.5986337301781065e-14,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,6.099580303455644,0.0,0.0,0.0,0.0,25.9610250537194,0.0,0.9999999999999999,0.0,15.000230467849738,60.505854466001836,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,302.69763400764043
t55,11.853010164190774,57.65398393296628,0.0,0.0,9.783443567313848,0.0,17.059572818075925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,6.099580303455644,0.0,0.0,0.0,0.0,25.9610250537194,0.0,0.9999999999999999,0.0,15.000230467849738,60.505854466001836,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1783167034688329e-14,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,302.6976340076405
t56,11.853010164190774,57.65398393296628,0.0,0.0,9.783443567313848,0.0,17.059572818075925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00103956460588,0.0,0.0,0.0,0.0,2.0,6.099580303455644,0.0,0.0,0.0,0.0,25.9610250537194,0.0,0.9999999999999999,0.0,15.000230467849738,60.505854466001836,0.0,0.0,0.0,8.647953743484555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1783167034688329e-14,0.0,0.0,0.0,0.0,0.0,19.602508265395,0.0,0.0,0.0,15.313835330306416,0.0,0.0,0.0,5.7558139534883725,5.459782376786858,302.6976340076405
