Resource,AZ_conventional_steam_coal_1,AZ_natural_gas_fired_combined_cycle_1,AZ_natural_gas_fired_combustion_turbine_1,AZ_natural_gas_steam_turbine_1,AZ_nuclear_1,AZ_other_peaker_1,CA_N_natural_gas_fired_combined_cycle_1,CA_N_natural_gas_fired_combustion_turbine_1,CA_N_nuclear_1,CA_N_other_peaker_1,CA_S_natural_gas_fired_combined_cycle_1,CA_S_natural_gas_fired_combustion_turbine_1,CA_S_natural_gas_steam_turbine_1,CA_S_other_peaker_1,MT_WY_CO_conventional_steam_coal_1,MT_WY_CO_natural_gas_fired_combined_cycle_1,MT_WY_CO_natural_gas_fired_combustion_turbine_1,MT_WY_CO_natural_gas_steam_turbine_1,MT_WY_CO_other_peaker_1,NM_conventional_steam_coal_1,NM_natural_gas_fired_combined_cycle_1,NM_natural_gas_fired_combustion_turbine_1,NM_natural_gas_steam_turbine_1,NM_other_peaker_1,PNW_conventional_steam_coal_1,PNW_natural_gas_fired_combined_cycle_1,PNW_natural_gas_fired_combustion_turbine_1,PNW_nuclear_1,PNW_other_peaker_1,UT_NV_conventional_steam_coal_1,UT_NV_natural_gas_fired_combined_cycle_1,UT_NV_natural_gas_fired_combustion_turbine_1,UT_NV_natural_gas_steam_turbine_1,UT_NV_other_peaker_1,AZ_naturalgas_2on1_combined_cycle_fframe_moderate_0,AZ_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,AZ_naturalgas_combustion_turbine_fframe_moderate_0,AZ_nuclear_nuclear__large_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_N_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_N_naturalgas_combustion_turbine_fframe_moderate_0,CA_N_nuclear_nuclear__large_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_moderate_0,CA_S_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,CA_S_naturalgas_combustion_turbine_fframe_moderate_0,CA_S_nuclear_nuclear__large_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_moderate_0,MT_WY_CO_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,MT_WY_CO_naturalgas_combustion_turbine_fframe_moderate_0,MT_WY_CO_nuclear_nuclear__large_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_moderate_0,NM_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,NM_naturalgas_combustion_turbine_fframe_moderate_0,NM_nuclear_nuclear__large_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_moderate_0,PNW_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,PNW_naturalgas_combustion_turbine_fframe_moderate_0,PNW_nuclear_nuclear__large_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_moderate_0,UT_NV_naturalgas_2on1_combined_cycle_fframe_95_ccs_moderate_0,UT_NV_naturalgas_combustion_turbine_fframe_moderate_0,UT_NV_nuclear_nuclear__large_moderate_0,CA_S_nuclear_1,NM_nuclear_1
t528,41424.7,51014.38507089166,0.0,0.0,19185.732000000004,0.0,6769.508443978985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,34397.95100000001,21986.23766155685,0.0,0.0,0.0,18169.959779614004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22111.30524397048,0.0,0.0,0.0,51724.43977724777,0.0,0.0,9.549694368615746e-12,11287.386000000002,7494.799200000001
t529,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59926.67690428812,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999995,0.0,34397.95100000001,0.0,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6711965145077556e-11,0.0,0.0,0.0,0.0,43192.01891125992,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t530,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59926.67690428812,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999994,0.0,34397.95100000001,0.0,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,0.0,0.0,-1.7680577002465726e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43192.01891125986,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t531,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59926.67690428811,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999994,0.0,34397.95100000001,0.0,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,0.0,0.0,1.0610771520684162e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43192.01891125986,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t532,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,-3.141831825814733e-12,0.0,0.0,0.0,0.0,0.0,0.0,59926.67690428812,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,34397.95100000001,0.0,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43192.01891125985,0.0,8.840288501232863e-12,0.0,11287.386000000002,10706.856000000002
t533,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,-7.708439966336301e-12,0.0,0.0,0.0,0.0,0.0,0.0,59926.67690428812,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,34397.95100000001,0.0,0.0,0.0,0.0,18169.959779614015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.684786058031023e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43192.01891125986,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t534,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59926.67690428812,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,0.0,0.0,0.0,0.0,18169.959779614015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43192.01891125986,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t535,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23970.670761715253,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,0.0,0.0,0.0,0.0,9084.97988980701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21596.009455629955,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t536,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23970.670761715253,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,0.0,0.0,0.0,0.0,9084.97988980701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21596.009455629955,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t537,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23970.670761715253,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,0.0,0.0,0.0,0.0,9084.97988980701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21596.009455629955,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t538,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23970.670761715253,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,13759.180400000003,0.0,0.0,0.0,0.0,9084.97988980701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21596.009455629955,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t539,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23970.670761715253,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,0.0,0.0,0.0,0.0,9084.97988980701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21596.009455629955,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t540,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23970.670761715253,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,13759.180400000003,0.0,0.0,0.0,0.0,9084.97988980701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21596.009455629955,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t541,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23970.670761715253,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,13759.180400000003,0.0,0.0,0.0,0.0,9084.97988980701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21596.009455629955,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t542,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23970.670761715253,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,0.0,0.0,0.0,0.0,9084.97988980701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21596.009455629955,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t543,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23970.670761715253,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,17374.11054824761,0.0,0.0,0.0,0.0,9084.97988980701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21596.009455629955,0.0,0.0,0.0,11287.386000000002,9961.317475456766
t544,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23970.670761715253,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,0.0,0.0,0.0,0.0,9084.97988980701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21596.009455629955,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t545,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23970.670761715253,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,0.0,0.0,0.0,0.0,15196.674033045936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43192.01891125991,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t546,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23970.670761715253,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,0.0,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43192.01891125991,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t547,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23970.670761715253,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,34397.95100000001,0.0,0.0,0.0,0.0,18169.959779614015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.09568387485615e-12,5.840328221040636e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43192.01891125992,0.0,0.0,0.0,11287.386000000002,10056.265623852416
t548,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23970.670761715253,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999925,0.0,34397.95100000001,0.0,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43192.01891125992,0.0,0.0,-8.65441052155802e-12,11287.386000000002,10706.856000000002
t549,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23970.670761715253,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,34397.95100000001,0.0,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43192.01891125992,0.0,0.0,-9.549694368615746e-12,11287.386000000002,10706.856000000002
t550,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23970.670761715253,0.0,0.0,0.0,0.0,1224.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,34397.95100000001,0.0,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,0.0,0.0,8.840288501232863e-12,0.0,0.0,0.0,0.0,-2.3874235921539366e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43192.01891125992,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t551,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33069.39982671774,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,0.0,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43192.01891125992,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t552,41424.7,0.0,0.0,0.0,19185.732000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59926.67690428812,0.0,0.0,0.0,0.0,3061.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12039.45999999983,0.0,34397.95100000001,0.0,0.0,0.0,0.0,18169.959779614015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43192.01891125992,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t553,41424.7,74817.92188958467,0.0,0.0,19185.732000000004,0.0,29833.747302263077,0.0,0.0,4.8385118134319785e-12,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,3964.4339650288857,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,51651.08372542681,0.0,0.0,0.0,18169.95977961402,0.0,0.0,-6.120104423246175e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61635.70765113955,0.0,0.0,0.0,51724.43977724777,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t554,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,39558.28980647516,0.0,0.0,4.8385118134319785e-12,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,3964.4339650288857,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,57634.593971055576,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4175327578414e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61635.70765113955,0.0,0.0,0.0,51724.43977724777,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t555,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,39558.28980647516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,7928.867930057771,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,58959.147000000004,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0889956431346945e-12,0.0,0.0,0.0,4.774847184307873e-12,61635.70765113955,0.0,0.0,2.3874235921539366e-12,51724.43977724777,0.0,0.0,1.9099388737231493e-11,11287.386000000002,10706.856000000002
t556,41424.7,75836.728,0.0,0.0,19185.732000000004,0.0,39558.28980647516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,7928.867930057771,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999983,0.0,34397.95100000001,58959.147000000004,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61635.70765113955,0.0,0.0,0.0,51724.43977724777,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t557,41424.7,74393.51259862601,0.0,0.0,19185.732000000004,0.0,39558.28980647516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,7928.867930057771,0.0,0.0,0.0,0.0,0.0,0.0,12039.459999999963,0.0,34397.95100000001,58959.147000000004,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,0.0,0.0,0.0,3.879563337250147e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61635.70765113955,0.0,0.0,0.0,51724.43977724777,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t558,41424.7,68009.10452600165,0.0,0.0,19185.732000000004,0.0,39558.289806475164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,7928.867930057773,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,57504.79772020738,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,0.0,0.0,0.0,-9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61635.70765113955,0.0,0.0,0.0,51724.43977724777,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t559,41424.7,61442.04585691759,0.0,0.0,19185.732000000004,0.0,19779.144903237582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,7928.867930057771,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,29479.573500000002,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,-8.55379767017439e-12,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61635.70765113955,0.0,0.0,2.3874235921539366e-12,51724.43977724777,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t560,41424.7,57040.68978253911,0.0,0.0,19185.732000000004,0.0,19779.14490323758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,6969.595911332064,0.0,0.0,0.0,0.0,0.0,0.0,12039.46000000002,0.0,34397.95100000001,29479.573500000002,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,0.0,0.0,0.0,2.2382096176443156e-12,0.0,0.0,0.0,-1.9099388737231493e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61635.70765113955,0.0,0.0,0.0,51724.43977724777,0.0,0.0,2.2919266484677792e-10,11287.386000000002,10706.856000000002
t561,41424.7,53079.950884755344,0.0,0.0,19185.732000000004,0.0,19779.14490323758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,6131.685183902387,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,34397.95100000001,29479.573500000002,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61635.70765113955,0.0,0.0,0.0,51724.43977724777,0.0,0.0,1.9099388737231493e-11,11287.386000000002,10706.856000000002
t562,41424.7,50672.88941940135,0.0,0.0,19185.732000000004,0.0,19779.14490323758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,5768.046341841578,0.0,0.0,0.0,0.0,0.0,0.0,12039.460000000001,0.0,34397.95100000001,29479.573500000002,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,2.673061771929497e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.441833650365879e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61635.70765113955,0.0,0.0,0.0,51724.43977724777,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t563,41424.7,49640.192411357966,0.0,0.0,19185.732000000004,0.0,19779.14490323758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,6112.43749090995,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,29479.573500000002,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.441833650365879e-10,0.0,0.0,0.0,-2.0889956431346945e-12,0.0,0.0,0.0,0.0,61635.70765113955,0.0,0.0,2.3874235921539366e-12,51724.43977724777,0.0,0.0,2.135625010168951e-11,11287.386000000002,10706.856000000002
t564,41424.7,49371.23335593799,0.0,0.0,19185.732000000004,0.0,19779.14490323758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,6589.89576975278,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,29479.573500000002,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61635.70765113955,0.0,0.0,2.3874235921539366e-12,51724.43977724777,0.0,0.0,-3.8198777474462986e-11,11287.386000000002,10706.856000000002
t565,41424.7,52368.27936487054,0.0,0.0,19185.732000000004,0.0,19779.14490323758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,6417.5873430127085,0.0,0.0,0.0,0.0,0.0,6.504706107079982e-11,12039.46,0.0,34397.95100000001,29479.573500000002,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2382096176443156e-12,0.0,0.0,0.0,0.0,61635.70765113955,0.0,0.0,-1.1019153589586494e-11,51724.43977724777,0.0,0.0,0.0,11287.386000000002,10706.856000000002
t566,41424.7,55521.01350478505,0.0,0.0,19185.732000000004,0.0,19779.14490323758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,7647.13310628532,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,29479.573500000002,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.639755494892597e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61635.70765113955,0.0,0.0,2.3874235921539366e-12,51724.43977724777,0.0,0.0,-1.9099388737231493e-11,11287.386000000002,10706.856000000002
t567,41424.7,58799.19592694672,0.0,0.0,19185.732000000004,0.0,19779.14490323758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73217.508,0.0,0.0,0.0,0.0,3061.52,7928.867930057771,0.0,0.0,0.0,0.0,0.0,0.0,12039.46,0.0,34397.95100000001,29479.573500000002,0.0,0.0,0.0,18169.95977961402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4895840961832467e-10,0.0,0.0,61635.70765113956,0.0,0.0,0.0,51724.43977724777,0.0,0.0,0.0,11287.386000000002,10706.856000000002
